packet_seq_no,packet_delay_in_secs,flow_id
73,160.51708,2
74,161.445231,2
75,162.391141,2
76,163.344824,2
77,164.289507,2
78,165.215999,2
79,166.186655,2
80,167.077604,2
81,167.920195,2
82,168.823472,2
83,169.77425,2
84,170.706439,2
85,171.638738,2
86,172.694659,2
87,173.523919,2
88,174.455977,2
89,175.391418,2
90,176.330756,2
91,177.271064,2
92,178.140736,2
93,179.078666,2
94,180.038555,2
95,180.954994,2
96,181.893492,2
97,182.831107,2
98,183.765552,2
99,184.709205,2
100,185.626753,2
1,187.552554,3
2,188.484136,3
3,189.407857,3
4,190.339577,3
5,191.281431,3
6,192.194517,3
7,193.134132,3
8,194.06957,3
9,194.970456,3
10,195.908252,3
11,196.816235,3
12,197.758985,3
13,198.690787,3
14,199.676904,3
15,200.718148,3
16,201.449344,3
17,202.427159,3
18,203.368431,3
19,204.266352,3
20,205.240656,3
21,206.135347,3
22,207.015903,3
23,207.957705,3
24,208.884838,3
25,209.823105,3
26,210.775747,3
27,211.649413,3
28,212.587921,3
29,213.529122,3
30,214.413659,3
31,215.351887,3
32,216.266503,3
33,217.20657,3
34,218.140323,3
35,219.056216,3
36,220.002248,3
37,220.918377,3
38,221.848612,3
39,222.779924,3
40,223.706516,3
41,224.635908,3
42,225.584433,3
43,226.502113,3
44,227.414944,3
45,228.349495,3
46,229.28145,3
47,230.199885,3
48,231.108324,3
49,232.020668,3
50,232.959949,3
51,233.896843,3
52,234.835588,3
53,235.773502,3
54,236.668871,3
55,237.608388,3
56,238.556274,3
57,239.5599,3
58,240.463454,3
59,241.263162,3
60,242.187614,3
61,243.126261,3
62,244.073676,3
63,245.075353,3
64,245.941072,3
65,246.878825,3
66,247.817576,3
67,248.762839,3
68,249.705984,3
69,250.640659,3
70,251.486129,3
71,252.419843,3
72,253.357889,3
73,254.290806,3
74,255.231623,3
75,256.1671,3
76,257.104907,3
77,258.043796,3
78,259.071296,3
79,260.090666,3
80,261.020564,3
81,261.853828,3
82,262.784889,3
83,263.72522,3
84,264.666364,3
85,265.621973,3
86,266.538019,3
87,267.477636,3
88,268.425154,3
89,269.398703,3
90,270.300814,3
91,271.264549,3
92,272.161628,3
93,273.050572,3
94,274.040353,3
95,275.001223,3
96,275.913258,3
97,276.871247,3
98,277.786058,3
99,278.715384,3
100,279.652549,3
1,281.574093,5
1,282.511905,4
2,283.388971,5
2,284.332087,4
3,285.261413,5
3,286.199593,4
4,287.123761,5
4,288.061141,4
5,289.003597,5
5,289.94136,4
6,290.856122,5
6,291.794832,4
7,292.839332,5
7,293.777048,4
8,294.679677,5
8,295.617706,4
9,296.556143,5
9,297.494731,4
10,298.43376,5
10,299.371364,4
11,300.284864,5
11,301.22212,4
12,302.165741,5
12,303.099655,4
13,304.048625,5
13,304.991077,4
14,305.907736,5
14,306.875129,4
15,307.742422,5
15,308.81447,4
16,309.769584,5
16,310.570757,4
17,311.488514,5
17,312.4873,4
18,313.364502,5
18,314.325064,4
19,315.238773,5
19,316.190662,4
20,317.124127,5
20,318.044662,4
21,318.992171,5
21,319.914976,4
22,320.814391,5
22,321.741695,4
23,322.676263,5
23,323.613642,4
24,324.566945,5
24,325.493799,4
25,326.434692,5
25,327.413509,4
26,328.305685,5
26,329.250748,4
27,330.141182,5
27,331.070598,4
28,332.011741,5
28,332.950863,4
29,333.88585,5
29,334.825562,4
30,335.816679,5
30,336.72615,4
31,337.63911,5
31,338.590354,4
32,339.508076,5
32,340.431532,4
33,341.368129,5
33,342.306504,4
34,343.245627,5
34,344.174121,4
35,345.096794,5
35,346.056478,4
36,346.973791,5
36,347.913492,4
37,348.841411,5
37,349.810762,4
38,350.672568,5
38,351.591987,4
39,352.518098,5
39,353.47882,4
40,354.388197,5
40,355.325795,4
41,356.25585,5
41,357.194319,4
42,358.124796,5
42,359.069769,4
43,359.988238,5
43,360.92638,4
44,361.8688,5
44,362.788805,4
45,363.790173,5
45,364.663161,4
46,365.587265,5
46,366.560751,4
47,367.449332,5
47,368.399473,4
48,369.272211,5
48,370.22376,4
49,371.147867,5
49,372.102615,4
50,373.027695,5
50,373.98449,4
51,374.904044,5
51,375.868974,4
52,376.776816,5
52,377.716155,4
53,378.769427,5
53,379.599268,4
54,380.525371,5
54,381.50163,4
55,382.36423,5
55,383.304942,4
