packet_seq_no,packet_delay_in_secs,flow_id
44,18.43563,12
45,18.558783,12
46,18.681677,12
47,18.804614,12
48,18.929198,12
49,19.052245,12
50,19.177663,12
51,19.29856,12
52,19.420898,12
53,19.544853,12
54,19.668022,12
55,19.79082,12
56,19.914531,12
57,20.038375,12
58,20.160455,12
59,20.276673,12
60,20.40685,12
61,20.532301,12
62,20.654095,12
63,20.777417,12
64,20.90081,12
65,21.024289,12
66,21.139267,12
67,21.270745,12
68,21.394008,12
69,21.516524,12
70,21.639775,12
71,21.759499,12
72,21.885736,12
73,22.009955,12
74,22.133698,12
75,22.256974,12
76,22.37578,12
77,22.501714,12
78,22.622498,12
79,22.748636,12
80,22.872627,12
81,22.994529,12
82,23.119145,12
83,23.241505,12
84,23.366101,12
85,23.488965,12
86,23.607842,12
87,23.735991,12
88,23.85906,12
89,23.980101,12
90,24.106347,12
91,24.228318,12
92,24.35177,12
93,24.474519,12
94,24.597485,12
95,24.721085,12
96,24.844232,12
97,24.967219,12
98,25.091048,12
99,25.213669,12
100,25.334389,12
1,26.461548,13
2,26.583892,13
3,26.706545,13
4,26.830602,13
5,26.954794,13
6,27.077105,13
7,27.2002,13
8,27.323606,13
9,27.446752,13
10,27.570439,13
11,27.69366,13
12,27.817027,13
13,27.939301,13
14,28.063171,13
15,28.186782,13
16,28.310451,13
17,28.433049,13
18,28.556653,13
19,28.679245,13
20,28.803656,13
21,28.930963,13
22,29.049054,13
23,29.172849,13
24,29.295472,13
25,29.419122,13
26,29.542306,13
27,29.665247,13
28,29.788787,13
29,29.911817,13
30,30.035638,13
31,30.159214,13
32,30.280701,13
33,30.40489,13
34,30.528194,13
35,30.651615,13
36,30.774469,13
37,30.897688,13
38,31.010075,13
39,31.143226,13
40,31.26772,13
41,31.393981,13
42,31.513693,13
43,31.637201,13
44,31.760529,13
45,31.883831,13
46,32.00706,13
47,32.130055,13
48,32.253688,13
49,32.377715,13
50,32.500009,13
51,32.62346,13
52,32.746884,13
53,32.871737,13
54,32.993165,13
55,33.115794,13
56,33.239787,13
57,33.363211,13
58,33.486355,13
59,33.601074,13
60,33.731776,13
61,33.855417,13
62,33.978592,13
63,34.102171,13
64,34.225977,13
65,34.34903,13
66,34.463612,13
67,34.594745,13
68,34.719059,13
69,34.84297,13
70,34.965345,13
71,35.084105,13
72,35.210427,13
73,35.334792,13
74,35.458613,13
75,35.581028,13
76,35.700977,13
77,35.825954,13
78,35.947606,13
79,36.074273,13
80,36.197959,13
81,36.318805,13
82,36.444526,13
83,36.565592,13
84,36.690068,13
85,36.81329,13
86,36.93303,13
87,37.060782,13
88,37.183386,13
89,37.305543,13
90,37.430522,13
91,37.553241,13
92,37.676339,13
93,37.799628,13
94,37.924192,13
95,38.046144,13
96,38.169393,13
97,38.292266,13
98,38.416311,13
99,38.538752,13
100,38.659698,13
1,39.785722,15
1,39.919358,14
2,40.041965,15
2,40.175217,14
3,40.29771,15
3,40.430761,14
4,40.555569,15
4,40.688373,14
5,40.812401,15
5,40.945779,14
6,41.068641,15
6,41.20181,14
7,41.328011,15
7,41.458462,14
8,41.582018,15
8,41.71774,14
9,41.839182,15
9,41.972947,14
10,42.094361,15
10,42.228003,14
11,42.350886,15
11,42.484511,14
12,42.607239,15
12,42.743077,14
13,42.863631,15
13,42.997044,14
14,43.120767,15
14,43.254161,14
15,43.377158,15
15,43.510093,14
16,43.633075,15
16,43.766242,14
17,43.889439,15
17,44.024114,14
18,44.146628,15
18,44.280422,14
19,44.402909,15
19,44.536387,14
20,44.659325,15
20,44.792957,14
21,44.916051,15
21,45.049811,14
22,45.173039,15
22,45.305655,14
23,45.428822,15
23,45.562718,14
24,45.685213,15
24,45.819,14
25,45.941919,15
25,46.075617,14
26,46.199467,15
26,46.332054,14
27,46.454707,15
27,46.588172,14
28,46.711274,15
28,46.855754,14
29,46.97854,15
29,47.112619,14
30,47.235544,15
30,47.369137,14
31,47.491641,15
31,47.62561,14
32,47.747446,15
32,47.894763,14
33,48.017863,15
33,48.151323,14
34,48.275163,15
34,48.40976,14
35,48.532475,15
35,48.664484,14
36,48.787347,15
36,48.921382,14
37,49.044277,15
37,49.17705,14
38,49.289467,15
38,49.42245,14
39,49.555925,15
39,49.689639,14
40,49.813774,15
40,49.946696,14
41,50.072111,15
41,50.203276,14
42,50.325648,15
42,50.45915,14
43,50.582935,15
43,50.721772,14
44,50.844531,15
44,50.978271,14
45,51.101181,15
45,51.234918,14
46,51.357372,15
46,51.491014,14
47,51.613239,15
47,51.746889,14
48,51.870765,15
48,52.004455,14
49,52.127287,15
49,52.266926,14
50,52.383517,15
50,52.517206,14
51,52.645875,15
51,52.773694,14
52,52.896487,15
52,53.033868,14
53,53.154084,15
53,53.286997,14
54,53.410558,15
54,53.543182,14
55,53.668729,15
55,53.798975,14
56,53.922547,15
56,54.062915,14
57,54.179593,15
57,54.312981,14
58,54.436079,15
58,54.568384,14
59,54.684728,15
59,54.817676,14
60,54.948822,15
60,55.081283,14
61,55.205524,15
61,55.338869,14
62,55.461246,15
62,55.595709,14
63,55.718272,15
63,55.851664,14
64,55.975062,15
64,56.108201,14
65,56.231344,15
65,56.369299,14
66,56.478681,15
66,56.611982,14
67,56.744344,15
67,56.876838,14
68,57.001519,15
68,57.134207,14
69,57.257012,15
69,57.39018,14
70,57.513552,15
70,57.647034,14
71,57.766283,15
71,57.900014,14
72,58.025781,15
72,58.158412,14
73,58.283366,15
73,58.41737,14
74,58.543891,15
74,58.675017,14
75,58.797214,15
75,58.928954,14
76,59.052207,15
76,59.183243,14
77,59.307752,15
77,59.440417,14
78,59.561958,15
78,59.695189,14
79,59.822239,15
79,59.955167,14
80,60.079809,15
80,60.212022,14
81,60.333556,15
81,60.466665,14
82,60.59171,15
82,60.724585,14
83,60.846565,15
83,60.979471,14
84,61.105682,15
84,61.237595,14
85,61.360769,15
85,61.494808,14
86,61.62262,15
86,61.75554,14
87,61.884775,15
87,62.018094,14
88,62.139408,15
88,62.272638,14
89,62.39503,15
89,62.527493,14
90,62.652971,15
90,62.786529,14
91,62.908274,15
91,63.042517,14
92,63.165671,15
92,63.299166,14
93,63.422196,15
93,63.559339,14
94,63.683991,15
94,63.812299,14
95,63.942217,15
95,64.068317,14
96,64.192135,15
96,64.324507,14
97,64.447887,15
97,64.581396,14
98,64.704689,15
98,64.837719,14
99,64.960627,15
99,65.094169,14
100,65.2148,15
100,65.348758,14
