packet_seq_no,packet_delay_in_secs,flow_id
37,662.159367,5
37,663.939589,4
38,665.702482,5
38,667.483725,4
39,669.245716,5
39,671.023246,4
40,672.789354,5
40,674.565841,4
41,676.333359,5
41,678.109378,4
42,679.874457,5
42,681.651812,4
43,683.419323,5
43,685.19531,4
44,686.962343,5
44,688.738885,4
45,690.50553,5
45,692.282405,4
46,694.048729,5
46,695.852643,4
47,697.592273,5
47,699.439532,4
48,701.27595,5
48,703.192677,4
49,704.959165,5
49,706.735941,4
50,708.502824,5
50,710.295644,4
51,712.046259,5
51,713.822448,4
52,715.588683,5
52,717.366739,4
53,719.132479,5
53,720.910787,4
54,722.677811,5
54,724.452518,4
55,726.22625,5
55,727.99583,4
56,729.761952,5
56,731.539478,4
57,733.305732,5
57,735.087521,4
58,736.84869,5
58,738.625453,4
59,740.391492,5
59,742.168716,4
60,743.935578,5
60,745.781813,4
61,747.622303,5
61,749.538853,4
62,751.302277,5
62,753.078332,4
63,754.846068,5
63,756.622887,4
64,758.387147,5
64,760.164082,4
65,761.932682,5
65,763.709082,4
66,765.474527,5
66,767.250986,4
67,769.015687,5
67,770.793007,4
68,772.56138,5
68,774.338196,4
69,776.105028,5
69,777.881788,4
70,779.649674,5
70,781.426102,4
71,783.194786,5
71,784.980887,4
72,786.735222,5
72,788.522121,4
73,790.285716,5
73,792.125959,4
74,793.962392,5
74,795.948922,4
75,797.715249,5
75,799.492333,4
76,801.279949,5
76,803.041234,4
77,804.786151,5
77,806.565655,4
78,808.339032,5
78,810.115728,4
79,811.888859,5
79,813.665863,4
80,815.432134,5
80,817.208762,4
81,818.967042,5
81,820.743923,4
82,822.519978,5
82,824.296251,4
83,826.062987,5
83,827.839827,4
84,829.613189,5
84,831.382822,4
85,833.149148,5
85,834.926553,4
86,836.69235,5
86,838.539378,4
87,840.376061,5
87,842.362505,4
88,844.129081,5
88,845.906196,4
89,847.671763,5
89,849.459215,4
90,851.228434,5
90,852.993078,4
91,854.791327,5
91,856.53127,4
92,858.301894,5
92,860.09192,4
93,861.845273,5
93,863.622018,4
94,865.387292,5
94,867.164649,4
95,868.932312,5
95,870.708354,4
96,872.47561,5
96,874.252694,4
97,876.018196,5
97,877.799492,4
98,879.561762,5
98,881.338244,4
99,883.105998,5
99,884.952535,4
100,886.790239,5
100,888.775765,4
