packet_seq_no,packet_delay_in_secs,flow_id
59,5.016937,7
60,5.022206,7
61,5.057458,7
62,5.089868,7
63,5.109688,7
64,5.142332,7
65,5.168385,7
66,5.195388,7
67,5.219064,7
68,5.244403,7
69,5.270055,7
70,5.295803,7
71,5.321082,7
72,5.347734,7
73,5.373688,7
74,5.398203,7
75,5.423164,7
76,5.448683,7
77,5.474431,7
78,5.499909,7
79,5.527125,7
80,5.563265,7
81,5.531761,7
82,5.564576,7
83,5.599774,7
84,5.634942,7
85,5.671145,7
86,5.714805,7
87,5.729628,7
88,5.754382,7
89,5.778731,7
90,5.800411,7
91,5.831427,7
92,5.85241,7
93,5.911925,7
94,5.926998,7
95,5.935369,7
96,5.959873,7
97,5.98472,7
98,6.010438,7
99,6.036473,7
100,6.06785,7
1,7.1008,8
2,7.126544,8
3,7.138419,8
4,7.16361,8
5,7.189387,8
6,7.213767,8
7,7.240994,8
8,7.267216,8
9,7.293801,8
10,7.317558,8
11,7.342332,8
12,7.367957,8
13,7.393589,8
14,7.419216,8
15,7.444828,8
16,7.472598,8
17,7.498839,8
18,7.521384,8
19,7.546919,8
20,7.57257,8
21,7.59784,8
22,7.623715,8
23,7.648867,8
24,7.674345,8
25,7.70005,8
26,7.724272,8
27,7.750819,8
28,7.776822,8
29,7.80226,8
30,7.82782,8
31,7.855905,8
32,7.878452,8
33,7.904373,8
34,7.929879,8
35,7.954682,8
36,7.980108,8
37,8.005214,8
38,8.032022,8
39,8.057406,8
40,8.082962,8
41,8.107955,8
42,8.140946,8
43,8.159613,8
44,8.185097,8
45,8.210975,8
46,8.24079,8
47,8.258688,8
48,8.287379,8
49,8.312782,8
50,8.338464,8
51,8.363169,8
52,8.388334,8
53,8.414845,8
54,8.440279,8
55,8.46618,8
56,8.490891,8
57,8.516503,8
58,8.533047,8
59,8.568309,8
60,8.575579,8
61,8.610757,8
62,8.643405,8
63,8.662866,8
64,8.695834,8
65,8.722045,8
66,8.74919,8
67,8.772997,8
68,8.797891,8
69,8.823504,8
70,8.851359,8
71,8.880514,8
72,8.900108,8
73,8.927774,8
74,8.951685,8
75,8.979516,8
76,9.004772,8
77,9.027876,8
78,9.054392,8
79,9.078788,8
80,9.101498,8
81,9.084367,8
82,9.117891,8
83,9.152977,8
84,9.197635,8
85,9.223859,8
86,9.257561,8
87,9.283919,8
88,9.308674,8
89,9.334933,8
90,9.35333,8
91,9.384646,8
92,9.407952,8
93,9.436095,8
94,9.461455,8
95,9.487691,8
96,9.517593,8
97,9.539563,8
98,9.563515,8
99,9.590487,8
100,9.616243,8
1,10.640672,10
1,10.67604,9
2,10.705618,10
2,10.741437,9
3,10.762695,10
3,10.798105,9
4,10.824212,10
4,10.859211,9
5,10.884819,10
5,10.920632,9
6,10.944944,10
6,10.980733,9
7,11.006785,10
7,11.043334,9
8,11.069726,10
8,11.103566,9
9,11.128837,10
9,11.165197,9
10,11.190417,10
10,11.225755,9
11,11.250978,10
11,11.286641,9
12,11.312248,10
12,11.348232,9
13,11.373818,10
13,11.409268,9
14,11.434479,10
14,11.471228,9
15,11.498001,10
15,11.531446,9
16,11.556893,10
16,11.592653,9
17,11.617537,10
17,11.652884,9
18,11.678649,10
18,11.715184,9
19,11.7398,10
19,11.775181,9
20,11.800669,10
20,11.836262,9
21,11.861894,10
21,11.897379,9
22,11.922903,10
22,11.958643,9
23,11.988605,10
23,12.019338,9
24,12.045081,10
24,12.08053,9
25,12.10782,10
25,12.141654,9
26,12.16725,10
26,12.201673,9
27,12.22783,10
27,12.263284,9
28,12.289522,10
28,12.325039,9
29,12.35089,10
29,12.387321,9
30,12.41352,10
30,12.448789,9
31,12.473161,10
31,12.510785,9
32,12.533343,10
32,12.569634,9
33,12.595804,10
33,12.637878,9
34,12.655707,10
34,12.691234,9
35,12.716159,10
35,12.751943,9
36,12.777966,10
36,12.815312,9
37,12.836577,10
37,12.872764,9
38,12.89941,10
38,12.935268,9
39,12.961073,10
39,12.996626,9
40,13.023023,10
40,13.063274,9
41,13.085401,10
41,13.118926,9
42,13.144479,10
42,13.179965,9
43,13.205364,10
43,13.240907,9
44,13.268897,10
44,13.303005,9
45,13.327828,10
45,13.363175,9
46,13.388196,10
46,13.423728,9
47,13.446542,10
47,13.494938,9
48,13.531102,10
48,13.555274,9
49,13.573465,10
49,13.607829,9
50,13.632984,10
50,13.669002,9
51,13.695066,10
51,13.741859,9
52,13.763509,10
52,13.789483,9
53,13.815931,10
53,13.851519,9
54,13.876676,10
54,13.912218,9
55,13.938153,10
55,13.973825,9
56,13.998282,10
56,14.034123,9
57,14.059586,10
57,14.096175,9
58,14.111767,10
58,14.147124,9
59,14.190337,10
59,14.223982,9
60,14.226876,10
60,14.260894,9
61,14.299166,10
61,14.334094,9
62,14.370748,10
62,14.404786,9
63,14.431158,10
63,14.454663,9
64,14.487656,10
64,14.524726,9
65,14.558609,10
65,14.597621,9
66,14.610728,10
66,14.645644,9
67,14.671514,10
67,14.706502,9
68,14.731784,10
68,14.76729,9
69,14.793103,10
69,14.831624,9
70,14.854988,10
70,14.890136,9
71,14.915677,10
71,14.95072,9
72,14.976698,10
72,15.011857,9
73,15.040476,10
73,15.073099,9
74,15.107063,10
74,15.134366,9
75,15.159683,10
75,15.194947,9
76,15.222416,10
76,15.258485,9
77,15.290142,10
77,15.324691,9
78,15.343106,10
78,15.378679,9
79,15.40343,10
79,15.440736,9
80,15.461334,10
80,15.496986,9
81,15.478438,10
81,15.514626,9
82,15.550322,10
82,15.58488,9
83,15.621523,10
83,15.66158,9
84,15.691165,10
84,15.726622,9
85,15.761975,10
85,15.797995,9
86,15.830813,10
86,15.866278,9
87,15.892522,10
87,15.927711,9
88,15.952779,10
88,15.988399,9
89,16.012652,10
89,16.04819,9
90,16.068809,10
90,16.108603,9
91,16.146269,10
91,16.171582,9
92,16.19353,10
92,16.234637,9
93,16.257831,10
93,16.293344,9
94,16.319512,10
94,16.376448,9
95,16.382077,10
95,16.429313,9
96,16.450419,10
96,16.478258,9
97,16.503056,10
97,16.538265,9
98,16.56558,10
98,16.599291,9
99,16.628669,10
99,16.664229,9
100,16.686259,10
100,16.724829,9
