packet_seq_no,packet_delay_in_secs,flow_id
60,5.017412,7
61,5.043328,7
62,5.073981,7
63,5.099889,7
64,5.127501,7
65,5.144456,7
66,5.170701,7
67,5.196044,7
68,5.221834,7
69,5.242538,7
70,5.273883,7
71,5.30093,7
72,5.325028,7
73,5.349871,7
74,5.374492,7
75,5.400278,7
76,5.425421,7
77,5.450958,7
78,5.477028,7
79,5.52175,7
80,5.529008,7
81,5.553795,7
82,5.579311,7
83,5.604607,7
84,5.630938,7
85,5.670319,7
86,5.686717,7
87,5.713824,7
88,5.732524,7
89,5.758139,7
90,5.782704,7
91,5.80916,7
92,5.834645,7
93,5.865659,7
94,5.88895,7
95,5.910719,7
96,5.936546,7
97,5.96173,7
98,5.987732,7
99,6.013416,7
100,6.038901,7
1,7.065123,10
1,7.099765,8
2,7.125327,8
1,7.175973,9
3,7.186627,8
4,7.213008,8
2,7.273792,10
5,7.273125,8
2,7.345656,9
6,7.334294,8
3,7.39984,10
7,7.395169,8
8,7.420644,8
3,7.506879,9
9,7.482732,8
10,7.50881,8
4,7.603606,10
11,7.568711,8
4,7.674117,9
12,7.629566,8
5,7.743302,10
13,7.690802,8
14,7.716463,8
5,7.841792,9
15,7.776877,8
16,7.802824,8
6,7.938339,10
17,7.863776,8
6,8.011641,9
18,7.925253,8
19,7.950247,8
7,8.106217,10
20,8.009995,8
7,8.177221,9
21,8.07212,8
8,8.238444,10
22,8.134628,8
23,8.159629,8
8,8.345411,9
24,8.220494,8
25,8.244801,8
9,8.44153,10
26,8.30668,8
9,8.512744,9
27,8.368549,8
10,8.57362,10
28,8.428895,8
29,8.456385,8
10,8.680572,9
30,8.5166,8
31,8.541429,8
11,8.776689,10
32,8.603418,8
11,8.84822,9
33,8.663421,8
12,8.908701,10
34,8.72453,8
35,8.750071,8
12,9.016023,9
36,8.812207,8
37,8.836257,8
13,9.111817,10
38,8.897904,8
13,9.183224,9
39,8.957856,8
14,9.244798,10
40,9.020411,8
41,9.045076,8
14,9.350657,9
42,9.10741,8
43,9.132163,8
15,9.447192,10
44,9.192564,8
15,9.518727,9
45,9.254702,8
46,9.279422,8
16,9.615522,10
47,9.340824,8
16,9.686364,9
48,9.401589,8
17,9.747586,10
49,9.465906,8
50,9.488181,8
17,9.853721,9
51,9.549258,8
52,9.57451,8
18,9.954618,10
53,9.638537,8
18,10.026788,9
54,9.697732,8
19,10.082401,10
55,9.758099,8
56,9.78304,8
19,10.188739,9
57,9.844746,8
58,9.874026,8
20,10.286978,10
59,9.931407,8
20,10.355301,9
60,9.991921,8
21,10.417838,10
61,10.05348,8
62,10.078989,8
21,10.525095,9
63,10.140347,8
64,10.165129,8
22,10.620912,10
65,10.226453,8
22,10.692021,9
66,10.296308,8
23,10.753634,10
67,10.348582,8
68,10.374099,8
23,10.859821,9
69,10.431329,8
70,10.454953,8
24,10.956151,10
71,10.514563,8
24,11.027685,9
72,10.583498,8
73,10.608449,8
25,11.123908,10
74,10.669007,8
25,11.204718,9
75,10.730941,8
26,11.256338,10
76,10.794768,8
77,10.81655,8
26,11.362675,9
78,10.878096,8
79,10.906557,8
27,11.459726,10
80,10.96444,8
27,11.548569,9
81,11.026144,8
28,11.591707,10
82,11.086716,8
83,11.114099,8
28,11.712117,9
84,11.173779,8
85,11.199243,8
29,11.79503,10
86,11.260286,8
29,11.865654,9
87,11.324278,8
30,11.941927,10
88,11.396862,8
89,11.407955,8
30,12.055218,9
90,11.468144,8
91,11.4951,8
31,12.130391,10
92,11.555848,8
31,12.212216,9
93,11.625076,8
32,12.262227,10
94,11.677645,8
95,11.702903,8
32,12.368809,9
96,11.764673,8
97,11.807273,8
33,12.466967,10
98,11.856766,8
33,12.536484,9
99,11.912282,8
100,11.937303,8
34,12.633827,10
34,12.668791,9
35,12.694307,10
35,12.729867,9
36,12.764738,10
36,12.802909,9
37,12.816076,10
37,12.851565,9
38,12.884219,10
38,12.918956,9
39,12.946765,10
39,12.992396,9
40,12.999945,10
40,13.034988,9
41,13.060496,10
41,13.095539,9
42,13.121288,10
42,13.157552,9
43,13.183176,10
43,13.218234,9
44,13.242832,10
44,13.278223,9
45,13.30485,10
45,13.341309,9
46,13.370978,10
46,13.401973,9
47,13.42656,10
47,13.46172,9
48,13.487694,10
48,13.523371,9
49,13.555188,10
49,13.588304,9
50,13.611075,10
50,13.646548,9
51,13.671312,10
51,13.70661,9
52,13.731882,10
52,13.768129,9
53,13.795966,10
53,13.84023,9
54,13.861904,10
54,13.894596,9
55,13.915523,10
55,13.951543,9
56,13.976738,10
56,14.012552,9
57,14.037903,10
57,14.076879,9
58,14.099224,10
58,14.134192,9
59,14.159921,10
59,14.195048,9
60,14.221085,10
60,14.260756,9
61,14.283183,10
61,14.318165,9
62,14.343356,10
62,14.378394,9
63,14.404774,10
63,14.458816,9
64,14.475437,10
64,14.513548,9
65,14.539175,10
65,14.561021,9
66,14.587039,10
66,14.622909,9
67,14.649037,10
67,14.687502,9
68,14.714274,10
68,14.744874,9
69,14.765817,10
69,14.801389,9
70,14.824423,10
70,14.860293,9
71,14.884341,10
71,14.920043,9
72,14.953559,10
72,14.988968,9
73,15.014757,10
73,15.04999,9
74,15.076409,10
74,15.127017,9
75,15.140316,10
75,15.172283,9
76,15.202202,10
76,15.232959,9
77,15.25918,10
77,15.297456,9
78,15.323722,10
78,15.355628,9
79,15.381188,10
79,15.433196,9
80,15.441624,10
80,15.477279,9
81,15.503029,10
81,15.539114,9
82,15.565359,10
82,15.599881,9
83,15.6251,10
83,15.670227,9
84,15.686168,10
84,15.721704,9
85,15.747617,10
85,15.782992,9
86,15.808698,10
86,15.854875,9
87,15.876279,10
87,15.905726,9
88,15.930766,10
88,15.96635,9
89,15.991561,10
89,16.026915,9
90,16.05187,10
90,16.094357,9
91,16.116137,10
91,16.149351,9
92,16.174703,10
92,16.210661,9
93,16.235883,10
93,16.271394,9
94,16.296794,10
94,16.332929,9
95,16.357608,10
95,16.393931,9
96,16.418992,10
96,16.454803,9
97,16.480625,10
97,16.51654,9
98,16.56277,10
98,16.577286,9
99,16.602501,10
99,16.637887,9
100,16.663564,10
100,16.698649,9
