packet_seq_no,packet_delay_in_secs,flow_id
1,0.006213,11
1,0.006233,12
1,0.147837,14
2,0.421994,11
3,0.700352,11
4,0.971299,11
5,1.245286,11
9,1.490745,11
25,1.615455,11
41,1.738869,11
57,1.857138,11
73,1.986163,11
89,2.111509,11
6,3.225051,12
22,3.349793,12
38,3.474041,12
54,3.59315,12
70,3.72331,12
86,3.851043,12
2,4.97132,13
4,5.23979,15
21,5.350078,13
31,5.534969,13
