timestamp,meter_id,packets,bytes
2021-01-26 06:37:37.953424,5,52,55432
2021-01-26 06:37:37.953424,1,0,0
2021-01-26 06:37:37.953424,4,0,0
2021-01-26 06:37:37.953424,6,0,0
2021-01-26 06:37:37.953424,7,0,0
2021-01-26 06:37:37.953424,2,0,0
2021-01-26 06:37:37.953424,3,0,0
2021-01-26 06:37:38.973269,10,4,4264
2021-01-26 06:37:38.973269,8,0,0
2021-01-26 06:37:38.973269,9,0,0
2021-01-26 06:37:38.973269,5,53,56498
2021-01-26 06:37:38.973269,1,0,0
2021-01-26 06:37:38.973269,4,0,0
2021-01-26 06:37:38.973269,6,0,0
2021-01-26 06:37:38.973269,7,0,0
2021-01-26 06:37:38.973269,2,0,0
2021-01-26 06:37:38.973269,3,0,0
2021-01-26 06:37:39.980418,10,4,4264
2021-01-26 06:37:39.980418,8,0,0
2021-01-26 06:37:39.980418,9,0,0
2021-01-26 06:37:39.980418,5,55,58630
2021-01-26 06:37:39.980418,1,0,0
2021-01-26 06:37:39.980418,4,0,0
2021-01-26 06:37:39.980418,6,0,0
2021-01-26 06:37:39.980418,7,0,0
2021-01-26 06:37:39.980418,2,0,0
2021-01-26 06:37:39.980418,3,0,0
2021-01-26 06:37:41.001937,10,4,4264
2021-01-26 06:37:41.001937,8,0,0
2021-01-26 06:37:41.001937,9,0,0
2021-01-26 06:37:41.001937,5,57,60762
2021-01-26 06:37:41.001937,1,0,0
2021-01-26 06:37:41.001937,4,0,0
2021-01-26 06:37:41.001937,6,0,0
2021-01-26 06:37:41.001937,7,0,0
2021-01-26 06:37:41.001937,2,0,0
2021-01-26 06:37:41.001937,3,0,0
2021-01-26 06:37:42.030971,10,4,4264
2021-01-26 06:37:42.030971,8,0,0
2021-01-26 06:37:42.030971,9,0,0
2021-01-26 06:37:42.030971,5,59,62894
2021-01-26 06:37:42.030971,1,0,0
2021-01-26 06:37:42.030971,4,0,0
2021-01-26 06:37:42.030971,6,0,0
2021-01-26 06:37:42.030971,7,0,0
2021-01-26 06:37:42.030971,2,0,0
2021-01-26 06:37:42.030971,3,0,0
2021-01-26 06:37:43.038434,10,4,4264
2021-01-26 06:37:43.038434,8,0,0
2021-01-26 06:37:43.038434,9,0,0
2021-01-26 06:37:43.038434,5,61,65026
2021-01-26 06:37:43.038434,1,0,0
2021-01-26 06:37:43.038434,4,0,0
2021-01-26 06:37:43.038434,6,0,0
2021-01-26 06:37:43.038434,7,0,0
2021-01-26 06:37:43.038434,2,0,0
2021-01-26 06:37:43.038434,3,0,0
