packet_seq_no,packet_delay_in_secs,flow_id
1,0.006027,11
1,0.006046,12
1,0.139229,13
2,0.39584,11
3,0.653272,11
4,0.910848,11
5,1.16505,11
6,1.421718,11
7,1.679161,11
8,1.934678,11
9,2.190892,11
10,2.447753,11
11,2.704432,11
12,2.960813,11
13,3.219078,11
14,3.472761,11
15,3.730323,11
16,3.986955,11
17,4.242942,11
18,4.499558,11
19,4.75548,11
20,5.010837,11
21,5.268914,11
22,5.525573,11
23,5.78176,11
24,6.038431,11
25,6.294753,11
26,6.551436,11
27,6.806962,11
28,7.064472,11
29,7.320908,11
30,7.577413,11
31,7.835865,11
32,8.089899,11
33,8.347466,11
34,8.603814,11
35,8.859574,11
36,9.154942,11
37,9.373982,11
38,9.630223,11
39,9.88747,11
40,10.1453,11
41,10.399392,11
42,10.656381,11
43,10.912147,11
44,11.189405,11
45,11.433887,11
46,11.681159,11
47,11.938829,11
48,12.195435,11
49,12.453053,11
50,12.723568,11
51,12.960462,11
52,13.219101,11
53,13.477535,11
54,13.737355,11
55,13.995076,11
56,14.272227,11
57,14.503951,11
58,14.761058,11
59,15.016152,11
60,15.272765,11
61,15.529081,11
62,15.78556,11
63,16.041872,11
64,16.298901,11
65,16.555221,11
66,16.811364,11
67,17.067321,11
68,17.324681,11
69,17.580365,11
70,17.840778,11
71,18.093745,11
72,18.352978,11
73,18.60704,11
74,18.863168,11
75,19.122166,11
76,19.375776,11
77,19.632738,11
78,19.896707,11
79,20.153444,11
80,20.403182,11
81,20.659057,11
82,20.921557,11
83,21.180146,11
84,21.42828,11
85,21.684762,11
86,21.964424,11
87,22.200026,11
88,22.464074,11
89,22.716205,11
90,22.96763,11
91,23.223871,11
92,23.480681,11
93,23.742985,11
94,23.998237,11
95,24.249641,11
96,24.505729,11
97,24.762525,11
98,25.019334,11
99,25.266619,11
100,25.532484,11
2,26.779984,12
3,27.036235,12
4,27.297583,12
5,27.550024,12
6,27.805907,12
7,28.062101,12
8,28.319652,12
9,28.574599,12
10,28.831102,12
11,29.090267,12
12,29.368427,12
13,29.605357,12
14,29.856839,12
15,30.115385,12
16,30.370792,12
17,30.650298,12
18,30.883151,12
19,31.144982,12
20,31.400141,12
21,31.652825,12
22,31.909846,12
23,32.16578,12
24,32.422699,12
25,32.678965,12
26,32.935396,12
27,33.190025,12
28,33.461222,12
29,33.708458,12
30,33.961197,12
31,34.232642,12
32,34.473363,12
33,34.731035,12
34,35.033299,12
35,35.257531,12
36,35.499858,12
37,35.766075,12
38,36.01448,12
39,36.281773,12
40,36.526439,12
41,36.783093,12
42,37.042305,12
43,37.295799,12
44,37.554604,12
45,37.808822,12
46,38.064999,12
47,38.321878,12
48,38.577996,12
49,38.836969,12
50,39.091318,12
51,39.348875,12
52,39.604749,12
53,39.867902,12
54,40.116558,12
55,40.386993,12
56,40.634575,12
57,40.907138,12
58,41.153111,12
59,41.440113,12
60,41.661966,12
61,41.917954,12
62,42.171076,12
63,42.427847,12
64,42.701958,12
65,42.976128,12
66,43.217857,12
67,43.471114,12
68,43.714004,12
69,43.964166,12
70,44.226212,12
71,44.48375,12
72,44.736793,12
73,44.990641,12
74,45.257143,12
75,45.504147,12
76,45.759557,12
77,46.023889,12
78,46.27261,12
79,46.528977,12
80,46.786021,12
81,47.041997,12
82,47.304944,12
83,47.556736,12
84,47.813672,12
85,48.069753,12
86,48.325331,12
87,48.600285,12
88,48.839183,12
89,49.096022,12
90,49.351671,12
91,49.607708,12
92,49.897234,12
93,50.120284,12
94,50.37507,12
95,50.633197,12
96,50.89284,12
97,51.146211,12
98,51.408535,12
99,51.657433,12
100,51.916721,12
2,53.179924,13
3,53.419734,13
4,53.676304,13
5,53.933279,13
6,54.193689,13
7,54.447439,13
8,54.709101,13
9,54.958535,13
10,55.232105,13
11,55.474339,13
12,55.731247,13
13,55.994276,13
14,56.248924,13
15,56.50858,13
16,56.754206,13
17,57.010272,13
18,57.27026,13
19,57.522492,13
20,57.778396,13
21,58.037401,13
22,58.294028,13
23,58.555973,13
24,58.811822,13
25,59.074433,13
26,59.322514,13
27,59.576451,13
28,59.841854,13
29,60.089511,13
30,60.345292,13
31,60.60113,13
32,60.856667,13
33,61.114577,13
34,61.371439,13
35,61.639147,13
36,61.884769,13
37,62.140487,13
38,62.397167,13
39,62.662295,13
40,62.909801,13
41,63.180195,13
42,63.422557,13
43,63.679165,13
44,63.939385,13
45,64.192486,13
46,64.448969,13
47,64.705639,13
48,64.96164,13
49,65.219824,13
50,65.475103,13
51,65.728545,13
52,65.986776,13
53,66.253203,13
54,66.500044,13
55,66.757507,13
56,67.013968,13
57,67.270795,13
58,67.537873,13
59,67.787286,13
60,68.048377,13
61,68.299518,13
62,68.552761,13
63,68.810366,13
64,69.06589,13
65,69.336905,13
66,69.583657,13
67,69.835097,13
68,70.092324,13
69,70.349991,13
70,70.604592,13
71,70.860941,13
72,71.126294,13
73,71.379602,13
74,71.630941,13
75,71.890557,13
76,72.143945,13
77,72.399457,13
78,72.672886,13
79,72.912438,13
80,73.169126,13
81,73.430596,13
82,73.683772,13
83,73.942977,13
84,74.209361,13
85,74.458682,13
86,74.709339,13
87,74.978073,13
88,75.223462,13
89,75.479774,13
90,75.73914,13
91,75.993731,13
92,76.266716,13
93,76.504283,13
94,76.763438,13
95,77.017305,13
96,77.272775,13
97,77.535635,13
98,77.790528,13
99,78.04824,13
100,78.302384,13
1,79.556724,15
1,79.833175,14
2,80.07977,15
2,80.346111,14
3,80.602218,15
3,80.868535,14
4,81.125168,15
4,81.392352,14
5,81.648371,15
5,81.915515,14
6,82.181634,15
6,82.448629,14
7,82.705303,15
7,82.971255,14
8,83.227765,15
8,83.512259,14
9,83.754762,15
9,84.021059,14
10,84.274046,15
10,84.543597,14
11,84.797139,15
11,85.06352,14
12,85.32148,15
12,85.589106,14
13,85.84271,15
13,86.11383,14
14,86.366346,15
14,86.630968,14
15,86.889114,15
15,87.157099,14
16,87.411473,15
16,87.694608,14
17,87.939007,15
17,88.203116,14
18,88.467705,15
18,88.726409,14
19,88.981343,15
19,89.263169,14
20,89.502072,15
20,89.78226,14
21,90.02965,15
21,90.299474,14
22,90.550758,15
22,90.817067,14
