duration_in_secs,handle,packets,bytes
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
12.337491,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
13.350375,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
14.376564,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
15.3842,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
16.417995,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
17.448247,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
18.454782,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
19.495636,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
20.512072,,0,0
21.521296,,0,0
21.521296,,0,0
21.521296,,2,2132
21.521296,,0,0
21.521296,,0,0
21.521296,,4,4264
21.521296,,0,0
21.521296,,0,0
21.521296,,0,0
21.521296,,0,0
22.543729,,0,0
22.543729,,0,0
22.543729,,2,2132
22.543729,,0,0
22.543729,,0,0
22.543729,,7,7462
22.543729,,0,0
22.543729,,0,0
22.543729,,0,0
22.543729,,0,0
23.557031,,0,0
23.557031,,0,0
23.557031,,2,2132
23.557031,,0,0
23.557031,,0,0
23.557031,,11,11726
23.557031,,0,0
23.557031,,0,0
23.557031,,0,0
23.557031,,0,0
24.592982,,0,0
24.592982,,0,0
24.592982,,3,3198
24.592982,,0,0
24.592982,,0,0
24.592982,,15,15990
24.592982,,0,0
24.592982,,0,0
24.592982,,0,0
24.592982,,0,0
25.602648,,0,0
25.602648,,0,0
25.602648,,3,3198
25.602648,,0,0
25.602648,,0,0
25.602648,,18,19188
25.602648,,0,0
25.602648,,0,0
25.602648,,0,0
25.602648,,0,0
26.616361,,0,0
26.616361,,0,0
26.616361,,3,3198
26.616361,,0,0
26.616361,,0,0
26.616361,,22,23452
26.616361,,0,0
26.616361,,0,0
26.616361,,0,0
26.616361,,0,0
27.634867,,0,0
27.634867,,0,0
27.634867,,3,3198
27.634867,,0,0
27.634867,,0,0
27.634867,,25,26650
27.634867,,0,0
27.634867,,0,0
27.634867,,0,0
27.634867,,0,0
28.656781,,0,0
28.656781,,0,0
28.656781,,3,3198
28.656781,,0,0
28.656781,,0,0
28.656781,,29,30914
28.656781,,0,0
28.656781,,0,0
28.656781,,0,0
28.656781,,0,0
29.681873,,0,0
29.681873,,0,0
29.681873,,3,3198
29.681873,,0,0
29.681873,,0,0
29.681873,,33,35178
29.681873,,0,0
29.681873,,0,0
29.681873,,0,0
29.681873,,0,0
30.6901,,0,0
30.6901,,0,0
30.6901,,3,3198
30.6901,,0,0
30.6901,,0,0
30.6901,,36,38376
30.6901,,0,0
30.6901,,0,0
30.6901,,0,0
30.6901,,0,0
31.7144,,0,0
31.7144,,0,0
31.7144,,4,4264
31.7144,,0,0
31.7144,,0,0
31.7144,,40,42640
31.7144,,0,0
31.7144,,0,0
31.7144,,0,0
31.7144,,0,0
32.756497,,0,0
32.756497,,0,0
32.756497,,4,4264
32.756497,,0,0
32.756497,,0,0
32.756497,,43,45838
32.756497,,0,0
32.756497,,0,0
32.756497,,0,0
32.756497,,0,0
33.784866,,0,0
33.784866,,0,0
33.784866,,4,4264
33.784866,,0,0
33.784866,,0,0
33.784866,,47,50102
33.784866,,0,0
33.784866,,0,0
33.784866,,0,0
33.784866,,0,0
34.800156,,0,0
34.800156,,0,0
34.800156,,4,4264
34.800156,,0,0
34.800156,,0,0
34.800156,,51,54366
34.800156,,0,0
34.800156,,0,0
34.800156,,0,0
34.800156,,0,0
35.813718,,0,0
35.813718,,0,0
35.813718,,4,4264
35.813718,,0,0
35.813718,,0,0
35.813718,,54,57564
35.813718,,0,0
35.813718,,0,0
35.813718,,0,0
35.813718,,0,0
36.822937,,0,0
36.822937,,0,0
36.822937,,4,4264
36.822937,,0,0
36.822937,,0,0
36.822937,,58,61828
36.822937,,0,0
36.822937,,0,0
36.822937,,0,0
36.822937,,0,0
37.858642,,0,0
37.858642,,0,0
37.858642,,4,4264
37.858642,,0,0
37.858642,,0,0
37.858642,,61,65026
37.858642,,0,0
37.858642,,0,0
37.858642,,0,0
37.858642,,0,0
38.874449,,0,0
38.874449,,0,0
38.874449,,5,5330
38.874449,,0,0
38.874449,,0,0
38.874449,,65,69290
38.874449,,0,0
38.874449,,0,0
38.874449,,0,0
38.874449,,0,0
39.902066,,0,0
39.902066,,0,0
39.902066,,5,5330
39.902066,,0,0
39.902066,,0,0
39.902066,,69,73554
39.902066,,0,0
39.902066,,0,0
39.902066,,0,0
39.902066,,0,0
40.930868,,0,0
40.930868,,0,0
40.930868,,5,5330
40.930868,,0,0
40.930868,,0,0
40.930868,,72,76752
40.930868,,0,0
40.930868,,0,0
40.930868,,0,0
40.930868,,0,0
41.960251,,0,0
41.960251,,0,0
41.960251,,5,5330
41.960251,,0,0
41.960251,,0,0
41.960251,,76,81016
41.960251,,0,0
41.960251,,0,0
41.960251,,0,0
41.960251,,0,0
42.980198,,0,0
42.980198,,0,0
42.980198,,5,5330
42.980198,,0,0
42.980198,,0,0
42.980198,,79,84214
42.980198,,0,0
42.980198,,0,0
42.980198,,0,0
42.980198,,0,0
43.98997,,0,0
43.98997,,0,0
43.98997,,5,5330
43.98997,,0,0
43.98997,,0,0
43.98997,,83,88478
43.98997,,0,0
43.98997,,0,0
43.98997,,0,0
43.98997,,0,0
45.006269,,0,0
45.006269,,0,0
45.006269,,5,5330
45.006269,,0,0
45.006269,,0,0
45.006269,,86,91676
45.006269,,0,0
45.006269,,0,0
45.006269,,0,0
45.006269,,0,0
46.027849,,0,0
46.027849,,0,0
46.027849,,6,6396
46.027849,,0,0
46.027849,,0,0
46.027849,,90,95940
46.027849,,0,0
46.027849,,0,0
46.027849,,0,0
46.027849,,0,0
47.053451,,0,0
47.053451,,0,0
47.053451,,6,6396
47.053451,,0,0
47.053451,,0,0
47.053451,,94,100204
47.053451,,0,0
47.053451,,0,0
47.053451,,0,0
47.053451,,0,0
48.084859,,0,0
48.084859,,0,0
48.084859,,6,6396
48.084859,,0,0
48.084859,,0,0
48.084859,,97,103402
48.084859,,0,0
48.084859,,0,0
48.084859,,0,0
48.084859,,0,0
49.119919,,0,0
49.119919,,0,0
49.119919,,6,6396
49.119919,,0,0
49.119919,,0,0
49.119919,,101,107666
49.119919,,0,0
49.119919,,0,0
49.119919,,0,0
49.119919,,0,0
50.146812,,0,0
50.146812,,0,0
50.146812,,6,6396
50.146812,,0,0
50.146812,,0,0
50.146812,,105,111930
50.146812,,0,0
50.146812,,0,0
50.146812,,0,0
50.146812,,0,0
51.18476,,0,0
51.18476,,0,0
51.18476,,6,6396
51.18476,,0,0
51.18476,,0,0
51.18476,,108,115128
51.18476,,0,0
51.18476,,0,0
51.18476,,0,0
51.18476,,0,0
52.209264,,0,0
52.209264,,0,0
52.209264,,6,6396
52.209264,,0,0
52.209264,,0,0
52.209264,,112,119392
52.209264,,0,0
52.209264,,0,0
52.209264,,0,0
52.209264,,0,0
53.230257,,0,0
53.230257,,0,0
53.230257,,7,7462
53.230257,,0,0
53.230257,,0,0
53.230257,,115,122590
53.230257,,0,0
53.230257,,0,0
53.230257,,0,0
53.230257,,0,0
54.259855,,0,0
54.259855,,0,0
54.259855,,7,7462
54.259855,,0,0
54.259855,,0,0
54.259855,,119,126854
54.259855,,0,0
54.259855,,0,0
54.259855,,0,0
54.259855,,0,0
55.296441,,0,0
55.296441,,0,0
55.296441,,7,7462
55.296441,,0,0
55.296441,,0,0
55.296441,,123,131118
55.296441,,0,0
55.296441,,0,0
55.296441,,0,0
55.296441,,0,0
56.333682,,0,0
56.333682,,0,0
56.333682,,7,7462
56.333682,,0,0
56.333682,,0,0
56.333682,,126,134316
56.333682,,0,0
56.333682,,0,0
56.333682,,0,0
56.333682,,0,0
57.365541,,0,0
57.365541,,0,0
57.365541,,7,7462
57.365541,,0,0
57.365541,,0,0
57.365541,,130,138580
57.365541,,0,0
57.365541,,0,0
57.365541,,0,0
57.365541,,0,0
58.388821,,0,0
58.388821,,0,0
58.388821,,7,7462
58.388821,,0,0
58.388821,,0,0
58.388821,,134,142844
58.388821,,0,0
58.388821,,0,0
58.388821,,0,0
58.388821,,0,0
59.426521,,0,0
59.426521,,0,0
59.426521,,7,7462
59.426521,,0,0
59.426521,,0,0
59.426521,,137,146042
59.426521,,0,0
59.426521,,0,0
59.426521,,0,0
59.426521,,0,0
60.454838,,0,0
60.454838,,0,0
60.454838,,8,8528
60.454838,,0,0
60.454838,,0,0
60.454838,,141,150306
60.454838,,0,0
60.454838,,0,0
60.454838,,0,0
60.454838,,0,0
61.503525,,0,0
61.503525,,0,0
61.503525,,8,8528
61.503525,,0,0
61.503525,,0,0
61.503525,,144,153504
61.503525,,0,0
61.503525,,0,0
61.503525,,0,0
61.503525,,0,0
62.51162,,0,0
62.51162,,0,0
62.51162,,8,8528
62.51162,,0,0
62.51162,,0,0
62.51162,,148,157768
62.51162,,0,0
62.51162,,0,0
62.51162,,0,0
62.51162,,0,0
63.525997,,0,0
63.525997,,0,0
63.525997,,8,8528
63.525997,,0,0
63.525997,,0,0
63.525997,,152,162032
63.525997,,0,0
63.525997,,0,0
63.525997,,0,0
63.525997,,0,0
64.533028,,0,0
64.533028,,0,0
64.533028,,8,8528
64.533028,,0,0
64.533028,,0,0
64.533028,,155,165230
64.533028,,0,0
64.533028,,0,0
64.533028,,0,0
64.533028,,0,0
65.540451,,0,0
65.540451,,0,0
65.540451,,8,8528
65.540451,,0,0
65.540451,,0,0
65.540451,,159,169494
65.540451,,0,0
65.540451,,0,0
65.540451,,0,0
65.540451,,0,0
66.558656,,0,0
66.558656,,0,0
66.558656,,8,8528
66.558656,,0,0
66.558656,,0,0
66.558656,,162,172692
66.558656,,0,0
66.558656,,0,0
66.558656,,0,0
66.558656,,0,0
67.584312,,0,0
67.584312,,0,0
67.584312,,9,9594
67.584312,,0,0
67.584312,,0,0
67.584312,,166,176956
67.584312,,0,0
67.584312,,0,0
67.584312,,0,0
67.584312,,0,0
68.610986,,0,0
68.610986,,0,0
68.610986,,9,9594
68.610986,,0,0
68.610986,,0,0
68.610986,,170,181220
68.610986,,0,0
68.610986,,0,0
68.610986,,0,0
68.610986,,0,0
69.643633,,0,0
69.643633,,0,0
69.643633,,9,9594
69.643633,,0,0
69.643633,,0,0
69.643633,,173,184418
69.643633,,0,0
69.643633,,0,0
69.643633,,0,0
69.643633,,0,0
70.676188,,0,0
70.676188,,0,0
70.676188,,9,9594
70.676188,,0,0
70.676188,,0,0
70.676188,,177,188682
70.676188,,0,0
70.676188,,0,0
70.676188,,0,0
70.676188,,0,0
71.690416,,0,0
71.690416,,0,0
71.690416,,9,9594
71.690416,,0,0
71.690416,,0,0
71.690416,,180,191880
71.690416,,0,0
71.690416,,0,0
71.690416,,0,0
71.690416,,0,0
72.716866,,0,0
72.716866,,0,0
72.716866,,9,9594
72.716866,,0,0
72.716866,,0,0
72.716866,,184,196144
72.716866,,0,0
72.716866,,0,0
72.716866,,0,0
72.716866,,0,0
73.743725,,0,0
73.743725,,0,0
73.743725,,9,9594
73.743725,,0,0
73.743725,,0,0
73.743725,,188,200408
73.743725,,0,0
73.743725,,0,0
73.743725,,0,0
73.743725,,0,0
74.76489,,0,0
74.76489,,0,0
74.76489,,10,10660
74.76489,,0,0
74.76489,,0,0
74.76489,,191,203606
74.76489,,0,0
74.76489,,0,0
74.76489,,0,0
74.76489,,0,0
75.785884,,0,0
75.785884,,0,0
75.785884,,10,10660
75.785884,,0,0
75.785884,,0,0
75.785884,,195,207870
75.785884,,0,0
75.785884,,0,0
75.785884,,0,0
75.785884,,0,0
76.809438,,0,0
76.809438,,0,0
76.809438,,10,10660
76.809438,,0,0
76.809438,,0,0
76.809438,,198,211068
76.809438,,0,0
76.809438,,0,0
76.809438,,0,0
76.809438,,0,0
77.845165,,0,0
77.845165,,0,0
77.845165,,10,10660
77.845165,,0,0
77.845165,,0,0
77.845165,,202,215332
77.845165,,0,0
77.845165,,0,0
77.845165,,0,0
77.845165,,0,0
78.874407,,0,0
78.874407,,0,0
78.874407,,10,10660
78.874407,,0,0
78.874407,,0,0
78.874407,,206,219596
78.874407,,0,0
78.874407,,0,0
78.874407,,0,0
78.874407,,0,0
79.906236,,0,0
79.906236,,0,0
79.906236,,10,10660
79.906236,,0,0
79.906236,,0,0
79.906236,,209,222794
79.906236,,0,0
79.906236,,0,0
79.906236,,0,0
79.906236,,0,0
80.914964,,0,0
80.914964,,0,0
80.914964,,10,10660
80.914964,,0,0
80.914964,,0,0
80.914964,,213,227058
80.914964,,0,0
80.914964,,0,0
80.914964,,0,0
80.914964,,0,0
81.947882,,0,0
81.947882,,0,0
81.947882,,11,11726
81.947882,,0,0
81.947882,,0,0
81.947882,,216,230256
81.947882,,0,0
81.947882,,0,0
81.947882,,0,0
81.947882,,0,0
82.976823,,0,0
82.976823,,0,0
82.976823,,11,11726
82.976823,,0,0
82.976823,,0,0
82.976823,,220,234520
82.976823,,0,0
82.976823,,0,0
82.976823,,0,0
82.976823,,0,0
83.992846,,0,0
83.992846,,0,0
83.992846,,11,11726
83.992846,,0,0
83.992846,,0,0
83.992846,,224,238784
83.992846,,0,0
83.992846,,0,0
83.992846,,0,0
83.992846,,0,0
85.021801,,0,0
85.021801,,0,0
85.021801,,11,11726
85.021801,,0,0
85.021801,,0,0
85.021801,,227,241982
85.021801,,0,0
85.021801,,0,0
85.021801,,0,0
85.021801,,0,0
86.065989,,0,0
86.065989,,0,0
86.065989,,11,11726
86.065989,,0,0
86.065989,,0,0
86.065989,,231,246246
86.065989,,0,0
86.065989,,0,0
86.065989,,0,0
86.065989,,0,0
87.103737,,0,0
87.103737,,0,0
87.103737,,11,11726
87.103737,,0,0
87.103737,,0,0
87.103737,,235,250510
87.103737,,0,0
87.103737,,0,0
87.103737,,0,0
87.103737,,0,0
88.123584,,0,0
88.123584,,0,0
88.123584,,11,11726
88.123584,,0,0
88.123584,,0,0
88.123584,,238,253708
88.123584,,0,0
88.123584,,0,0
88.123584,,0,0
88.123584,,0,0
89.130588,,0,0
89.130588,,0,0
89.130588,,12,12792
89.130588,,0,0
89.130588,,0,0
89.130588,,242,257972
89.130588,,0,0
89.130588,,0,0
89.130588,,0,0
89.130588,,0,0
90.171767,,0,0
90.171767,,0,0
90.171767,,12,12792
90.171767,,0,0
90.171767,,0,0
90.171767,,245,261170
90.171767,,0,0
90.171767,,0,0
90.171767,,0,0
90.171767,,0,0
91.202519,,0,0
91.202519,,0,0
91.202519,,12,12792
91.202519,,0,0
91.202519,,0,0
91.202519,,249,265434
91.202519,,0,0
91.202519,,0,0
91.202519,,0,0
91.202519,,0,0
92.233736,,0,0
92.233736,,0,0
92.233736,,12,12792
92.233736,,0,0
92.233736,,0,0
92.233736,,253,269698
92.233736,,0,0
92.233736,,0,0
92.233736,,0,0
92.233736,,0,0
93.270955,,0,0
93.270955,,0,0
93.270955,,12,12792
93.270955,,0,0
93.270955,,0,0
93.270955,,256,272896
93.270955,,0,0
93.270955,,0,0
93.270955,,0,0
93.270955,,0,0
94.309315,,0,0
94.309315,,0,0
94.309315,,12,12792
94.309315,,0,0
94.309315,,0,0
94.309315,,260,277160
94.309315,,0,0
94.309315,,0,0
94.309315,,0,0
94.309315,,0,0
95.327324,,0,0
95.327324,,0,0
95.327324,,12,12792
95.327324,,0,0
95.327324,,0,0
95.327324,,264,281424
95.327324,,0,0
95.327324,,0,0
95.327324,,0,0
95.327324,,0,0
96.359116,,0,0
96.359116,,0,0
96.359116,,13,13858
96.359116,,0,0
96.359116,,0,0
96.359116,,267,284622
96.359116,,0,0
96.359116,,0,0
96.359116,,0,0
96.359116,,0,0
97.366933,,0,0
97.366933,,0,0
97.366933,,13,13858
97.366933,,0,0
97.366933,,0,0
97.366933,,271,288886
97.366933,,0,0
97.366933,,0,0
97.366933,,0,0
97.366933,,0,0
98.383332,,0,0
98.383332,,0,0
98.383332,,13,13858
98.383332,,0,0
98.383332,,0,0
98.383332,,274,292084
98.383332,,0,0
98.383332,,0,0
98.383332,,0,0
98.383332,,0,0
99.398384,,0,0
99.398384,,0,0
99.398384,,13,13858
99.398384,,0,0
99.398384,,0,0
99.398384,,278,296348
99.398384,,0,0
99.398384,,0,0
99.398384,,0,0
99.398384,,0,0
100.431756,,0,0
100.431756,,0,0
100.431756,,13,13858
100.431756,,0,0
100.431756,,0,0
100.431756,,281,299546
100.431756,,0,0
100.431756,,0,0
100.431756,,0,0
100.431756,,0,0
101.446241,,0,0
101.446241,,0,0
101.446241,,13,13858
101.446241,,0,0
101.446241,,0,0
101.446241,,285,303810
101.446241,,0,0
101.446241,,0,0
101.446241,,0,0
101.446241,,0,0
102.45448,,0,0
102.45448,,0,0
102.45448,,13,13858
102.45448,,0,0
102.45448,,0,0
102.45448,,289,308074
102.45448,,0,0
102.45448,,0,0
102.45448,,0,0
102.45448,,0,0
103.464426,,0,0
103.464426,,0,0
103.464426,,14,14924
103.464426,,0,0
103.464426,,0,0
103.464426,,292,311272
103.464426,,0,0
103.464426,,0,0
103.464426,,0,0
103.464426,,0,0
104.484255,,0,0
104.484255,,0,0
104.484255,,14,14924
104.484255,,0,0
104.484255,,0,0
104.484255,,296,315536
104.484255,,0,0
104.484255,,0,0
104.484255,,0,0
104.484255,,0,0
105.505956,,0,0
105.505956,,0,0
105.505956,,14,14924
105.505956,,0,0
105.505956,,0,0
105.505956,,299,318734
105.505956,,0,0
105.505956,,0,0
105.505956,,0,0
105.505956,,0,0
106.513669,,0,0
106.513669,,0,0
106.513669,,14,14924
106.513669,,0,0
106.513669,,0,0
106.513669,,303,322998
106.513669,,0,0
106.513669,,0,0
106.513669,,0,0
106.513669,,0,0
107.523086,,0,0
107.523086,,0,0
107.523086,,14,14924
107.523086,,0,0
107.523086,,0,0
107.523086,,306,326196
107.523086,,0,0
107.523086,,0,0
107.523086,,0,0
107.523086,,0,0
108.530353,,0,0
108.530353,,0,0
108.530353,,14,14924
108.530353,,0,0
108.530353,,0,0
108.530353,,310,330460
108.530353,,0,0
108.530353,,0,0
108.530353,,0,0
108.530353,,0,0
109.562823,,0,0
109.562823,,0,0
109.562823,,14,14924
109.562823,,0,0
109.562823,,0,0
109.562823,,314,334724
109.562823,,0,0
109.562823,,0,0
109.562823,,0,0
109.562823,,0,0
110.592421,,0,0
110.592421,,0,0
110.592421,,15,15990
110.592421,,0,0
110.592421,,0,0
110.592421,,317,337922
110.592421,,0,0
110.592421,,0,0
110.592421,,0,0
110.592421,,0,0
111.622073,,0,0
111.622073,,0,0
111.622073,,15,15990
111.622073,,0,0
111.622073,,0,0
111.622073,,321,342186
111.622073,,0,0
111.622073,,0,0
111.622073,,0,0
111.622073,,0,0
112.639803,,0,0
112.639803,,0,0
112.639803,,15,15990
112.639803,,0,0
112.639803,,0,0
112.639803,,324,345384
112.639803,,0,0
112.639803,,0,0
112.639803,,0,0
112.639803,,0,0
113.648726,,0,0
113.648726,,0,0
113.648726,,15,15990
113.648726,,0,0
113.648726,,0,0
113.648726,,328,349648
113.648726,,0,0
113.648726,,0,0
113.648726,,0,0
113.648726,,0,0
114.658715,,0,0
114.658715,,0,0
114.658715,,15,15990
114.658715,,0,0
114.658715,,0,0
114.658715,,332,353912
114.658715,,0,0
114.658715,,0,0
114.658715,,0,0
114.658715,,0,0
115.666025,,0,0
115.666025,,0,0
115.666025,,15,15990
115.666025,,0,0
115.666025,,0,0
115.666025,,335,357110
115.666025,,0,0
115.666025,,0,0
115.666025,,0,0
115.666025,,0,0
116.673541,,0,0
116.673541,,0,0
116.673541,,15,15990
116.673541,,0,0
116.673541,,0,0
116.673541,,339,361374
116.673541,,0,0
116.673541,,0,0
116.673541,,0,0
116.673541,,0,0
117.681173,,0,0
117.681173,,0,0
117.681173,,16,17056
117.681173,,0,0
117.681173,,0,0
117.681173,,342,364572
117.681173,,0,0
117.681173,,0,0
117.681173,,0,0
117.681173,,0,0
118.697495,,0,0
118.697495,,0,0
118.697495,,16,17056
118.697495,,0,0
118.697495,,0,0
118.697495,,346,368836
118.697495,,0,0
118.697495,,0,0
118.697495,,0,0
118.697495,,0,0
119.704602,,0,0
119.704602,,0,0
119.704602,,16,17056
119.704602,,0,0
119.704602,,0,0
119.704602,,349,372034
119.704602,,0,0
119.704602,,0,0
119.704602,,0,0
119.704602,,0,0
120.712402,,0,0
120.712402,,0,0
120.712402,,16,17056
120.712402,,0,0
120.712402,,0,0
120.712402,,353,376298
120.712402,,0,0
120.712402,,0,0
120.712402,,0,0
120.712402,,0,0
121.758123,,0,0
121.758123,,0,0
121.758123,,16,17056
121.758123,,0,0
121.758123,,0,0
121.758123,,356,379496
121.758123,,0,0
121.758123,,0,0
121.758123,,0,0
121.758123,,0,0
122.771177,,0,0
122.771177,,0,0
122.771177,,16,17056
122.771177,,0,0
122.771177,,0,0
122.771177,,360,383760
122.771177,,0,0
122.771177,,0,0
122.771177,,0,0
122.771177,,0,0
123.801354,,0,0
123.801354,,0,0
123.801354,,16,17056
123.801354,,0,0
123.801354,,0,0
123.801354,,364,388024
123.801354,,0,0
123.801354,,0,0
123.801354,,0,0
123.801354,,0,0
124.823014,,0,0
124.823014,,0,0
124.823014,,17,18122
124.823014,,0,0
124.823014,,0,0
124.823014,,367,391222
124.823014,,0,0
124.823014,,0,0
124.823014,,0,0
124.823014,,0,0
125.850943,,0,0
125.850943,,0,0
125.850943,,17,18122
125.850943,,0,0
125.850943,,0,0
125.850943,,371,395486
125.850943,,0,0
125.850943,,0,0
125.850943,,0,0
125.850943,,0,0
126.892387,,0,0
126.892387,,0,0
126.892387,,17,18122
126.892387,,0,0
126.892387,,0,0
126.892387,,375,399750
126.892387,,0,0
126.892387,,0,0
126.892387,,0,0
126.892387,,0,0
127.918101,,0,0
127.918101,,0,0
127.918101,,17,18122
127.918101,,0,0
127.918101,,0,0
127.918101,,378,402948
127.918101,,0,0
127.918101,,0,0
127.918101,,0,0
127.918101,,0,0
128.925675,,0,0
128.925675,,0,0
128.925675,,17,18122
128.925675,,0,0
128.925675,,0,0
128.925675,,382,407212
128.925675,,0,0
128.925675,,0,0
128.925675,,0,0
128.925675,,0,0
129.939665,,0,0
129.939665,,0,0
129.939665,,17,18122
129.939665,,0,0
129.939665,,0,0
129.939665,,385,410410
129.939665,,0,0
129.939665,,0,0
129.939665,,0,0
129.939665,,0,0
130.947626,,0,0
130.947626,,0,0
130.947626,,17,18122
130.947626,,0,0
130.947626,,0,0
130.947626,,389,414674
130.947626,,0,0
130.947626,,0,0
130.947626,,0,0
130.947626,,0,0
131.963822,,0,0
131.963822,,0,0
131.963822,,18,19188
131.963822,,0,0
131.963822,,0,0
131.963822,,392,417872
131.963822,,0,0
131.963822,,0,0
131.963822,,0,0
131.963822,,0,0
133.002223,,0,0
133.002223,,0,0
133.002223,,18,19188
133.002223,,0,0
133.002223,,0,0
133.002223,,396,422136
133.002223,,0,0
133.002223,,0,0
133.002223,,0,0
133.002223,,0,0
134.031099,,0,0
134.031099,,0,0
134.031099,,18,19188
134.031099,,0,0
134.031099,,0,0
134.031099,,400,426400
134.031099,,0,0
134.031099,,0,0
134.031099,,0,0
134.031099,,0,0
135.058601,,0,0
135.058601,,0,0
135.058601,,18,19188
135.058601,,0,0
135.058601,,0,0
135.058601,,403,429598
135.058601,,0,0
135.058601,,0,0
135.058601,,0,0
135.058601,,0,0
136.088104,,0,0
136.088104,,0,0
136.088104,,18,19188
136.088104,,0,0
136.088104,,0,0
136.088104,,407,433862
136.088104,,0,0
136.088104,,0,0
136.088104,,0,0
136.088104,,0,0
137.09618,,0,0
137.09618,,0,0
137.09618,,18,19188
137.09618,,0,0
137.09618,,0,0
137.09618,,410,437060
137.09618,,0,0
137.09618,,0,0
137.09618,,0,0
137.09618,,0,0
138.12647,,0,0
138.12647,,0,0
138.12647,,18,19188
138.12647,,0,0
138.12647,,0,0
138.12647,,414,441324
138.12647,,0,0
138.12647,,0,0
138.12647,,0,0
138.12647,,0,0
139.144733,,0,0
139.144733,,0,0
139.144733,,19,20254
139.144733,,0,0
139.144733,,0,0
139.144733,,418,445588
139.144733,,0,0
139.144733,,0,0
139.144733,,0,0
139.144733,,0,0
140.180362,,0,0
140.180362,,0,0
140.180362,,19,20254
140.180362,,0,0
