packet_seq_no,packet_delay_in_secs,flow_id
67,1532.606216,4
68,1536.149561,5
68,1539.702651,4
69,1543.24484,5
69,1546.798081,4
70,1550.3421,5
70,1553.900986,4
71,1557.423698,5
71,1560.968137,4
72,1564.535994,5
72,1568.074169,4
73,1571.63716,5
73,1575.180821,4
74,1578.726801,5
74,1582.284909,4
75,1585.830618,5
75,1589.379136,4
76,1592.936569,5
76,1596.47665,4
77,1600.012398,5
77,1603.56622,4
78,1607.11727,5
78,1610.668449,4
79,1614.211941,5
79,1617.767005,4
80,1621.273007,5
80,1624.832555,4
81,1628.386681,5
81,1631.932978,4
82,1635.491238,5
82,1639.040434,4
83,1642.604677,5
83,1646.156691,4
84,1649.694436,5
84,1653.246477,4
85,1656.790955,5
85,1660.344046,4
86,1663.888629,5
86,1667.45149,4
87,1670.961047,5
87,1674.514272,4
88,1678.106282,5
88,1681.621482,4
89,1685.174741,5
89,1688.730165,4
90,1692.275652,5
90,1695.829187,4
91,1699.374679,5
91,1702.928004,4
92,1706.468266,5
92,1710.046479,4
93,1713.566006,5
93,1717.130696,4
94,1720.661629,5
94,1724.216202,4
95,1727.76895,5
95,1731.312269,4
96,1734.864902,5
96,1738.408285,4
97,1741.95383,5
97,1745.507831,4
98,1749.045563,5
98,1752.599115,4
99,1756.147966,5
99,1759.754877,4
100,1763.244619,5
100,1766.801512,4
