timestamp,meter_id,packets,bytes
2021-01-26 05:26:16.383531,3,0,0
2021-01-26 05:26:17.410797,10,0,0
2021-01-26 05:26:17.410797,8,0,0
2021-01-26 05:26:17.410797,9,0,0
2021-01-26 05:26:17.410797,5,0,0
2021-01-26 05:26:17.410797,1,0,0
2021-01-26 05:26:17.410797,4,0,0
2021-01-26 05:26:17.410797,6,0,0
2021-01-26 05:26:17.410797,7,0,0
2021-01-26 05:26:17.410797,2,0,0
2021-01-26 05:26:17.410797,3,0,0
2021-01-26 05:26:18.441493,10,0,0
2021-01-26 05:26:18.441493,8,0,0
2021-01-26 05:26:18.441493,9,0,0
2021-01-26 05:26:18.441493,5,0,0
2021-01-26 05:26:18.441493,1,0,0
2021-01-26 05:26:18.441493,4,0,0
2021-01-26 05:26:18.441493,6,0,0
2021-01-26 05:26:18.441493,7,0,0
2021-01-26 05:26:18.441493,2,0,0
2021-01-26 05:26:18.441493,3,0,0
2021-01-26 05:26:19.470793,10,0,0
2021-01-26 05:26:19.470793,8,0,0
2021-01-26 05:26:19.470793,9,0,0
2021-01-26 05:26:19.470793,5,0,0
2021-01-26 05:26:19.470793,1,0,0
2021-01-26 05:26:19.470793,4,0,0
2021-01-26 05:26:19.470793,6,0,0
2021-01-26 05:26:19.470793,7,0,0
2021-01-26 05:26:19.470793,2,0,0
2021-01-26 05:26:19.470793,3,0,0
2021-01-26 05:26:20.504512,10,0,0
2021-01-26 05:26:20.504512,8,0,0
2021-01-26 05:26:20.504512,9,0,0
2021-01-26 05:26:20.504512,5,0,0
2021-01-26 05:26:20.504512,1,0,0
2021-01-26 05:26:20.504512,4,0,0
2021-01-26 05:26:20.504512,6,0,0
2021-01-26 05:26:20.504512,7,0,0
2021-01-26 05:26:20.504512,2,0,0
2021-01-26 05:26:20.504512,3,0,0
2021-01-26 05:26:21.534954,10,0,0
2021-01-26 05:26:21.534954,8,0,0
2021-01-26 05:26:21.534954,9,0,0
2021-01-26 05:26:21.534954,5,0,0
2021-01-26 05:26:21.534954,1,0,0
2021-01-26 05:26:21.534954,4,0,0
2021-01-26 05:26:21.534954,6,0,0
2021-01-26 05:26:21.534954,7,0,0
2021-01-26 05:26:21.534954,2,0,0
2021-01-26 05:26:21.534954,3,0,0
2021-01-26 05:26:22.576182,10,0,0
2021-01-26 05:26:22.576182,8,0,0
2021-01-26 05:26:22.576182,9,0,0
2021-01-26 05:26:22.576182,5,0,0
2021-01-26 05:26:22.576182,1,0,0
2021-01-26 05:26:22.576182,4,0,0
2021-01-26 05:26:22.576182,6,0,0
2021-01-26 05:26:22.576182,7,0,0
2021-01-26 05:26:22.576182,2,0,0
2021-01-26 05:26:22.576182,3,0,0
2021-01-26 05:26:23.601850,10,0,0
2021-01-26 05:26:23.601850,8,0,0
2021-01-26 05:26:23.601850,9,0,0
2021-01-26 05:26:23.601850,5,0,0
2021-01-26 05:26:23.601850,1,0,0
2021-01-26 05:26:23.601850,4,0,0
2021-01-26 05:26:23.601850,6,0,0
2021-01-26 05:26:23.601850,7,0,0
2021-01-26 05:26:23.601850,2,0,0
2021-01-26 05:26:23.601850,3,0,0
2021-01-26 05:26:24.614734,10,0,0
2021-01-26 05:26:24.614734,8,0,0
2021-01-26 05:26:24.614734,9,0,0
2021-01-26 05:26:24.614734,5,0,0
2021-01-26 05:26:24.614734,1,0,0
2021-01-26 05:26:24.614734,4,0,0
2021-01-26 05:26:24.614734,6,0,0
2021-01-26 05:26:24.614734,7,0,0
2021-01-26 05:26:24.614734,2,0,0
2021-01-26 05:26:24.614734,3,0,0
2021-01-26 05:26:25.640923,10,0,0
2021-01-26 05:26:25.640923,8,0,0
2021-01-26 05:26:25.640923,9,0,0
2021-01-26 05:26:25.640923,5,0,0
2021-01-26 05:26:25.640923,1,0,0
2021-01-26 05:26:25.640923,4,0,0
2021-01-26 05:26:25.640923,6,0,0
2021-01-26 05:26:25.640923,7,0,0
2021-01-26 05:26:25.640923,2,0,0
2021-01-26 05:26:25.640923,3,0,0
2021-01-26 05:26:26.648559,10,0,0
2021-01-26 05:26:26.648559,8,0,0
2021-01-26 05:26:26.648559,9,0,0
2021-01-26 05:26:26.648559,5,0,0
2021-01-26 05:26:26.648559,1,0,0
2021-01-26 05:26:26.648559,4,0,0
2021-01-26 05:26:26.648559,6,0,0
2021-01-26 05:26:26.648559,7,0,0
2021-01-26 05:26:26.648559,2,0,0
2021-01-26 05:26:26.648559,3,0,0
2021-01-26 05:26:27.682354,10,0,0
2021-01-26 05:26:27.682354,8,0,0
2021-01-26 05:26:27.682354,9,0,0
2021-01-26 05:26:27.682354,5,0,0
2021-01-26 05:26:27.682354,1,0,0
2021-01-26 05:26:27.682354,4,0,0
2021-01-26 05:26:27.682354,6,0,0
2021-01-26 05:26:27.682354,7,0,0
2021-01-26 05:26:27.682354,2,0,0
2021-01-26 05:26:27.682354,3,0,0
2021-01-26 05:26:28.712606,10,0,0
2021-01-26 05:26:28.712606,8,0,0
2021-01-26 05:26:28.712606,9,0,0
2021-01-26 05:26:28.712606,5,0,0
2021-01-26 05:26:28.712606,1,0,0
2021-01-26 05:26:28.712606,4,0,0
2021-01-26 05:26:28.712606,6,0,0
2021-01-26 05:26:28.712606,7,0,0
2021-01-26 05:26:28.712606,2,0,0
2021-01-26 05:26:28.712606,3,0,0
2021-01-26 05:26:29.719141,10,0,0
2021-01-26 05:26:29.719141,8,0,0
2021-01-26 05:26:29.719141,9,0,0
2021-01-26 05:26:29.719141,5,0,0
2021-01-26 05:26:29.719141,1,0,0
2021-01-26 05:26:29.719141,4,0,0
2021-01-26 05:26:29.719141,6,0,0
2021-01-26 05:26:29.719141,7,0,0
2021-01-26 05:26:29.719141,2,0,0
2021-01-26 05:26:29.719141,3,0,0
2021-01-26 05:26:30.759995,10,0,0
2021-01-26 05:26:30.759995,8,0,0
2021-01-26 05:26:30.759995,9,0,0
2021-01-26 05:26:30.759995,5,0,0
2021-01-26 05:26:30.759995,1,0,0
2021-01-26 05:26:30.759995,4,0,0
2021-01-26 05:26:30.759995,6,0,0
2021-01-26 05:26:30.759995,7,0,0
2021-01-26 05:26:30.759995,2,0,0
2021-01-26 05:26:30.759995,3,0,0
2021-01-26 05:26:31.776431,10,0,0
2021-01-26 05:26:31.776431,8,0,0
2021-01-26 05:26:31.776431,9,0,0
2021-01-26 05:26:31.776431,5,0,0
2021-01-26 05:26:31.776431,1,0,0
2021-01-26 05:26:31.776431,4,0,0
2021-01-26 05:26:31.776431,6,0,0
2021-01-26 05:26:31.776431,7,0,0
2021-01-26 05:26:31.776431,2,0,0
2021-01-26 05:26:31.776431,3,0,0
2021-01-26 05:26:32.785655,10,0,0
2021-01-26 05:26:32.785655,8,0,0
2021-01-26 05:26:32.785655,9,2,2132
2021-01-26 05:26:32.785655,5,0,0
2021-01-26 05:26:32.785655,1,0,0
2021-01-26 05:26:32.785655,4,4,4264
2021-01-26 05:26:32.785655,6,0,0
2021-01-26 05:26:32.785655,7,0,0
2021-01-26 05:26:32.785655,2,0,0
2021-01-26 05:26:32.785655,3,0,0
2021-01-26 05:26:33.808088,10,0,0
2021-01-26 05:26:33.808088,8,0,0
2021-01-26 05:26:33.808088,9,2,2132
2021-01-26 05:26:33.808088,5,0,0
2021-01-26 05:26:33.808088,1,0,0
2021-01-26 05:26:33.808088,4,7,7462
2021-01-26 05:26:33.808088,6,0,0
2021-01-26 05:26:33.808088,7,0,0
2021-01-26 05:26:33.808088,2,0,0
2021-01-26 05:26:33.808088,3,0,0
2021-01-26 05:26:34.821390,10,0,0
2021-01-26 05:26:34.821390,8,0,0
2021-01-26 05:26:34.821390,9,2,2132
2021-01-26 05:26:34.821390,5,0,0
2021-01-26 05:26:34.821390,1,0,0
2021-01-26 05:26:34.821390,4,11,11726
2021-01-26 05:26:34.821390,6,0,0
2021-01-26 05:26:34.821390,7,0,0
2021-01-26 05:26:34.821390,2,0,0
2021-01-26 05:26:34.821390,3,0,0
2021-01-26 05:26:35.857341,10,0,0
2021-01-26 05:26:35.857341,8,0,0
2021-01-26 05:26:35.857341,9,3,3198
2021-01-26 05:26:35.857341,5,0,0
2021-01-26 05:26:35.857341,1,0,0
2021-01-26 05:26:35.857341,4,15,15990
2021-01-26 05:26:35.857341,6,0,0
2021-01-26 05:26:35.857341,7,0,0
2021-01-26 05:26:35.857341,2,0,0
2021-01-26 05:26:35.857341,3,0,0
2021-01-26 05:26:36.867007,10,0,0
2021-01-26 05:26:36.867007,8,0,0
2021-01-26 05:26:36.867007,9,3,3198
2021-01-26 05:26:36.867007,5,0,0
2021-01-26 05:26:36.867007,1,0,0
2021-01-26 05:26:36.867007,4,18,19188
2021-01-26 05:26:36.867007,6,0,0
2021-01-26 05:26:36.867007,7,0,0
2021-01-26 05:26:36.867007,2,0,0
2021-01-26 05:26:36.867007,3,0,0
2021-01-26 05:26:37.880720,10,0,0
2021-01-26 05:26:37.880720,8,0,0
2021-01-26 05:26:37.880720,9,3,3198
2021-01-26 05:26:37.880720,5,0,0
2021-01-26 05:26:37.880720,1,0,0
2021-01-26 05:26:37.880720,4,22,23452
2021-01-26 05:26:37.880720,6,0,0
2021-01-26 05:26:37.880720,7,0,0
2021-01-26 05:26:37.880720,2,0,0
2021-01-26 05:26:37.880720,3,0,0
2021-01-26 05:26:38.899226,10,0,0
2021-01-26 05:26:38.899226,8,0,0
2021-01-26 05:26:38.899226,9,3,3198
2021-01-26 05:26:38.899226,5,0,0
2021-01-26 05:26:38.899226,1,0,0
2021-01-26 05:26:38.899226,4,25,26650
2021-01-26 05:26:38.899226,6,0,0
2021-01-26 05:26:38.899226,7,0,0
2021-01-26 05:26:38.899226,2,0,0
2021-01-26 05:26:38.899226,3,0,0
2021-01-26 05:26:39.921140,10,0,0
2021-01-26 05:26:39.921140,8,0,0
2021-01-26 05:26:39.921140,9,3,3198
2021-01-26 05:26:39.921140,5,0,0
2021-01-26 05:26:39.921140,1,0,0
2021-01-26 05:26:39.921140,4,29,30914
2021-01-26 05:26:39.921140,6,0,0
2021-01-26 05:26:39.921140,7,0,0
2021-01-26 05:26:39.921140,2,0,0
2021-01-26 05:26:39.921140,3,0,0
2021-01-26 05:26:40.946232,10,0,0
2021-01-26 05:26:40.946232,8,0,0
2021-01-26 05:26:40.946232,9,3,3198
2021-01-26 05:26:40.946232,5,0,0
2021-01-26 05:26:40.946232,1,0,0
2021-01-26 05:26:40.946232,4,33,35178
2021-01-26 05:26:40.946232,6,0,0
2021-01-26 05:26:40.946232,7,0,0
2021-01-26 05:26:40.946232,2,0,0
2021-01-26 05:26:40.946232,3,0,0
2021-01-26 05:26:41.954459,10,0,0
2021-01-26 05:26:41.954459,8,0,0
2021-01-26 05:26:41.954459,9,3,3198
2021-01-26 05:26:41.954459,5,0,0
2021-01-26 05:26:41.954459,1,0,0
2021-01-26 05:26:41.954459,4,36,38376
2021-01-26 05:26:41.954459,6,0,0
2021-01-26 05:26:41.954459,7,0,0
2021-01-26 05:26:41.954459,2,0,0
2021-01-26 05:26:41.954459,3,0,0
2021-01-26 05:26:42.978759,10,0,0
2021-01-26 05:26:42.978759,8,0,0
2021-01-26 05:26:42.978759,9,4,4264
2021-01-26 05:26:42.978759,5,0,0
2021-01-26 05:26:42.978759,1,0,0
2021-01-26 05:26:42.978759,4,40,42640
2021-01-26 05:26:42.978759,6,0,0
2021-01-26 05:26:42.978759,7,0,0
2021-01-26 05:26:42.978759,2,0,0
2021-01-26 05:26:42.978759,3,0,0
2021-01-26 05:26:44.020856,10,0,0
2021-01-26 05:26:44.020856,8,0,0
2021-01-26 05:26:44.020856,9,4,4264
2021-01-26 05:26:44.020856,5,0,0
2021-01-26 05:26:44.020856,1,0,0
2021-01-26 05:26:44.020856,4,43,45838
2021-01-26 05:26:44.020856,6,0,0
2021-01-26 05:26:44.020856,7,0,0
2021-01-26 05:26:44.020856,2,0,0
2021-01-26 05:26:44.020856,3,0,0
2021-01-26 05:26:45.049225,10,0,0
2021-01-26 05:26:45.049225,8,0,0
2021-01-26 05:26:45.049225,9,4,4264
2021-01-26 05:26:45.049225,5,0,0
2021-01-26 05:26:45.049225,1,0,0
2021-01-26 05:26:45.049225,4,47,50102
2021-01-26 05:26:45.049225,6,0,0
2021-01-26 05:26:45.049225,7,0,0
2021-01-26 05:26:45.049225,2,0,0
2021-01-26 05:26:45.049225,3,0,0
2021-01-26 05:26:46.064515,10,0,0
2021-01-26 05:26:46.064515,8,0,0
2021-01-26 05:26:46.064515,9,4,4264
2021-01-26 05:26:46.064515,5,0,0
2021-01-26 05:26:46.064515,1,0,0
2021-01-26 05:26:46.064515,4,51,54366
2021-01-26 05:26:46.064515,6,0,0
2021-01-26 05:26:46.064515,7,0,0
2021-01-26 05:26:46.064515,2,0,0
2021-01-26 05:26:46.064515,3,0,0
2021-01-26 05:26:47.078077,10,0,0
2021-01-26 05:26:47.078077,8,0,0
2021-01-26 05:26:47.078077,9,4,4264
2021-01-26 05:26:47.078077,5,0,0
2021-01-26 05:26:47.078077,1,0,0
2021-01-26 05:26:47.078077,4,54,57564
2021-01-26 05:26:47.078077,6,0,0
2021-01-26 05:26:47.078077,7,0,0
2021-01-26 05:26:47.078077,2,0,0
2021-01-26 05:26:47.078077,3,0,0
2021-01-26 05:26:48.087296,10,0,0
2021-01-26 05:26:48.087296,8,0,0
2021-01-26 05:26:48.087296,9,4,4264
2021-01-26 05:26:48.087296,5,0,0
2021-01-26 05:26:48.087296,1,0,0
2021-01-26 05:26:48.087296,4,58,61828
2021-01-26 05:26:48.087296,6,0,0
2021-01-26 05:26:48.087296,7,0,0
2021-01-26 05:26:48.087296,2,0,0
2021-01-26 05:26:48.087296,3,0,0
2021-01-26 05:26:49.123001,10,0,0
2021-01-26 05:26:49.123001,8,0,0
2021-01-26 05:26:49.123001,9,4,4264
2021-01-26 05:26:49.123001,5,0,0
2021-01-26 05:26:49.123001,1,0,0
2021-01-26 05:26:49.123001,4,61,65026
2021-01-26 05:26:49.123001,6,0,0
2021-01-26 05:26:49.123001,7,0,0
2021-01-26 05:26:49.123001,2,0,0
2021-01-26 05:26:49.123001,3,0,0
2021-01-26 05:26:50.138808,10,0,0
2021-01-26 05:26:50.138808,8,0,0
2021-01-26 05:26:50.138808,9,5,5330
2021-01-26 05:26:50.138808,5,0,0
2021-01-26 05:26:50.138808,1,0,0
2021-01-26 05:26:50.138808,4,65,69290
2021-01-26 05:26:50.138808,6,0,0
2021-01-26 05:26:50.138808,7,0,0
2021-01-26 05:26:50.138808,2,0,0
2021-01-26 05:26:50.138808,3,0,0
2021-01-26 05:26:51.166425,10,0,0
2021-01-26 05:26:51.166425,8,0,0
2021-01-26 05:26:51.166425,9,5,5330
2021-01-26 05:26:51.166425,5,0,0
2021-01-26 05:26:51.166425,1,0,0
2021-01-26 05:26:51.166425,4,69,73554
2021-01-26 05:26:51.166425,6,0,0
2021-01-26 05:26:51.166425,7,0,0
2021-01-26 05:26:51.166425,2,0,0
2021-01-26 05:26:51.166425,3,0,0
2021-01-26 05:26:52.195227,10,0,0
2021-01-26 05:26:52.195227,8,0,0
2021-01-26 05:26:52.195227,9,5,5330
2021-01-26 05:26:52.195227,5,0,0
2021-01-26 05:26:52.195227,1,0,0
2021-01-26 05:26:52.195227,4,72,76752
2021-01-26 05:26:52.195227,6,0,0
2021-01-26 05:26:52.195227,7,0,0
2021-01-26 05:26:52.195227,2,0,0
2021-01-26 05:26:52.195227,3,0,0
2021-01-26 05:26:53.224610,10,0,0
2021-01-26 05:26:53.224610,8,0,0
2021-01-26 05:26:53.224610,9,5,5330
2021-01-26 05:26:53.224610,5,0,0
2021-01-26 05:26:53.224610,1,0,0
2021-01-26 05:26:53.224610,4,76,81016
2021-01-26 05:26:53.224610,6,0,0
2021-01-26 05:26:53.224610,7,0,0
2021-01-26 05:26:53.224610,2,0,0
2021-01-26 05:26:53.224610,3,0,0
2021-01-26 05:26:54.244557,10,0,0
2021-01-26 05:26:54.244557,8,0,0
2021-01-26 05:26:54.244557,9,5,5330
2021-01-26 05:26:54.244557,5,0,0
2021-01-26 05:26:54.244557,1,0,0
2021-01-26 05:26:54.244557,4,79,84214
2021-01-26 05:26:54.244557,6,0,0
2021-01-26 05:26:54.244557,7,0,0
2021-01-26 05:26:54.244557,2,0,0
2021-01-26 05:26:54.244557,3,0,0
2021-01-26 05:26:55.254329,10,0,0
2021-01-26 05:26:55.254329,8,0,0
2021-01-26 05:26:55.254329,9,5,5330
2021-01-26 05:26:55.254329,5,0,0
2021-01-26 05:26:55.254329,1,0,0
2021-01-26 05:26:55.254329,4,83,88478
2021-01-26 05:26:55.254329,6,0,0
2021-01-26 05:26:55.254329,7,0,0
2021-01-26 05:26:55.254329,2,0,0
2021-01-26 05:26:55.254329,3,0,0
2021-01-26 05:26:56.270628,10,0,0
2021-01-26 05:26:56.270628,8,0,0
2021-01-26 05:26:56.270628,9,5,5330
2021-01-26 05:26:56.270628,5,0,0
2021-01-26 05:26:56.270628,1,0,0
2021-01-26 05:26:56.270628,4,86,91676
2021-01-26 05:26:56.270628,6,0,0
2021-01-26 05:26:56.270628,7,0,0
2021-01-26 05:26:56.270628,2,0,0
2021-01-26 05:26:56.270628,3,0,0
2021-01-26 05:26:57.292208,10,0,0
2021-01-26 05:26:57.292208,8,0,0
2021-01-26 05:26:57.292208,9,6,6396
2021-01-26 05:26:57.292208,5,0,0
2021-01-26 05:26:57.292208,1,0,0
2021-01-26 05:26:57.292208,4,90,95940
2021-01-26 05:26:57.292208,6,0,0
2021-01-26 05:26:57.292208,7,0,0
2021-01-26 05:26:57.292208,2,0,0
2021-01-26 05:26:57.292208,3,0,0
2021-01-26 05:26:58.317810,10,0,0
2021-01-26 05:26:58.317810,8,0,0
2021-01-26 05:26:58.317810,9,6,6396
2021-01-26 05:26:58.317810,5,0,0
2021-01-26 05:26:58.317810,1,0,0
2021-01-26 05:26:58.317810,4,94,100204
2021-01-26 05:26:58.317810,6,0,0
2021-01-26 05:26:58.317810,7,0,0
2021-01-26 05:26:58.317810,2,0,0
2021-01-26 05:26:58.317810,3,0,0
2021-01-26 05:26:59.349218,10,0,0
2021-01-26 05:26:59.349218,8,0,0
2021-01-26 05:26:59.349218,9,6,6396
2021-01-26 05:26:59.349218,5,0,0
2021-01-26 05:26:59.349218,1,0,0
2021-01-26 05:26:59.349218,4,97,103402
2021-01-26 05:26:59.349218,6,0,0
2021-01-26 05:26:59.349218,7,0,0
2021-01-26 05:26:59.349218,2,0,0
2021-01-26 05:26:59.349218,3,0,0
2021-01-26 05:27:00.384278,10,0,0
2021-01-26 05:27:00.384278,8,0,0
2021-01-26 05:27:00.384278,9,6,6396
2021-01-26 05:27:00.384278,5,0,0
2021-01-26 05:27:00.384278,1,0,0
2021-01-26 05:27:00.384278,4,101,107666
2021-01-26 05:27:00.384278,6,0,0
2021-01-26 05:27:00.384278,7,0,0
2021-01-26 05:27:00.384278,2,0,0
2021-01-26 05:27:00.384278,3,0,0
2021-01-26 05:27:01.411171,10,0,0
2021-01-26 05:27:01.411171,8,0,0
2021-01-26 05:27:01.411171,9,6,6396
2021-01-26 05:27:01.411171,5,0,0
2021-01-26 05:27:01.411171,1,0,0
2021-01-26 05:27:01.411171,4,105,111930
2021-01-26 05:27:01.411171,6,0,0
2021-01-26 05:27:01.411171,7,0,0
2021-01-26 05:27:01.411171,2,0,0
2021-01-26 05:27:01.411171,3,0,0
2021-01-26 05:27:02.449119,10,0,0
2021-01-26 05:27:02.449119,8,0,0
2021-01-26 05:27:02.449119,9,6,6396
2021-01-26 05:27:02.449119,5,0,0
2021-01-26 05:27:02.449119,1,0,0
2021-01-26 05:27:02.449119,4,108,115128
2021-01-26 05:27:02.449119,6,0,0
2021-01-26 05:27:02.449119,7,0,0
2021-01-26 05:27:02.449119,2,0,0
2021-01-26 05:27:02.449119,3,0,0
2021-01-26 05:27:03.473623,10,0,0
2021-01-26 05:27:03.473623,8,0,0
2021-01-26 05:27:03.473623,9,6,6396
2021-01-26 05:27:03.473623,5,0,0
2021-01-26 05:27:03.473623,1,0,0
2021-01-26 05:27:03.473623,4,112,119392
2021-01-26 05:27:03.473623,6,0,0
2021-01-26 05:27:03.473623,7,0,0
2021-01-26 05:27:03.473623,2,0,0
2021-01-26 05:27:03.473623,3,0,0
2021-01-26 05:27:04.494616,10,0,0
2021-01-26 05:27:04.494616,8,0,0
2021-01-26 05:27:04.494616,9,7,7462
2021-01-26 05:27:04.494616,5,0,0
2021-01-26 05:27:04.494616,1,0,0
2021-01-26 05:27:04.494616,4,115,122590
2021-01-26 05:27:04.494616,6,0,0
2021-01-26 05:27:04.494616,7,0,0
2021-01-26 05:27:04.494616,2,0,0
2021-01-26 05:27:04.494616,3,0,0
2021-01-26 05:27:05.524214,10,0,0
2021-01-26 05:27:05.524214,8,0,0
2021-01-26 05:27:05.524214,9,7,7462
2021-01-26 05:27:05.524214,5,0,0
2021-01-26 05:27:05.524214,1,0,0
2021-01-26 05:27:05.524214,4,119,126854
2021-01-26 05:27:05.524214,6,0,0
2021-01-26 05:27:05.524214,7,0,0
2021-01-26 05:27:05.524214,2,0,0
2021-01-26 05:27:05.524214,3,0,0
2021-01-26 05:27:06.560800,10,0,0
2021-01-26 05:27:06.560800,8,0,0
2021-01-26 05:27:06.560800,9,7,7462
2021-01-26 05:27:06.560800,5,0,0
2021-01-26 05:27:06.560800,1,0,0
2021-01-26 05:27:06.560800,4,123,131118
2021-01-26 05:27:06.560800,6,0,0
2021-01-26 05:27:06.560800,7,0,0
2021-01-26 05:27:06.560800,2,0,0
2021-01-26 05:27:06.560800,3,0,0
2021-01-26 05:27:07.598041,10,0,0
2021-01-26 05:27:07.598041,8,0,0
2021-01-26 05:27:07.598041,9,7,7462
2021-01-26 05:27:07.598041,5,0,0
2021-01-26 05:27:07.598041,1,0,0
2021-01-26 05:27:07.598041,4,126,134316
2021-01-26 05:27:07.598041,6,0,0
2021-01-26 05:27:07.598041,7,0,0
2021-01-26 05:27:07.598041,2,0,0
2021-01-26 05:27:07.598041,3,0,0
2021-01-26 05:27:08.629900,10,0,0
2021-01-26 05:27:08.629900,8,0,0
2021-01-26 05:27:08.629900,9,7,7462
2021-01-26 05:27:08.629900,5,0,0
2021-01-26 05:27:08.629900,1,0,0
2021-01-26 05:27:08.629900,4,130,138580
2021-01-26 05:27:08.629900,6,0,0
2021-01-26 05:27:08.629900,7,0,0
2021-01-26 05:27:08.629900,2,0,0
2021-01-26 05:27:08.629900,3,0,0
2021-01-26 05:27:09.653180,10,0,0
2021-01-26 05:27:09.653180,8,0,0
2021-01-26 05:27:09.653180,9,7,7462
2021-01-26 05:27:09.653180,5,0,0
2021-01-26 05:27:09.653180,1,0,0
2021-01-26 05:27:09.653180,4,134,142844
2021-01-26 05:27:09.653180,6,0,0
2021-01-26 05:27:09.653180,7,0,0
2021-01-26 05:27:09.653180,2,0,0
2021-01-26 05:27:09.653180,3,0,0
2021-01-26 05:27:10.690880,10,0,0
2021-01-26 05:27:10.690880,8,0,0
2021-01-26 05:27:10.690880,9,7,7462
2021-01-26 05:27:10.690880,5,0,0
2021-01-26 05:27:10.690880,1,0,0
2021-01-26 05:27:10.690880,4,137,146042
2021-01-26 05:27:10.690880,6,0,0
2021-01-26 05:27:10.690880,7,0,0
2021-01-26 05:27:10.690880,2,0,0
2021-01-26 05:27:10.690880,3,0,0
2021-01-26 05:27:11.719197,10,0,0
2021-01-26 05:27:11.719197,8,0,0
2021-01-26 05:27:11.719197,9,8,8528
2021-01-26 05:27:11.719197,5,0,0
2021-01-26 05:27:11.719197,1,0,0
2021-01-26 05:27:11.719197,4,141,150306
2021-01-26 05:27:11.719197,6,0,0
2021-01-26 05:27:11.719197,7,0,0
2021-01-26 05:27:11.719197,2,0,0
2021-01-26 05:27:11.719197,3,0,0
2021-01-26 05:27:12.767884,10,0,0
2021-01-26 05:27:12.767884,8,0,0
2021-01-26 05:27:12.767884,9,8,8528
2021-01-26 05:27:12.767884,5,0,0
2021-01-26 05:27:12.767884,1,0,0
2021-01-26 05:27:12.767884,4,144,153504
2021-01-26 05:27:12.767884,6,0,0
2021-01-26 05:27:12.767884,7,0,0
2021-01-26 05:27:12.767884,2,0,0
2021-01-26 05:27:12.767884,3,0,0
2021-01-26 05:27:13.775979,10,0,0
2021-01-26 05:27:13.775979,8,0,0
2021-01-26 05:27:13.775979,9,8,8528
2021-01-26 05:27:13.775979,5,0,0
2021-01-26 05:27:13.775979,1,0,0
2021-01-26 05:27:13.775979,4,148,157768
2021-01-26 05:27:13.775979,6,0,0
2021-01-26 05:27:13.775979,7,0,0
2021-01-26 05:27:13.775979,2,0,0
2021-01-26 05:27:13.775979,3,0,0
2021-01-26 05:27:14.790356,10,0,0
2021-01-26 05:27:14.790356,8,0,0
2021-01-26 05:27:14.790356,9,8,8528
2021-01-26 05:27:14.790356,5,0,0
2021-01-26 05:27:14.790356,1,0,0
2021-01-26 05:27:14.790356,4,152,162032
2021-01-26 05:27:14.790356,6,0,0
2021-01-26 05:27:14.790356,7,0,0
2021-01-26 05:27:14.790356,2,0,0
2021-01-26 05:27:14.790356,3,0,0
2021-01-26 05:27:15.797387,10,0,0
