timestamp,meter_id,packets,bytes
2021-01-26 01:11:57.269813,7,0,0
2021-01-26 01:11:57.269813,2,0,0
2021-01-26 01:11:57.269813,3,0,0
2021-01-26 01:11:58.284764,10,0,0
2021-01-26 01:11:58.284764,8,0,0
2021-01-26 01:11:58.284764,9,0,0
2021-01-26 01:11:58.284764,5,0,0
2021-01-26 01:11:58.284764,1,500,533000
2021-01-26 01:11:58.284764,4,0,0
2021-01-26 01:11:58.284764,6,75,79950
2021-01-26 01:11:58.284764,7,0,0
2021-01-26 01:11:58.284764,2,0,0
2021-01-26 01:11:58.284764,3,0,0
2021-01-26 01:11:59.314413,10,0,0
2021-01-26 01:11:59.314413,8,0,0
2021-01-26 01:11:59.314413,9,0,0
2021-01-26 01:11:59.314413,5,0,0
2021-01-26 01:11:59.314413,1,500,533000
2021-01-26 01:11:59.314413,4,0,0
2021-01-26 01:11:59.314413,6,77,82082
2021-01-26 01:11:59.314413,7,0,0
2021-01-26 01:11:59.314413,2,0,0
2021-01-26 01:11:59.314413,3,0,0
2021-01-26 01:12:00.337854,10,0,0
2021-01-26 01:12:00.337854,8,0,0
2021-01-26 01:12:00.337854,9,0,0
2021-01-26 01:12:00.337854,5,0,0
2021-01-26 01:12:00.337854,1,500,533000
2021-01-26 01:12:00.337854,4,0,0
2021-01-26 01:12:00.337854,6,78,83148
2021-01-26 01:12:00.337854,7,0,0
2021-01-26 01:12:00.337854,2,0,0
2021-01-26 01:12:00.337854,3,0,0
2021-01-26 01:12:01.371721,10,0,0
2021-01-26 01:12:01.371721,8,0,0
2021-01-26 01:12:01.371721,9,0,0
2021-01-26 01:12:01.371721,5,0,0
2021-01-26 01:12:01.371721,1,500,533000
2021-01-26 01:12:01.371721,4,0,0
2021-01-26 01:12:01.371721,6,79,84214
2021-01-26 01:12:01.371721,7,0,0
2021-01-26 01:12:01.371721,2,0,0
2021-01-26 01:12:01.371721,3,0,0
2021-01-26 01:12:02.405957,10,0,0
2021-01-26 01:12:02.405957,8,0,0
2021-01-26 01:12:02.405957,9,0,0
2021-01-26 01:12:02.405957,5,0,0
2021-01-26 01:12:02.405957,1,500,533000
2021-01-26 01:12:02.405957,4,0,0
2021-01-26 01:12:02.405957,6,80,85280
2021-01-26 01:12:02.405957,7,0,0
2021-01-26 01:12:02.405957,2,0,0
2021-01-26 01:12:02.405957,3,0,0
2021-01-26 01:12:03.448527,10,0,0
2021-01-26 01:12:03.448527,8,0,0
2021-01-26 01:12:03.448527,9,0,0
2021-01-26 01:12:03.448527,5,0,0
2021-01-26 01:12:03.448527,1,500,533000
2021-01-26 01:12:03.448527,4,0,0
2021-01-26 01:12:03.448527,6,81,86346
2021-01-26 01:12:03.448527,7,0,0
2021-01-26 01:12:03.448527,2,0,0
2021-01-26 01:12:03.448527,3,0,0
2021-01-26 01:12:04.477632,10,0,0
2021-01-26 01:12:04.477632,8,0,0
2021-01-26 01:12:04.477632,9,0,0
2021-01-26 01:12:04.477632,5,0,0
2021-01-26 01:12:04.477632,1,500,533000
2021-01-26 01:12:04.477632,4,0,0
2021-01-26 01:12:04.477632,6,82,87412
2021-01-26 01:12:04.477632,7,0,0
2021-01-26 01:12:04.477632,2,0,0
2021-01-26 01:12:04.477632,3,0,0
2021-01-26 01:12:05.506616,10,0,0
2021-01-26 01:12:05.506616,8,0,0
2021-01-26 01:12:05.506616,9,0,0
2021-01-26 01:12:05.506616,5,0,0
2021-01-26 01:12:05.506616,1,500,533000
2021-01-26 01:12:05.506616,4,0,0
2021-01-26 01:12:05.506616,6,84,89544
2021-01-26 01:12:05.506616,7,0,0
2021-01-26 01:12:05.506616,2,0,0
2021-01-26 01:12:05.506616,3,0,0
2021-01-26 01:12:06.536047,10,0,0
2021-01-26 01:12:06.536047,8,0,0
2021-01-26 01:12:06.536047,9,0,0
2021-01-26 01:12:06.536047,5,0,0
2021-01-26 01:12:06.536047,1,500,533000
2021-01-26 01:12:06.536047,4,0,0
2021-01-26 01:12:06.536047,6,85,90610
2021-01-26 01:12:06.536047,7,0,0
2021-01-26 01:12:06.536047,2,0,0
2021-01-26 01:12:06.536047,3,0,0
2021-01-26 01:12:07.566695,10,0,0
2021-01-26 01:12:07.566695,8,0,0
2021-01-26 01:12:07.566695,9,0,0
2021-01-26 01:12:07.566695,5,0,0
2021-01-26 01:12:07.566695,1,500,533000
2021-01-26 01:12:07.566695,4,0,0
2021-01-26 01:12:07.566695,6,86,91676
2021-01-26 01:12:07.566695,7,0,0
2021-01-26 01:12:07.566695,2,0,0
2021-01-26 01:12:07.566695,3,0,0
2021-01-26 01:12:08.599669,10,0,0
2021-01-26 01:12:08.599669,8,0,0
2021-01-26 01:12:08.599669,9,0,0
2021-01-26 01:12:08.599669,5,0,0
2021-01-26 01:12:08.599669,1,500,533000
2021-01-26 01:12:08.599669,4,0,0
2021-01-26 01:12:08.599669,6,87,92742
2021-01-26 01:12:08.599669,7,0,0
2021-01-26 01:12:08.599669,2,0,0
2021-01-26 01:12:08.599669,3,0,0
2021-01-26 01:12:09.634679,10,0,0
2021-01-26 01:12:09.634679,8,0,0
2021-01-26 01:12:09.634679,9,0,0
2021-01-26 01:12:09.634679,5,0,0
2021-01-26 01:12:09.634679,1,500,533000
2021-01-26 01:12:09.634679,4,0,0
2021-01-26 01:12:09.634679,6,88,93808
2021-01-26 01:12:09.634679,7,0,0
2021-01-26 01:12:09.634679,2,0,0
2021-01-26 01:12:09.634679,3,0,0
2021-01-26 01:12:10.666685,10,0,0
2021-01-26 01:12:10.666685,8,0,0
2021-01-26 01:12:10.666685,9,0,0
2021-01-26 01:12:10.666685,5,0,0
2021-01-26 01:12:10.666685,1,500,533000
2021-01-26 01:12:10.666685,4,0,0
2021-01-26 01:12:10.666685,6,90,95940
2021-01-26 01:12:10.666685,7,0,0
2021-01-26 01:12:10.666685,2,0,0
2021-01-26 01:12:10.666685,3,0,0
2021-01-26 01:12:11.707010,10,0,0
2021-01-26 01:12:11.707010,8,0,0
2021-01-26 01:12:11.707010,9,0,0
2021-01-26 01:12:11.707010,5,0,0
2021-01-26 01:12:11.707010,1,500,533000
2021-01-26 01:12:11.707010,4,0,0
2021-01-26 01:12:11.707010,6,91,97006
2021-01-26 01:12:11.707010,7,0,0
2021-01-26 01:12:11.707010,2,0,0
2021-01-26 01:12:11.707010,3,0,0
2021-01-26 01:12:12.739518,10,0,0
2021-01-26 01:12:12.739518,8,0,0
2021-01-26 01:12:12.739518,9,0,0
2021-01-26 01:12:12.739518,5,0,0
2021-01-26 01:12:12.739518,1,500,533000
2021-01-26 01:12:12.739518,4,0,0
2021-01-26 01:12:12.739518,6,92,98072
2021-01-26 01:12:12.739518,7,0,0
2021-01-26 01:12:12.739518,2,0,0
2021-01-26 01:12:12.739518,3,0,0
2021-01-26 01:12:13.774821,10,0,0
2021-01-26 01:12:13.774821,8,0,0
2021-01-26 01:12:13.774821,9,0,0
2021-01-26 01:12:13.774821,5,0,0
2021-01-26 01:12:13.774821,1,500,533000
2021-01-26 01:12:13.774821,4,0,0
2021-01-26 01:12:13.774821,6,93,99138
2021-01-26 01:12:13.774821,7,0,0
2021-01-26 01:12:13.774821,2,0,0
2021-01-26 01:12:13.774821,3,0,0
2021-01-26 01:12:14.820127,10,0,0
2021-01-26 01:12:14.820127,8,0,0
2021-01-26 01:12:14.820127,9,0,0
2021-01-26 01:12:14.820127,5,0,0
2021-01-26 01:12:14.820127,1,500,533000
2021-01-26 01:12:14.820127,4,0,0
2021-01-26 01:12:14.820127,6,94,100204
2021-01-26 01:12:14.820127,7,0,0
2021-01-26 01:12:14.820127,2,0,0
2021-01-26 01:12:14.820127,3,0,0
2021-01-26 01:12:15.835082,10,0,0
2021-01-26 01:12:15.835082,8,0,0
2021-01-26 01:12:15.835082,9,0,0
2021-01-26 01:12:15.835082,5,0,0
2021-01-26 01:12:15.835082,1,500,533000
2021-01-26 01:12:15.835082,4,0,0
2021-01-26 01:12:15.835082,6,96,102336
2021-01-26 01:12:15.835082,7,0,0
2021-01-26 01:12:15.835082,2,0,0
2021-01-26 01:12:15.835082,3,0,0
2021-01-26 01:12:16.845076,10,0,0
2021-01-26 01:12:16.845076,8,0,0
2021-01-26 01:12:16.845076,9,0,0
2021-01-26 01:12:16.845076,5,0,0
2021-01-26 01:12:16.845076,1,500,533000
2021-01-26 01:12:16.845076,4,0,0
2021-01-26 01:12:16.845076,6,97,103402
2021-01-26 01:12:16.845076,7,0,0
2021-01-26 01:12:16.845076,2,0,0
2021-01-26 01:12:16.845076,3,0,0
2021-01-26 01:12:17.854724,10,0,0
2021-01-26 01:12:17.854724,8,0,0
2021-01-26 01:12:17.854724,9,0,0
2021-01-26 01:12:17.854724,5,0,0
2021-01-26 01:12:17.854724,1,500,533000
2021-01-26 01:12:17.854724,4,0,0
2021-01-26 01:12:17.854724,6,98,104468
2021-01-26 01:12:17.854724,7,0,0
2021-01-26 01:12:17.854724,2,0,0
2021-01-26 01:12:17.854724,3,0,0
2021-01-26 01:12:18.862215,10,0,0
2021-01-26 01:12:18.862215,8,0,0
2021-01-26 01:12:18.862215,9,0,0
2021-01-26 01:12:18.862215,5,0,0
2021-01-26 01:12:18.862215,1,500,533000
2021-01-26 01:12:18.862215,4,0,0
2021-01-26 01:12:18.862215,6,99,105534
2021-01-26 01:12:18.862215,7,0,0
2021-01-26 01:12:18.862215,2,0,0
2021-01-26 01:12:18.862215,3,0,0
2021-01-26 01:12:19.892700,10,0,0
2021-01-26 01:12:19.892700,8,0,0
2021-01-26 01:12:19.892700,9,0,0
2021-01-26 01:12:19.892700,5,0,0
2021-01-26 01:12:19.892700,1,500,533000
2021-01-26 01:12:19.892700,4,0,0
2021-01-26 01:12:19.892700,6,100,106600
2021-01-26 01:12:19.892700,7,0,0
2021-01-26 01:12:19.892700,2,0,0
2021-01-26 01:12:19.892700,3,0,0
2021-01-26 01:12:20.909412,10,0,0
2021-01-26 01:12:20.909412,8,0,0
2021-01-26 01:12:20.909412,9,0,0
2021-01-26 01:12:20.909412,5,0,0
2021-01-26 01:12:20.909412,1,500,533000
2021-01-26 01:12:20.909412,4,0,0
2021-01-26 01:12:20.909412,6,101,107666
2021-01-26 01:12:20.909412,7,0,0
2021-01-26 01:12:20.909412,2,0,0
2021-01-26 01:12:20.909412,3,0,0
2021-01-26 01:12:21.942079,10,0,0
2021-01-26 01:12:21.942079,8,0,0
2021-01-26 01:12:21.942079,9,0,0
2021-01-26 01:12:21.942079,5,0,0
2021-01-26 01:12:21.942079,1,500,533000
2021-01-26 01:12:21.942079,4,0,0
2021-01-26 01:12:21.942079,6,103,109798
2021-01-26 01:12:21.942079,7,0,0
2021-01-26 01:12:21.942079,2,0,0
2021-01-26 01:12:21.942079,3,0,0
2021-01-26 01:12:22.975639,10,0,0
2021-01-26 01:12:22.975639,8,0,0
2021-01-26 01:12:22.975639,9,0,0
2021-01-26 01:12:22.975639,5,0,0
2021-01-26 01:12:22.975639,1,500,533000
2021-01-26 01:12:22.975639,4,0,0
2021-01-26 01:12:22.975639,6,104,110864
2021-01-26 01:12:22.975639,7,0,0
2021-01-26 01:12:22.975639,2,0,0
2021-01-26 01:12:22.975639,3,0,0
2021-01-26 01:12:24.004825,10,0,0
2021-01-26 01:12:24.004825,8,0,0
2021-01-26 01:12:24.004825,9,0,0
2021-01-26 01:12:24.004825,5,0,0
2021-01-26 01:12:24.004825,1,500,533000
2021-01-26 01:12:24.004825,4,0,0
2021-01-26 01:12:24.004825,6,105,111930
2021-01-26 01:12:24.004825,7,0,0
2021-01-26 01:12:24.004825,2,0,0
2021-01-26 01:12:24.004825,3,0,0
2021-01-26 01:12:25.028961,10,0,0
2021-01-26 01:12:25.028961,8,0,0
2021-01-26 01:12:25.028961,9,0,0
2021-01-26 01:12:25.028961,5,0,0
2021-01-26 01:12:25.028961,1,500,533000
2021-01-26 01:12:25.028961,4,0,0
2021-01-26 01:12:25.028961,6,106,112996
2021-01-26 01:12:25.028961,7,0,0
2021-01-26 01:12:25.028961,2,0,0
2021-01-26 01:12:25.028961,3,0,0
2021-01-26 01:12:26.063314,10,0,0
2021-01-26 01:12:26.063314,8,0,0
2021-01-26 01:12:26.063314,9,0,0
2021-01-26 01:12:26.063314,5,0,0
2021-01-26 01:12:26.063314,1,500,533000
2021-01-26 01:12:26.063314,4,0,0
2021-01-26 01:12:26.063314,6,107,114062
2021-01-26 01:12:26.063314,7,0,0
2021-01-26 01:12:26.063314,2,0,0
2021-01-26 01:12:26.063314,3,0,0
2021-01-26 01:12:27.077693,10,0,0
2021-01-26 01:12:27.077693,8,0,0
2021-01-26 01:12:27.077693,9,0,0
2021-01-26 01:12:27.077693,5,0,0
2021-01-26 01:12:27.077693,1,500,533000
2021-01-26 01:12:27.077693,4,0,0
2021-01-26 01:12:27.077693,6,108,115128
2021-01-26 01:12:27.077693,7,0,0
2021-01-26 01:12:27.077693,2,0,0
2021-01-26 01:12:27.077693,3,0,0
2021-01-26 01:12:28.114457,10,0,0
2021-01-26 01:12:28.114457,8,0,0
2021-01-26 01:12:28.114457,9,0,0
2021-01-26 01:12:28.114457,5,0,0
2021-01-26 01:12:28.114457,1,500,533000
2021-01-26 01:12:28.114457,4,0,0
2021-01-26 01:12:28.114457,6,110,117260
2021-01-26 01:12:28.114457,7,0,0
2021-01-26 01:12:28.114457,2,0,0
2021-01-26 01:12:28.114457,3,0,0
2021-01-26 01:12:29.122331,10,0,0
2021-01-26 01:12:29.122331,8,0,0
2021-01-26 01:12:29.122331,9,0,0
2021-01-26 01:12:29.122331,5,0,0
2021-01-26 01:12:29.122331,1,500,533000
2021-01-26 01:12:29.122331,4,0,0
2021-01-26 01:12:29.122331,6,111,118326
2021-01-26 01:12:29.122331,7,0,0
2021-01-26 01:12:29.122331,2,0,0
2021-01-26 01:12:29.122331,3,0,0
2021-01-26 01:12:30.129228,10,0,0
2021-01-26 01:12:30.129228,8,0,0
2021-01-26 01:12:30.129228,9,0,0
2021-01-26 01:12:30.129228,5,0,0
2021-01-26 01:12:30.129228,1,500,533000
2021-01-26 01:12:30.129228,4,0,0
2021-01-26 01:12:30.129228,6,112,119392
2021-01-26 01:12:30.129228,7,0,0
2021-01-26 01:12:30.129228,2,0,0
2021-01-26 01:12:30.129228,3,0,0
2021-01-26 01:12:31.144684,10,0,0
2021-01-26 01:12:31.144684,8,0,0
2021-01-26 01:12:31.144684,9,0,0
2021-01-26 01:12:31.144684,5,0,0
2021-01-26 01:12:31.144684,1,500,533000
2021-01-26 01:12:31.144684,4,0,0
2021-01-26 01:12:31.144684,6,113,120458
2021-01-26 01:12:31.144684,7,0,0
2021-01-26 01:12:31.144684,2,0,0
2021-01-26 01:12:31.144684,3,0,0
2021-01-26 01:12:32.175472,10,0,0
2021-01-26 01:12:32.175472,8,0,0
2021-01-26 01:12:32.175472,9,0,0
2021-01-26 01:12:32.175472,5,0,0
2021-01-26 01:12:32.175472,1,500,533000
2021-01-26 01:12:32.175472,4,0,0
2021-01-26 01:12:32.175472,6,114,121524
2021-01-26 01:12:32.175472,7,0,0
2021-01-26 01:12:32.175472,2,0,0
2021-01-26 01:12:32.175472,3,0,0
2021-01-26 01:12:33.182433,10,0,0
2021-01-26 01:12:33.182433,8,0,0
2021-01-26 01:12:33.182433,9,0,0
2021-01-26 01:12:33.182433,5,0,0
2021-01-26 01:12:33.182433,1,500,533000
2021-01-26 01:12:33.182433,4,0,0
2021-01-26 01:12:33.182433,6,115,122590
2021-01-26 01:12:33.182433,7,0,0
2021-01-26 01:12:33.182433,2,0,0
2021-01-26 01:12:33.182433,3,0,0
2021-01-26 01:12:34.215261,10,0,0
2021-01-26 01:12:34.215261,8,0,0
2021-01-26 01:12:34.215261,9,0,0
2021-01-26 01:12:34.215261,5,0,0
2021-01-26 01:12:34.215261,1,500,533000
2021-01-26 01:12:34.215261,4,0,0
2021-01-26 01:12:34.215261,6,117,124722
2021-01-26 01:12:34.215261,7,0,0
2021-01-26 01:12:34.215261,2,0,0
2021-01-26 01:12:34.215261,3,0,0
2021-01-26 01:12:35.228654,10,0,0
2021-01-26 01:12:35.228654,8,0,0
2021-01-26 01:12:35.228654,9,0,0
2021-01-26 01:12:35.228654,5,0,0
2021-01-26 01:12:35.228654,1,500,533000
2021-01-26 01:12:35.228654,4,0,0
2021-01-26 01:12:35.228654,6,118,125788
2021-01-26 01:12:35.228654,7,0,0
2021-01-26 01:12:35.228654,2,0,0
2021-01-26 01:12:35.228654,3,0,0
2021-01-26 01:12:36.256988,10,0,0
2021-01-26 01:12:36.256988,8,0,0
2021-01-26 01:12:36.256988,9,0,0
2021-01-26 01:12:36.256988,5,0,0
2021-01-26 01:12:36.256988,1,500,533000
2021-01-26 01:12:36.256988,4,0,0
2021-01-26 01:12:36.256988,6,119,126854
2021-01-26 01:12:36.256988,7,0,0
2021-01-26 01:12:36.256988,2,0,0
2021-01-26 01:12:36.256988,3,0,0
2021-01-26 01:12:37.286159,10,0,0
2021-01-26 01:12:37.286159,8,0,0
2021-01-26 01:12:37.286159,9,0,0
2021-01-26 01:12:37.286159,5,0,0
2021-01-26 01:12:37.286159,1,500,533000
2021-01-26 01:12:37.286159,4,0,0
2021-01-26 01:12:37.286159,6,120,127920
2021-01-26 01:12:37.286159,7,0,0
2021-01-26 01:12:37.286159,2,0,0
2021-01-26 01:12:37.286159,3,0,0
2021-01-26 01:12:38.315313,10,0,0
2021-01-26 01:12:38.315313,8,0,0
2021-01-26 01:12:38.315313,9,0,0
2021-01-26 01:12:38.315313,5,0,0
2021-01-26 01:12:38.315313,1,500,533000
2021-01-26 01:12:38.315313,4,0,0
2021-01-26 01:12:38.315313,6,121,128986
2021-01-26 01:12:38.315313,7,0,0
2021-01-26 01:12:38.315313,2,0,0
2021-01-26 01:12:38.315313,3,0,0
2021-01-26 01:12:39.345102,10,0,0
2021-01-26 01:12:39.345102,8,0,0
2021-01-26 01:12:39.345102,9,0,0
2021-01-26 01:12:39.345102,5,0,0
2021-01-26 01:12:39.345102,1,500,533000
2021-01-26 01:12:39.345102,4,0,0
2021-01-26 01:12:39.345102,6,123,131118
2021-01-26 01:12:39.345102,7,0,0
2021-01-26 01:12:39.345102,2,0,0
2021-01-26 01:12:39.345102,3,0,0
2021-01-26 01:12:40.373110,10,0,0
2021-01-26 01:12:40.373110,8,0,0
2021-01-26 01:12:40.373110,9,0,0
2021-01-26 01:12:40.373110,5,0,0
2021-01-26 01:12:40.373110,1,500,533000
2021-01-26 01:12:40.373110,4,0,0
2021-01-26 01:12:40.373110,6,124,132184
2021-01-26 01:12:40.373110,7,0,0
2021-01-26 01:12:40.373110,2,0,0
2021-01-26 01:12:40.373110,3,0,0
2021-01-26 01:12:41.387289,10,0,0
2021-01-26 01:12:41.387289,8,0,0
2021-01-26 01:12:41.387289,9,0,0
2021-01-26 01:12:41.387289,5,0,0
2021-01-26 01:12:41.387289,1,500,533000
2021-01-26 01:12:41.387289,4,0,0
2021-01-26 01:12:41.387289,6,125,133250
2021-01-26 01:12:41.387289,7,0,0
2021-01-26 01:12:41.387289,2,0,0
2021-01-26 01:12:41.387289,3,0,0
2021-01-26 01:12:42.423089,10,0,0
2021-01-26 01:12:42.423089,8,0,0
2021-01-26 01:12:42.423089,9,0,0
2021-01-26 01:12:42.423089,5,0,0
2021-01-26 01:12:42.423089,1,500,533000
2021-01-26 01:12:42.423089,4,0,0
2021-01-26 01:12:42.423089,6,126,134316
2021-01-26 01:12:42.423089,7,0,0
2021-01-26 01:12:42.423089,2,0,0
2021-01-26 01:12:42.423089,3,0,0
2021-01-26 01:12:43.456398,10,0,0
2021-01-26 01:12:43.456398,8,0,0
2021-01-26 01:12:43.456398,9,0,0
2021-01-26 01:12:43.456398,5,0,0
2021-01-26 01:12:43.456398,1,500,533000
2021-01-26 01:12:43.456398,4,0,0
2021-01-26 01:12:43.456398,6,127,135382
2021-01-26 01:12:43.456398,7,0,0
2021-01-26 01:12:43.456398,2,0,0
2021-01-26 01:12:43.456398,3,0,0
2021-01-26 01:12:44.490773,10,0,0
2021-01-26 01:12:44.490773,8,0,0
2021-01-26 01:12:44.490773,9,0,0
2021-01-26 01:12:44.490773,5,0,0
2021-01-26 01:12:44.490773,1,500,533000
2021-01-26 01:12:44.490773,4,0,0
2021-01-26 01:12:44.490773,6,128,136448
2021-01-26 01:12:44.490773,7,0,0
2021-01-26 01:12:44.490773,2,0,0
2021-01-26 01:12:44.490773,3,0,0
2021-01-26 01:12:45.498304,10,0,0
2021-01-26 01:12:45.498304,8,0,0
2021-01-26 01:12:45.498304,9,0,0
2021-01-26 01:12:45.498304,5,0,0
2021-01-26 01:12:45.498304,1,500,533000
2021-01-26 01:12:45.498304,4,0,0
2021-01-26 01:12:45.498304,6,130,138580
2021-01-26 01:12:45.498304,7,0,0
2021-01-26 01:12:45.498304,2,0,0
2021-01-26 01:12:45.498304,3,0,0
2021-01-26 01:12:46.533843,10,0,0
2021-01-26 01:12:46.533843,8,0,0
2021-01-26 01:12:46.533843,9,0,0
2021-01-26 01:12:46.533843,5,0,0
2021-01-26 01:12:46.533843,1,500,533000
2021-01-26 01:12:46.533843,4,0,0
2021-01-26 01:12:46.533843,6,131,139646
2021-01-26 01:12:46.533843,7,0,0
2021-01-26 01:12:46.533843,2,0,0
2021-01-26 01:12:46.533843,3,0,0
2021-01-26 01:12:47.566053,10,0,0
2021-01-26 01:12:47.566053,8,0,0
2021-01-26 01:12:47.566053,9,0,0
2021-01-26 01:12:47.566053,5,0,0
2021-01-26 01:12:47.566053,1,500,533000
2021-01-26 01:12:47.566053,4,0,0
2021-01-26 01:12:47.566053,6,132,140712
2021-01-26 01:12:47.566053,7,0,0
2021-01-26 01:12:47.566053,2,0,0
2021-01-26 01:12:47.566053,3,0,0
2021-01-26 01:12:48.596190,10,0,0
2021-01-26 01:12:48.596190,8,0,0
2021-01-26 01:12:48.596190,9,0,0
2021-01-26 01:12:48.596190,5,0,0
2021-01-26 01:12:48.596190,1,500,533000
2021-01-26 01:12:48.596190,4,0,0
2021-01-26 01:12:48.596190,6,133,141778
2021-01-26 01:12:48.596190,7,0,0
2021-01-26 01:12:48.596190,2,0,0
2021-01-26 01:12:48.596190,3,0,0
2021-01-26 01:12:49.623106,10,0,0
2021-01-26 01:12:49.623106,8,0,0
2021-01-26 01:12:49.623106,9,0,0
2021-01-26 01:12:49.623106,5,0,0
2021-01-26 01:12:49.623106,1,500,533000
2021-01-26 01:12:49.623106,4,0,0
2021-01-26 01:12:49.623106,6,134,142844
2021-01-26 01:12:49.623106,7,0,0
2021-01-26 01:12:49.623106,2,0,0
2021-01-26 01:12:49.623106,3,0,0
2021-01-26 01:12:50.672905,10,0,0
2021-01-26 01:12:50.672905,8,0,0
2021-01-26 01:12:50.672905,9,0,0
2021-01-26 01:12:50.672905,5,0,0
2021-01-26 01:12:50.672905,1,500,533000
2021-01-26 01:12:50.672905,4,0,0
2021-01-26 01:12:50.672905,6,136,144976
2021-01-26 01:12:50.672905,7,0,0
2021-01-26 01:12:50.672905,2,0,0
2021-01-26 01:12:50.672905,3,0,0
2021-01-26 01:12:51.705427,10,0,0
2021-01-26 01:12:51.705427,8,0,0
2021-01-26 01:12:51.705427,9,0,0
2021-01-26 01:12:51.705427,5,0,0
2021-01-26 01:12:51.705427,1,500,533000
2021-01-26 01:12:51.705427,4,0,0
2021-01-26 01:12:51.705427,6,137,146042
2021-01-26 01:12:51.705427,7,0,0
2021-01-26 01:12:51.705427,2,0,0
2021-01-26 01:12:51.705427,3,0,0
2021-01-26 01:12:52.738362,10,0,0
2021-01-26 01:12:52.738362,8,0,0
2021-01-26 01:12:52.738362,9,0,0
2021-01-26 01:12:52.738362,5,0,0
2021-01-26 01:12:52.738362,1,500,533000
2021-01-26 01:12:52.738362,4,0,0
2021-01-26 01:12:52.738362,6,138,147108
2021-01-26 01:12:52.738362,7,0,0
2021-01-26 01:12:52.738362,2,0,0
2021-01-26 01:12:52.738362,3,0,0
2021-01-26 01:12:53.768640,10,0,0
2021-01-26 01:12:53.768640,8,0,0
2021-01-26 01:12:53.768640,9,0,0
2021-01-26 01:12:53.768640,5,0,0
2021-01-26 01:12:53.768640,1,500,533000
2021-01-26 01:12:53.768640,4,0,0
2021-01-26 01:12:53.768640,6,139,148174
2021-01-26 01:12:53.768640,7,0,0
2021-01-26 01:12:53.768640,2,0,0
2021-01-26 01:12:53.768640,3,0,0
2021-01-26 01:12:54.814056,10,0,0
2021-01-26 01:12:54.814056,8,0,0
2021-01-26 01:12:54.814056,9,0,0
2021-01-26 01:12:54.814056,5,0,0
2021-01-26 01:12:54.814056,1,500,533000
2021-01-26 01:12:54.814056,4,0,0
2021-01-26 01:12:54.814056,6,140,149240
2021-01-26 01:12:54.814056,7,0,0
2021-01-26 01:12:54.814056,2,0,0
2021-01-26 01:12:54.814056,3,0,0
2021-01-26 01:12:55.836808,10,0,0
2021-01-26 01:12:55.836808,8,0,0
2021-01-26 01:12:55.836808,9,0,0
2021-01-26 01:12:55.836808,5,0,0
2021-01-26 01:12:55.836808,1,500,533000
2021-01-26 01:12:55.836808,4,0,0
2021-01-26 01:12:55.836808,6,141,150306
2021-01-26 01:12:55.836808,7,0,0
2021-01-26 01:12:55.836808,2,0,0
2021-01-26 01:12:55.836808,3,0,0
2021-01-26 01:12:56.845506,10,0,0
2021-01-26 01:12:56.845506,8,0,0
2021-01-26 01:12:56.845506,9,0,0
2021-01-26 01:12:56.845506,5,0,0
2021-01-26 01:12:56.845506,1,500,533000
2021-01-26 01:12:56.845506,4,0,0
2021-01-26 01:12:56.845506,6,143,152438
2021-01-26 01:12:56.845506,7,0,0
2021-01-26 01:12:56.845506,2,0,0
2021-01-26 01:12:56.845506,3,0,0
2021-01-26 01:12:57.853081,10,0,0
2021-01-26 01:12:57.853081,8,0,0
2021-01-26 01:12:57.853081,9,0,0
2021-01-26 01:12:57.853081,5,0,0
2021-01-26 01:12:57.853081,1,500,533000
2021-01-26 01:12:57.853081,4,0,0
2021-01-26 01:12:57.853081,6,144,153504
2021-01-26 01:12:57.853081,7,0,0
2021-01-26 01:12:57.853081,2,0,0
2021-01-26 01:12:57.853081,3,0,0
2021-01-26 01:12:58.861068,10,0,0
2021-01-26 01:12:58.861068,8,0,0
2021-01-26 01:12:58.861068,9,0,0
2021-01-26 01:12:58.861068,5,0,0
2021-01-26 01:12:58.861068,1,500,533000
2021-01-26 01:12:58.861068,4,0,0
2021-01-26 01:12:58.861068,6,145,154570
2021-01-26 01:12:58.861068,7,0,0
2021-01-26 01:12:58.861068,2,0,0
2021-01-26 01:12:58.861068,3,0,0
2021-01-26 01:12:59.886274,10,0,0
2021-01-26 01:12:59.886274,8,0,0
2021-01-26 01:12:59.886274,9,0,0
2021-01-26 01:12:59.886274,5,0,0
2021-01-26 01:12:59.886274,1,500,533000
2021-01-26 01:12:59.886274,4,0,0
2021-01-26 01:12:59.886274,6,146,155636
2021-01-26 01:12:59.886274,7,0,0
2021-01-26 01:12:59.886274,2,0,0
2021-01-26 01:12:59.886274,3,0,0
2021-01-26 01:13:00.923404,10,0,0
2021-01-26 01:13:00.923404,8,0,0
2021-01-26 01:13:00.923404,9,0,0
2021-01-26 01:13:00.923404,5,0,0
2021-01-26 01:13:00.923404,1,500,533000
2021-01-26 01:13:00.923404,4,0,0
2021-01-26 01:13:00.923404,6,147,156702
2021-01-26 01:13:00.923404,7,0,0
2021-01-26 01:13:00.923404,2,0,0
2021-01-26 01:13:00.923404,3,0,0
2021-01-26 01:13:01.952441,10,0,0
2021-01-26 01:13:01.952441,8,0,0
2021-01-26 01:13:01.952441,9,0,0
2021-01-26 01:13:01.952441,5,0,0
2021-01-26 01:13:01.952441,1,500,533000
2021-01-26 01:13:01.952441,4,0,0
