timestamp,meter_id,packets,bytes
2021-01-26 02:32:34.021864,6,0,0
2021-01-26 02:32:34.021864,7,5,5330
2021-01-26 02:32:34.021864,2,79,84214
2021-01-26 02:32:34.021864,3,0,0
2021-01-26 02:32:35.049280,10,0,0
2021-01-26 02:32:35.049280,8,0,0
2021-01-26 02:32:35.049280,9,0,0
2021-01-26 02:32:35.049280,5,0,0
2021-01-26 02:32:35.049280,1,0,0
2021-01-26 02:32:35.049280,4,0,0
2021-01-26 02:32:35.049280,6,0,0
2021-01-26 02:32:35.049280,7,6,6396
2021-01-26 02:32:35.049280,2,94,100204
2021-01-26 02:32:35.049280,3,0,0
2021-01-26 02:32:36.085048,10,0,0
2021-01-26 02:32:36.085048,8,0,0
2021-01-26 02:32:36.085048,9,0,0
2021-01-26 02:32:36.085048,5,0,0
2021-01-26 02:32:36.085048,1,0,0
2021-01-26 02:32:36.085048,4,0,0
2021-01-26 02:32:36.085048,6,0,0
2021-01-26 02:32:36.085048,7,6,6396
2021-01-26 02:32:36.085048,2,108,115128
2021-01-26 02:32:36.085048,3,0,0
2021-01-26 02:32:37.116563,10,0,0
2021-01-26 02:32:37.116563,8,0,0
2021-01-26 02:32:37.116563,9,0,0
2021-01-26 02:32:37.116563,5,0,0
2021-01-26 02:32:37.116563,1,0,0
2021-01-26 02:32:37.116563,4,0,0
2021-01-26 02:32:37.116563,6,0,0
2021-01-26 02:32:37.116563,7,7,7462
2021-01-26 02:32:37.116563,2,123,131118
2021-01-26 02:32:37.116563,3,0,0
2021-01-26 02:32:38.124330,10,0,0
2021-01-26 02:32:38.124330,8,0,0
2021-01-26 02:32:38.124330,9,0,0
2021-01-26 02:32:38.124330,5,0,0
2021-01-26 02:32:38.124330,1,0,0
2021-01-26 02:32:38.124330,4,0,0
2021-01-26 02:32:38.124330,6,0,0
2021-01-26 02:32:38.124330,7,7,7462
2021-01-26 02:32:38.124330,2,137,146042
2021-01-26 02:32:38.124330,3,0,0
2021-01-26 02:32:39.131706,10,0,0
2021-01-26 02:32:39.131706,8,0,0
2021-01-26 02:32:39.131706,9,0,0
2021-01-26 02:32:39.131706,5,0,0
2021-01-26 02:32:39.131706,1,0,0
2021-01-26 02:32:39.131706,4,0,0
2021-01-26 02:32:39.131706,6,0,0
2021-01-26 02:32:39.131706,7,8,8528
2021-01-26 02:32:39.131706,2,151,160966
2021-01-26 02:32:39.131706,3,0,0
2021-01-26 02:32:40.175568,10,0,0
2021-01-26 02:32:40.175568,8,0,0
2021-01-26 02:32:40.175568,9,0,0
2021-01-26 02:32:40.175568,5,0,0
2021-01-26 02:32:40.175568,1,0,0
2021-01-26 02:32:40.175568,4,0,0
2021-01-26 02:32:40.175568,6,0,0
2021-01-26 02:32:40.175568,7,9,9594
2021-01-26 02:32:40.175568,2,166,176956
2021-01-26 02:32:40.175568,3,0,0
2021-01-26 02:32:41.190082,10,0,0
2021-01-26 02:32:41.190082,8,0,0
2021-01-26 02:32:41.190082,9,0,0
2021-01-26 02:32:41.190082,5,0,0
2021-01-26 02:32:41.190082,1,0,0
2021-01-26 02:32:41.190082,4,0,0
2021-01-26 02:32:41.190082,6,0,0
2021-01-26 02:32:41.190082,7,9,9594
2021-01-26 02:32:41.190082,2,180,191880
2021-01-26 02:32:41.190082,3,0,0
2021-01-26 02:32:42.197520,10,0,0
2021-01-26 02:32:42.197520,8,0,0
2021-01-26 02:32:42.197520,9,0,0
2021-01-26 02:32:42.197520,5,0,0
2021-01-26 02:32:42.197520,1,0,0
2021-01-26 02:32:42.197520,4,0,0
2021-01-26 02:32:42.197520,6,0,0
2021-01-26 02:32:42.197520,7,10,10660
2021-01-26 02:32:42.197520,2,194,206804
2021-01-26 02:32:42.197520,3,0,0
2021-01-26 02:32:43.209952,10,0,0
2021-01-26 02:32:43.209952,8,0,0
2021-01-26 02:32:43.209952,9,0,0
2021-01-26 02:32:43.209952,5,0,0
2021-01-26 02:32:43.209952,1,0,0
2021-01-26 02:32:43.209952,4,0,0
2021-01-26 02:32:43.209952,6,0,0
2021-01-26 02:32:43.209952,7,10,10660
2021-01-26 02:32:43.209952,2,209,222794
2021-01-26 02:32:43.209952,3,0,0
2021-01-26 02:32:44.236100,10,0,0
2021-01-26 02:32:44.236100,8,0,0
2021-01-26 02:32:44.236100,9,0,0
2021-01-26 02:32:44.236100,5,0,0
2021-01-26 02:32:44.236100,1,0,0
2021-01-26 02:32:44.236100,4,0,0
2021-01-26 02:32:44.236100,6,0,0
2021-01-26 02:32:44.236100,7,11,11726
2021-01-26 02:32:44.236100,2,223,237718
2021-01-26 02:32:44.236100,3,0,0
2021-01-26 02:32:45.251880,10,0,0
2021-01-26 02:32:45.251880,8,0,0
2021-01-26 02:32:45.251880,9,0,0
2021-01-26 02:32:45.251880,5,0,0
2021-01-26 02:32:45.251880,1,0,0
2021-01-26 02:32:45.251880,4,0,0
2021-01-26 02:32:45.251880,6,0,0
2021-01-26 02:32:45.251880,7,11,11726
2021-01-26 02:32:45.251880,2,237,252642
2021-01-26 02:32:45.251880,3,0,0
2021-01-26 02:32:46.259081,10,0,0
2021-01-26 02:32:46.259081,8,0,0
2021-01-26 02:32:46.259081,9,0,0
2021-01-26 02:32:46.259081,5,0,0
2021-01-26 02:32:46.259081,1,0,0
2021-01-26 02:32:46.259081,4,0,0
2021-01-26 02:32:46.259081,6,0,0
2021-01-26 02:32:46.259081,7,12,12792
2021-01-26 02:32:46.259081,2,251,267566
2021-01-26 02:32:46.259081,3,0,0
2021-01-26 02:32:47.268177,10,0,0
2021-01-26 02:32:47.268177,8,0,0
2021-01-26 02:32:47.268177,9,0,0
2021-01-26 02:32:47.268177,5,0,0
2021-01-26 02:32:47.268177,1,0,0
2021-01-26 02:32:47.268177,4,0,0
2021-01-26 02:32:47.268177,6,0,0
2021-01-26 02:32:47.268177,7,13,13858
2021-01-26 02:32:47.268177,2,266,283556
2021-01-26 02:32:47.268177,3,0,0
2021-01-26 02:32:48.292519,10,0,0
2021-01-26 02:32:48.292519,8,0,0
2021-01-26 02:32:48.292519,9,0,0
2021-01-26 02:32:48.292519,5,0,0
2021-01-26 02:32:48.292519,1,0,0
2021-01-26 02:32:48.292519,4,0,0
2021-01-26 02:32:48.292519,6,0,0
2021-01-26 02:32:48.292519,7,13,13858
2021-01-26 02:32:48.292519,2,280,298480
2021-01-26 02:32:48.292519,3,0,0
2021-01-26 02:32:49.320266,10,0,0
2021-01-26 02:32:49.320266,8,0,0
2021-01-26 02:32:49.320266,9,0,0
2021-01-26 02:32:49.320266,5,0,0
2021-01-26 02:32:49.320266,1,0,0
2021-01-26 02:32:49.320266,4,0,0
2021-01-26 02:32:49.320266,6,0,0
2021-01-26 02:32:49.320266,7,14,14924
2021-01-26 02:32:49.320266,2,295,314470
2021-01-26 02:32:49.320266,3,0,0
2021-01-26 02:32:50.346989,10,0,0
2021-01-26 02:32:50.346989,8,0,0
2021-01-26 02:32:50.346989,9,0,0
2021-01-26 02:32:50.346989,5,0,0
2021-01-26 02:32:50.346989,1,0,0
2021-01-26 02:32:50.346989,4,0,0
2021-01-26 02:32:50.346989,6,0,0
2021-01-26 02:32:50.346989,7,14,14924
2021-01-26 02:32:50.346989,2,309,329394
2021-01-26 02:32:50.346989,3,0,0
2021-01-26 02:32:51.380850,10,0,0
2021-01-26 02:32:51.380850,8,0,0
2021-01-26 02:32:51.380850,9,0,0
2021-01-26 02:32:51.380850,5,0,0
2021-01-26 02:32:51.380850,1,0,0
2021-01-26 02:32:51.380850,4,0,0
2021-01-26 02:32:51.380850,6,0,0
2021-01-26 02:32:51.380850,7,15,15990
2021-01-26 02:32:51.380850,2,324,345384
2021-01-26 02:32:51.380850,3,0,0
2021-01-26 02:32:52.420089,10,0,0
2021-01-26 02:32:52.420089,8,0,0
2021-01-26 02:32:52.420089,9,0,0
2021-01-26 02:32:52.420089,5,0,0
2021-01-26 02:32:52.420089,1,0,0
2021-01-26 02:32:52.420089,4,0,0
2021-01-26 02:32:52.420089,6,0,0
2021-01-26 02:32:52.420089,7,15,15990
2021-01-26 02:32:52.420089,2,338,360308
2021-01-26 02:32:52.420089,3,0,0
2021-01-26 02:32:53.436992,10,0,0
2021-01-26 02:32:53.436992,8,0,0
2021-01-26 02:32:53.436992,9,0,0
2021-01-26 02:32:53.436992,5,0,0
2021-01-26 02:32:53.436992,1,0,0
2021-01-26 02:32:53.436992,4,0,0
2021-01-26 02:32:53.436992,6,0,0
2021-01-26 02:32:53.436992,7,16,17056
2021-01-26 02:32:53.436992,2,353,376298
2021-01-26 02:32:53.436992,3,0,0
2021-01-26 02:32:54.453288,10,0,0
2021-01-26 02:32:54.453288,8,0,0
2021-01-26 02:32:54.453288,9,0,0
2021-01-26 02:32:54.453288,5,0,0
2021-01-26 02:32:54.453288,1,0,0
2021-01-26 02:32:54.453288,4,0,0
2021-01-26 02:32:54.453288,6,0,0
2021-01-26 02:32:54.453288,7,17,18122
2021-01-26 02:32:54.453288,2,367,391222
2021-01-26 02:32:54.453288,3,0,0
2021-01-26 02:32:55.460737,10,0,0
2021-01-26 02:32:55.460737,8,0,0
2021-01-26 02:32:55.460737,9,0,0
2021-01-26 02:32:55.460737,5,0,0
2021-01-26 02:32:55.460737,1,0,0
2021-01-26 02:32:55.460737,4,0,0
2021-01-26 02:32:55.460737,6,0,0
2021-01-26 02:32:55.460737,7,17,18122
2021-01-26 02:32:55.460737,2,381,406146
2021-01-26 02:32:55.460737,3,0,0
2021-01-26 02:32:56.470019,10,0,0
2021-01-26 02:32:56.470019,8,0,0
2021-01-26 02:32:56.470019,9,0,0
2021-01-26 02:32:56.470019,5,0,0
2021-01-26 02:32:56.470019,1,0,0
2021-01-26 02:32:56.470019,4,0,0
2021-01-26 02:32:56.470019,6,0,0
2021-01-26 02:32:56.470019,7,18,19188
2021-01-26 02:32:56.470019,2,395,421070
2021-01-26 02:32:56.470019,3,0,0
2021-01-26 02:32:57.487557,10,0,0
2021-01-26 02:32:57.487557,8,0,0
2021-01-26 02:32:57.487557,9,0,0
2021-01-26 02:32:57.487557,5,0,0
2021-01-26 02:32:57.487557,1,0,0
2021-01-26 02:32:57.487557,4,0,0
2021-01-26 02:32:57.487557,6,0,0
2021-01-26 02:32:57.487557,7,18,19188
2021-01-26 02:32:57.487557,2,409,435994
2021-01-26 02:32:57.487557,3,0,0
2021-01-26 02:32:58.515429,10,0,0
2021-01-26 02:32:58.515429,8,0,0
2021-01-26 02:32:58.515429,9,0,0
2021-01-26 02:32:58.515429,5,0,0
2021-01-26 02:32:58.515429,1,0,0
2021-01-26 02:32:58.515429,4,0,0
2021-01-26 02:32:58.515429,6,0,0
2021-01-26 02:32:58.515429,7,19,20254
2021-01-26 02:32:58.515429,2,424,451984
2021-01-26 02:32:58.515429,3,0,0
2021-01-26 02:32:59.522881,10,0,0
2021-01-26 02:32:59.522881,8,0,0
2021-01-26 02:32:59.522881,9,0,0
2021-01-26 02:32:59.522881,5,0,0
2021-01-26 02:32:59.522881,1,0,0
2021-01-26 02:32:59.522881,4,0,0
2021-01-26 02:32:59.522881,6,0,0
2021-01-26 02:32:59.522881,7,19,20254
2021-01-26 02:32:59.522881,2,438,466908
2021-01-26 02:32:59.522881,3,0,0
2021-01-26 02:33:00.530238,10,0,0
2021-01-26 02:33:00.530238,8,0,0
2021-01-26 02:33:00.530238,9,0,0
2021-01-26 02:33:00.530238,5,0,0
2021-01-26 02:33:00.530238,1,0,0
2021-01-26 02:33:00.530238,4,0,0
2021-01-26 02:33:00.530238,6,0,0
2021-01-26 02:33:00.530238,7,20,21320
2021-01-26 02:33:00.530238,2,452,481832
2021-01-26 02:33:00.530238,3,0,0
2021-01-26 02:33:01.540937,10,0,0
2021-01-26 02:33:01.540937,8,0,0
2021-01-26 02:33:01.540937,9,0,0
2021-01-26 02:33:01.540937,5,0,0
2021-01-26 02:33:01.540937,1,0,0
2021-01-26 02:33:01.540937,4,0,0
2021-01-26 02:33:01.540937,6,0,0
2021-01-26 02:33:01.540937,7,21,22386
2021-01-26 02:33:01.540937,2,466,496756
2021-01-26 02:33:01.540937,3,0,0
2021-01-26 02:33:02.560989,10,0,0
2021-01-26 02:33:02.560989,8,0,0
2021-01-26 02:33:02.560989,9,0,0
2021-01-26 02:33:02.560989,5,0,0
2021-01-26 02:33:02.560989,1,0,0
2021-01-26 02:33:02.560989,4,0,0
2021-01-26 02:33:02.560989,6,0,0
2021-01-26 02:33:02.560989,7,21,22386
2021-01-26 02:33:02.560989,2,481,512746
2021-01-26 02:33:02.560989,3,0,0
2021-01-26 02:33:03.582145,10,0,0
2021-01-26 02:33:03.582145,8,0,0
2021-01-26 02:33:03.582145,9,0,0
2021-01-26 02:33:03.582145,5,0,0
2021-01-26 02:33:03.582145,1,0,0
2021-01-26 02:33:03.582145,4,0,0
2021-01-26 02:33:03.582145,6,0,0
2021-01-26 02:33:03.582145,7,22,23452
2021-01-26 02:33:03.582145,2,495,527670
2021-01-26 02:33:03.582145,3,0,0
2021-01-26 02:33:04.622078,10,0,0
2021-01-26 02:33:04.622078,8,0,0
2021-01-26 02:33:04.622078,9,0,0
2021-01-26 02:33:04.622078,5,0,0
2021-01-26 02:33:04.622078,1,0,0
2021-01-26 02:33:04.622078,4,0,0
2021-01-26 02:33:04.622078,6,0,0
2021-01-26 02:33:04.622078,7,22,23452
2021-01-26 02:33:04.622078,2,500,533000
2021-01-26 02:33:04.622078,3,0,0
2021-01-26 02:33:05.636221,10,0,0
2021-01-26 02:33:05.636221,8,0,0
2021-01-26 02:33:05.636221,9,0,0
2021-01-26 02:33:05.636221,5,0,0
2021-01-26 02:33:05.636221,1,0,0
2021-01-26 02:33:05.636221,4,0,0
2021-01-26 02:33:05.636221,6,0,0
2021-01-26 02:33:05.636221,7,23,24518
2021-01-26 02:33:05.636221,2,500,533000
2021-01-26 02:33:05.636221,3,0,0
2021-01-26 02:33:06.645073,10,0,0
2021-01-26 02:33:06.645073,8,0,0
2021-01-26 02:33:06.645073,9,0,0
2021-01-26 02:33:06.645073,5,0,0
2021-01-26 02:33:06.645073,1,0,0
2021-01-26 02:33:06.645073,4,0,0
2021-01-26 02:33:06.645073,6,0,0
2021-01-26 02:33:06.645073,7,23,24518
2021-01-26 02:33:06.645073,2,500,533000
2021-01-26 02:33:06.645073,3,0,0
2021-01-26 02:33:07.651555,10,0,0
2021-01-26 02:33:07.651555,8,0,0
2021-01-26 02:33:07.651555,9,0,0
2021-01-26 02:33:07.651555,5,0,0
2021-01-26 02:33:07.651555,1,0,0
2021-01-26 02:33:07.651555,4,0,0
2021-01-26 02:33:07.651555,6,0,0
2021-01-26 02:33:07.651555,7,24,25584
2021-01-26 02:33:07.651555,2,500,533000
2021-01-26 02:33:07.651555,3,0,0
2021-01-26 02:33:08.660207,10,0,0
2021-01-26 02:33:08.660207,8,0,0
2021-01-26 02:33:08.660207,9,0,0
2021-01-26 02:33:08.660207,5,0,0
2021-01-26 02:33:08.660207,1,0,0
2021-01-26 02:33:08.660207,4,0,0
2021-01-26 02:33:08.660207,6,0,0
2021-01-26 02:33:08.660207,7,25,26650
2021-01-26 02:33:08.660207,2,500,533000
2021-01-26 02:33:08.660207,3,0,0
2021-01-26 02:33:09.670096,10,0,0
2021-01-26 02:33:09.670096,8,0,0
2021-01-26 02:33:09.670096,9,0,0
2021-01-26 02:33:09.670096,5,0,0
2021-01-26 02:33:09.670096,1,0,0
2021-01-26 02:33:09.670096,4,0,0
2021-01-26 02:33:09.670096,6,0,0
2021-01-26 02:33:09.670096,7,25,26650
2021-01-26 02:33:09.670096,2,500,533000
2021-01-26 02:33:09.670096,3,0,0
2021-01-26 02:33:10.678202,10,0,0
2021-01-26 02:33:10.678202,8,0,0
2021-01-26 02:33:10.678202,9,0,0
2021-01-26 02:33:10.678202,5,0,0
2021-01-26 02:33:10.678202,1,0,0
2021-01-26 02:33:10.678202,4,0,0
2021-01-26 02:33:10.678202,6,0,0
2021-01-26 02:33:10.678202,7,26,27716
2021-01-26 02:33:10.678202,2,500,533000
2021-01-26 02:33:10.678202,3,0,0
2021-01-26 02:33:11.703063,10,0,0
2021-01-26 02:33:11.703063,8,0,0
2021-01-26 02:33:11.703063,9,0,0
2021-01-26 02:33:11.703063,5,0,0
2021-01-26 02:33:11.703063,1,0,0
2021-01-26 02:33:11.703063,4,0,0
2021-01-26 02:33:11.703063,6,0,0
2021-01-26 02:33:11.703063,7,26,27716
2021-01-26 02:33:11.703063,2,500,533000
2021-01-26 02:33:11.703063,3,0,0
2021-01-26 02:33:12.727649,10,0,0
2021-01-26 02:33:12.727649,8,0,0
2021-01-26 02:33:12.727649,9,0,0
2021-01-26 02:33:12.727649,5,0,0
2021-01-26 02:33:12.727649,1,0,0
2021-01-26 02:33:12.727649,4,0,0
2021-01-26 02:33:12.727649,6,0,0
2021-01-26 02:33:12.727649,7,27,28782
2021-01-26 02:33:12.727649,2,500,533000
2021-01-26 02:33:12.727649,3,0,0
2021-01-26 02:33:13.734416,10,0,0
2021-01-26 02:33:13.734416,8,0,0
2021-01-26 02:33:13.734416,9,0,0
2021-01-26 02:33:13.734416,5,0,0
2021-01-26 02:33:13.734416,1,0,0
2021-01-26 02:33:13.734416,4,0,0
2021-01-26 02:33:13.734416,6,0,0
2021-01-26 02:33:13.734416,7,27,28782
2021-01-26 02:33:13.734416,2,500,533000
2021-01-26 02:33:13.734416,3,0,0
2021-01-26 02:33:14.741757,10,0,0
2021-01-26 02:33:14.741757,8,0,0
2021-01-26 02:33:14.741757,9,0,0
2021-01-26 02:33:14.741757,5,0,0
2021-01-26 02:33:14.741757,1,0,0
2021-01-26 02:33:14.741757,4,0,0
2021-01-26 02:33:14.741757,6,0,0
2021-01-26 02:33:14.741757,7,28,29848
2021-01-26 02:33:14.741757,2,500,533000
2021-01-26 02:33:14.741757,3,0,0
2021-01-26 02:33:15.748878,10,0,0
2021-01-26 02:33:15.748878,8,0,0
2021-01-26 02:33:15.748878,9,0,0
2021-01-26 02:33:15.748878,5,0,0
2021-01-26 02:33:15.748878,1,0,0
2021-01-26 02:33:15.748878,4,0,0
2021-01-26 02:33:15.748878,6,0,0
2021-01-26 02:33:15.748878,7,29,30914
2021-01-26 02:33:15.748878,2,500,533000
2021-01-26 02:33:15.748878,3,0,0
2021-01-26 02:33:16.757131,10,0,0
2021-01-26 02:33:16.757131,8,0,0
2021-01-26 02:33:16.757131,9,0,0
2021-01-26 02:33:16.757131,5,0,0
2021-01-26 02:33:16.757131,1,0,0
2021-01-26 02:33:16.757131,4,0,0
2021-01-26 02:33:16.757131,6,0,0
2021-01-26 02:33:16.757131,7,29,30914
2021-01-26 02:33:16.757131,2,500,533000
2021-01-26 02:33:16.757131,3,0,0
2021-01-26 02:33:17.787009,10,0,0
2021-01-26 02:33:17.787009,8,0,0
2021-01-26 02:33:17.787009,9,0,0
2021-01-26 02:33:17.787009,5,0,0
2021-01-26 02:33:17.787009,1,0,0
2021-01-26 02:33:17.787009,4,0,0
2021-01-26 02:33:17.787009,6,0,0
2021-01-26 02:33:17.787009,7,30,31980
2021-01-26 02:33:17.787009,2,500,533000
2021-01-26 02:33:17.787009,3,0,0
2021-01-26 02:33:18.815002,10,0,0
2021-01-26 02:33:18.815002,8,0,0
2021-01-26 02:33:18.815002,9,0,0
2021-01-26 02:33:18.815002,5,0,0
2021-01-26 02:33:18.815002,1,0,0
2021-01-26 02:33:18.815002,4,0,0
2021-01-26 02:33:18.815002,6,0,0
2021-01-26 02:33:18.815002,7,30,31980
2021-01-26 02:33:18.815002,2,500,533000
2021-01-26 02:33:18.815002,3,0,0
2021-01-26 02:33:19.844174,10,0,0
2021-01-26 02:33:19.844174,8,0,0
2021-01-26 02:33:19.844174,9,0,0
2021-01-26 02:33:19.844174,5,0,0
2021-01-26 02:33:19.844174,1,0,0
2021-01-26 02:33:19.844174,4,0,0
2021-01-26 02:33:19.844174,6,0,0
2021-01-26 02:33:19.844174,7,31,33046
2021-01-26 02:33:19.844174,2,500,533000
2021-01-26 02:33:19.844174,3,0,0
2021-01-26 02:33:20.852282,10,0,0
2021-01-26 02:33:20.852282,8,0,0
2021-01-26 02:33:20.852282,9,0,0
2021-01-26 02:33:20.852282,5,0,0
2021-01-26 02:33:20.852282,1,0,0
2021-01-26 02:33:20.852282,4,0,0
2021-01-26 02:33:20.852282,6,0,0
2021-01-26 02:33:20.852282,7,31,33046
2021-01-26 02:33:20.852282,2,500,533000
2021-01-26 02:33:20.852282,3,0,0
2021-01-26 02:33:21.881273,10,0,0
2021-01-26 02:33:21.881273,8,0,0
2021-01-26 02:33:21.881273,9,0,0
2021-01-26 02:33:21.881273,5,0,0
2021-01-26 02:33:21.881273,1,0,0
2021-01-26 02:33:21.881273,4,0,0
2021-01-26 02:33:21.881273,6,0,0
2021-01-26 02:33:21.881273,7,32,34112
2021-01-26 02:33:21.881273,2,500,533000
2021-01-26 02:33:21.881273,3,0,0
2021-01-26 02:33:22.920452,10,0,0
2021-01-26 02:33:22.920452,8,0,0
2021-01-26 02:33:22.920452,9,0,0
2021-01-26 02:33:22.920452,5,0,0
2021-01-26 02:33:22.920452,1,0,0
2021-01-26 02:33:22.920452,4,0,0
2021-01-26 02:33:22.920452,6,0,0
2021-01-26 02:33:22.920452,7,33,35178
2021-01-26 02:33:22.920452,2,500,533000
2021-01-26 02:33:22.920452,3,0,0
2021-01-26 02:33:23.929182,10,0,0
2021-01-26 02:33:23.929182,8,0,0
2021-01-26 02:33:23.929182,9,0,0
2021-01-26 02:33:23.929182,5,0,0
2021-01-26 02:33:23.929182,1,0,0
2021-01-26 02:33:23.929182,4,0,0
2021-01-26 02:33:23.929182,6,0,0
2021-01-26 02:33:23.929182,7,33,35178
2021-01-26 02:33:23.929182,2,500,533000
2021-01-26 02:33:23.929182,3,0,0
2021-01-26 02:33:24.939242,10,0,0
2021-01-26 02:33:24.939242,8,0,0
2021-01-26 02:33:24.939242,9,0,0
2021-01-26 02:33:24.939242,5,0,0
2021-01-26 02:33:24.939242,1,0,0
2021-01-26 02:33:24.939242,4,0,0
2021-01-26 02:33:24.939242,6,0,0
2021-01-26 02:33:24.939242,7,34,36244
2021-01-26 02:33:24.939242,2,500,533000
2021-01-26 02:33:24.939242,3,0,0
2021-01-26 02:33:25.954840,10,0,0
2021-01-26 02:33:25.954840,8,0,0
2021-01-26 02:33:25.954840,9,0,0
2021-01-26 02:33:25.954840,5,0,0
2021-01-26 02:33:25.954840,1,0,0
2021-01-26 02:33:25.954840,4,0,0
2021-01-26 02:33:25.954840,6,0,0
2021-01-26 02:33:25.954840,7,34,36244
2021-01-26 02:33:25.954840,2,500,533000
2021-01-26 02:33:25.954840,3,0,0
2021-01-26 02:33:26.972207,10,0,0
2021-01-26 02:33:26.972207,8,0,0
2021-01-26 02:33:26.972207,9,0,0
2021-01-26 02:33:26.972207,5,0,0
2021-01-26 02:33:26.972207,1,0,0
2021-01-26 02:33:26.972207,4,0,0
2021-01-26 02:33:26.972207,6,0,0
2021-01-26 02:33:26.972207,7,35,37310
2021-01-26 02:33:26.972207,2,500,533000
2021-01-26 02:33:26.972207,3,0,0
2021-01-26 02:33:28.001894,10,0,0
2021-01-26 02:33:28.001894,8,0,0
2021-01-26 02:33:28.001894,9,0,0
2021-01-26 02:33:28.001894,5,0,0
2021-01-26 02:33:28.001894,1,0,0
2021-01-26 02:33:28.001894,4,0,0
2021-01-26 02:33:28.001894,6,0,0
2021-01-26 02:33:28.001894,7,35,37310
2021-01-26 02:33:28.001894,2,500,533000
2021-01-26 02:33:28.001894,3,0,0
2021-01-26 02:33:29.015393,10,0,0
2021-01-26 02:33:29.015393,8,0,0
2021-01-26 02:33:29.015393,9,0,0
2021-01-26 02:33:29.015393,5,0,0
2021-01-26 02:33:29.015393,1,0,0
2021-01-26 02:33:29.015393,4,0,0
2021-01-26 02:33:29.015393,6,0,0
2021-01-26 02:33:29.015393,7,36,38376
2021-01-26 02:33:29.015393,2,500,533000
2021-01-26 02:33:29.015393,3,0,0
2021-01-26 02:33:30.046721,10,0,0
2021-01-26 02:33:30.046721,8,0,0
2021-01-26 02:33:30.046721,9,0,0
2021-01-26 02:33:30.046721,5,0,0
2021-01-26 02:33:30.046721,1,0,0
2021-01-26 02:33:30.046721,4,0,0
2021-01-26 02:33:30.046721,6,0,0
2021-01-26 02:33:30.046721,7,37,39442
2021-01-26 02:33:30.046721,2,500,533000
2021-01-26 02:33:30.046721,3,0,0
2021-01-26 02:33:31.054984,10,0,0
2021-01-26 02:33:31.054984,8,0,0
2021-01-26 02:33:31.054984,9,0,0
2021-01-26 02:33:31.054984,5,0,0
2021-01-26 02:33:31.054984,1,0,0
2021-01-26 02:33:31.054984,4,0,0
2021-01-26 02:33:31.054984,6,0,0
2021-01-26 02:33:31.054984,7,37,39442
2021-01-26 02:33:31.054984,2,500,533000
