packet_seq_no,packet_delay_in_secs,flow_id
47,518.956699,2
48,522.500538,2
49,526.039596,2
50,529.578235,2
51,533.12174,2
52,536.663123,2
53,540.205714,2
54,543.748376,2
55,547.317578,2
56,550.834225,2
57,554.379085,2
58,557.92417,2
59,561.465141,2
60,565.007919,2
61,568.831185,2
62,572.945278,2
63,576.475872,2
64,580.015517,2
65,583.567601,2
66,587.119043,2
67,590.645577,2
68,594.19218,2
69,597.734222,2
70,601.280741,2
71,604.824369,2
72,608.355718,2
73,611.990844,2
74,615.468295,2
75,619.072582,2
76,622.818042,2
78,626.913593,2
79,630.44197,2
80,633.995256,2
81,637.555089,2
82,641.089108,2
83,644.632244,2
84,648.175939,2
85,651.710188,2
86,655.260624,2
87,658.791001,2
88,662.352737,2
89,665.902824,2
90,669.435337,2
91,672.979244,2
92,676.803296,2
93,680.628283,2
94,684.170593,2
95,687.712553,2
96,691.254676,2
97,694.799471,2
98,698.3434,2
99,701.885573,2
100,705.428578,2
1,709.983628,5
1,713.526531,3
2,717.078125,3
1,720.632715,4
3,724.174708,3
4,727.996081,3
2,731.984214,5
5,735.50617,3
2,739.089437,4
6,742.603594,3
3,746.185675,5
7,749.699107,3
8,753.242456,3
3,756.845472,4
9,760.351033,3
10,763.882388,3
4,767.496391,5
11,770.982316,3
4,774.888339,4
12,778.77605,3
5,782.399506,5
13,785.865036,3
14,789.426282,3
5,793.066035,4
15,796.512874,3
16,800.05872,3
6,803.708872,5
17,807.152463,3
6,810.830188,4
18,814.248342,3
19,817.793486,3
7,821.892271,5
20,825.789551,3
7,829.427063,4
21,832.825631,3
8,836.510041,5
22,839.922954,3
23,843.465984,3
8,847.16926,4
24,850.562943,3
25,854.106009,3
9,857.819051,5
26,861.244411,3
9,864.925704,4
27,868.578697,3
28,872.688831,3
29,876.224907,3
10,879.992238,4
30,883.322446,3
31,886.866474,3
11,890.624829,5
32,893.963214,3
11,897.726081,4
33,901.066029,3
12,904.822616,5
34,908.161216,3
35,912.114895,3
12,916.044716,4
36,919.362904,3
37,922.898471,3
13,926.706963,5
38,929.996581,3
13,933.802389,4
39,937.092559,3
14,940.90928,5
40,944.199736,3
41,947.968311,3
14,951.789667,4
42,955.062621,3
43,959.533313,3
15,963.797134,5
44,967.058755,3
15,970.907892,4
45,974.146248,3
46,977.689302,3
16,981.542193,5
47,984.78622,3
16,988.677238,4
48,991.906881,3
17,995.768856,5
49,998.974745,3
50,1002.535488,3
17,1006.830056,4
51,1010.459905,3
52,1014.002383,3
18,1017.895151,5
53,1021.235563,3
18,1025.004138,4
54,1028.217053,3
19,1032.102981,5
55,1035.280647,3
56,1038.847884,3
19,1042.758708,4
57,1045.932568,3
58,1049.477128,3
20,1053.411103,5
59,1056.571391,3
20,1060.516536,4
60,1064.088206,3
61,1068.190606,3
62,1071.735831,3
21,1075.739487,4
63,1078.833709,3
64,1082.382961,3
22,1086.365692,5
65,1089.477077,3
22,1093.466527,4
66,1096.577616,3
23,1100.552271,5
67,1103.660519,3
68,1107.2139,3
23,1111.214746,4
69,1114.30397,3
70,1118.268523,3
24,1122.436989,5
71,1125.523721,3
24,1129.551425,4
72,1132.604921,3
73,1136.149939,3
25,1140.199858,5
74,1143.236731,3
25,1147.299772,4
75,1150.338731,3
26,1154.382725,5
76,1157.423511,3
77,1160.978113,3
26,1165.042588,4
78,1168.085347,3
79,1171.894945,3
27,1176.406805,5
80,1179.408777,3
27,1183.502138,4
81,1186.512622,3
28,1190.595548,5
82,1193.608545,3
83,1197.152734,3
28,1201.255791,4
84,1204.248791,3
85,1207.783677,3
29,1211.905861,5
86,1214.886498,3
29,1219.01379,4
87,1221.973339,3
30,1226.388861,5
88,1229.914758,3
89,1233.461995,3
30,1237.60905,4
90,1240.564755,3
91,1244.105313,3
31,1248.264744,5
92,1251.203121,3
31,1255.373651,4
93,1258.305838,3
32,1262.482749,5
94,1265.395441,3
95,1268.940295,3
32,1273.122117,4
96,1276.038932,3
97,1279.592546,3
33,1284.052606,5
33,1288.165523,4
99,1291.065814,3
100,1294.603284,3
34,1298.817348,5
34,1302.369812,4
35,1305.910632,5
35,1309.462495,4
36,1313.014751,5
36,1316.562764,4
37,1320.108375,5
37,1323.666168,4
38,1327.2041,5
38,1330.755988,4
39,1334.581411,5
39,1338.416055,4
40,1341.955921,5
40,1345.509627,4
41,1349.053302,5
41,1352.610274,4
42,1356.155707,5
42,1359.706834,4
43,1363.246174,5
43,1366.801373,4
44,1370.349325,5
44,1373.901762,4
45,1377.720685,5
45,1381.552742,4
46,1385.095368,5
46,1388.649022,4
47,1392.190991,5
47,1395.743575,4
48,1399.2891,5
48,1402.84288,4
49,1406.381292,5
49,1409.936092,4
50,1413.482794,5
50,1417.036073,4
51,1420.871515,5
51,1424.835794,4
52,1428.380291,5
52,1431.930835,4
