packet_seq_no,packet_delay_in_secs,flow_id
28,35.435605,7
29,35.708756,7
30,35.985162,7
31,36.262824,7
32,36.531334,7
33,36.805128,7
34,37.079508,7
35,37.35369,7
36,37.628428,7
37,37.902742,7
38,38.177837,7
39,38.452014,7
40,38.734606,7
41,39.011151,7
42,39.287584,7
43,39.57203,7
44,39.821496,7
45,40.09712,7
46,40.37775,7
47,40.646575,7
48,40.942997,7
49,41.211888,7
50,41.515554,7
51,41.74231,7
52,42.012183,7
53,42.277928,7
54,42.556239,7
55,42.845384,7
56,43.097626,7
57,43.380308,7
58,43.648674,7
59,43.932099,7
60,44.201195,7
61,44.488572,7
62,44.760231,7
63,45.032778,7
64,45.294148,7
65,45.57814,7
66,45.848831,7
67,46.103401,7
68,46.387536,7
69,46.672194,7
70,46.957065,7
71,47.239465,7
72,47.506567,7
73,47.804298,7
74,48.079958,7
75,48.3547,7
76,48.620063,7
77,48.902458,7
78,49.176982,7
79,49.451175,7
80,49.719597,7
81,50.001011,7
82,50.304838,7
83,50.519045,7
84,50.80041,7
85,51.097046,7
86,51.369915,7
87,51.628181,7
88,51.915087,7
89,52.202409,7
90,52.468143,7
91,52.746519,7
92,53.017005,7
93,53.276614,7
94,53.570857,7
95,53.834682,7
96,54.110593,7
97,54.387289,7
98,54.655668,7
99,54.931808,7
100,55.205954,7
1,56.500771,10
1,56.783872,8
2,57.044433,8
1,57.339159,9
3,57.603031,8
4,57.879507,8
2,58.199469,10
5,58.440009,8
2,58.749435,9
6,58.996043,8
3,59.309222,10
7,59.551903,8
8,59.829915,8
3,60.170578,9
9,60.384999,8
10,60.659526,8
4,61.003466,10
11,61.21802,8
4,61.596276,9
12,61.800507,8
5,62.160259,10
13,62.357875,8
14,62.634271,8
5,63.014812,9
15,63.193512,8
16,63.494242,8
6,63.888723,10
17,64.056249,8
6,64.454125,9
18,64.626435,8
19,64.887221,8
7,65.305614,10
20,65.457805,8
7,65.857222,9
21,66.001295,8
8,66.416912,10
22,66.560318,8
23,66.850469,8
8,67.287088,9
24,67.409144,8
25,67.679466,8
9,68.132072,10
26,68.237349,8
9,68.691607,9
27,68.796939,8
10,69.255142,10
28,69.355052,8
29,69.629513,8
10,70.111584,9
30,70.187441,8
31,70.464591,8
11,70.946309,10
32,71.019623,8
11,71.514306,9
33,71.586291,8
12,72.107212,10
34,72.138211,8
35,72.423878,8
12,72.924612,9
36,72.974408,8
37,73.256127,8
13,73.853304,10
38,73.805204,8
13,74.337191,9
39,74.361363,8
14,74.896107,10
40,74.922101,8
41,75.197529,8
14,75.747818,9
42,75.752565,8
43,76.02852,8
15,76.59177,10
44,76.587966,8
15,77.159848,9
45,77.148924,8
46,77.419184,8
16,78.002246,10
47,77.977355,8
16,78.572246,9
48,78.539489,8
17,79.162841,10
49,79.09672,8
50,79.368606,8
17,80.014785,9
51,79.933819,8
52,80.204851,8
18,80.82522,10
53,80.740231,8
18,81.419734,9
54,81.318227,8
19,82.003469,10
55,81.875915,8
56,82.15028,8
19,82.806458,9
57,82.714902,8
58,82.98313,8
20,83.64831,10
59,83.538609,8
20,84.217202,9
60,84.092665,8
21,84.773911,10
61,84.659938,8
62,84.939664,8
21,85.635093,9
63,85.498763,8
64,85.753873,8
22,86.471165,10
65,86.32119,8
22,87.03945,9
66,86.876436,8
23,87.603431,10
67,87.415404,8
68,87.699925,8
23,88.462003,9
69,88.268287,8
70,88.55212,8
24,89.304828,10
71,89.149522,8
24,89.932238,9
72,89.67451,8
73,89.962418,8
25,90.814214,10
74,90.511471,8
25,91.287606,9
75,91.08874,8
26,91.844389,10
76,91.619468,8
77,91.938115,8
26,92.695455,9
78,92.469587,8
79,92.828269,8
27,93.539669,10
80,93.286858,8
27,94.124943,9
81,93.853849,8
28,94.666295,10
82,94.409488,8
83,94.656306,8
28,95.521858,9
84,95.220188,8
85,95.506263,8
29,96.361896,10
86,96.072853,8
29,96.939959,9
87,96.615106,8
30,97.488338,10
88,97.192363,8
89,97.46707,8
30,98.355993,9
90,98.025707,8
91,98.299452,8
31,99.186891,10
92,98.874268,8
31,99.752793,9
93,99.405788,8
32,100.310302,10
94,99.970877,8
95,100.242484,8
32,101.164037,9
96,100.803804,8
97,101.081367,8
33,102.013598,10
98,101.632632,8
33,102.57495,9
99,102.192827,8
100,102.467967,8
34,103.417956,10
34,103.715433,9
35,103.984604,10
35,104.261459,9
36,104.535557,10
36,104.866879,9
37,105.093416,10
37,105.37734,9
38,105.653228,10
38,105.940707,9
39,106.220334,10
39,106.495193,9
40,106.768897,10
40,107.053603,9
41,107.340227,10
41,107.619213,9
42,107.892652,10
42,108.188451,9
43,108.501822,10
43,108.740385,9
44,109.014854,10
44,109.297891,9
45,109.574403,10
45,109.860869,9
46,110.132199,10
46,110.416138,9
47,110.690943,10
47,110.974234,9
48,111.248632,10
48,111.532714,9
49,111.88345,10
49,112.11894,9
50,112.367375,10
50,112.677523,9
51,112.924479,10
51,113.208059,9
52,113.479201,10
52,113.771576,9
53,114.021559,10
53,114.30572,9
54,114.59062,10
54,114.874711,9
55,115.169652,10
55,115.455451,9
56,115.711537,10
56,115.995949,9
57,116.270223,10
57,116.562807,9
58,116.820006,10
58,117.117111,9
59,117.395332,10
59,117.677178,9
60,117.943162,10
60,118.231063,9
61,118.509805,10
61,118.793242,9
62,119.077866,10
62,119.352462,9
63,119.625724,10
63,119.910992,9
64,120.171916,10
64,120.464777,9
65,120.74007,10
65,121.024931,9
66,121.307095,10
66,121.57951,9
67,121.824202,10
67,122.108047,9
68,122.399588,10
68,122.675928,9
69,122.959931,10
69,123.243753,9
70,123.528693,10
70,123.812334,9
71,124.093977,10
71,124.378214,9
72,124.647448,10
72,124.932215,9
73,125.211224,10
73,125.495225,9
74,125.770206,10
74,126.058164,9
75,126.328725,10
75,126.613662,9
76,126.879436,10
76,127.164439,9
77,127.459649,10
77,127.743115,9
78,128.013715,10
78,128.291194,9
79,128.581193,10
79,128.857814,9
80,129.129904,10
80,129.410815,9
81,129.712584,10
81,129.977547,9
82,130.249731,10
82,130.577135,9
83,130.77704,10
83,131.062066,9
84,131.345243,10
84,131.628986,9
85,131.913509,10
85,132.197396,9
86,132.486366,10
86,132.76917,9
87,133.023597,10
87,133.308513,9
88,133.592391,10
88,133.876478,9
89,134.176215,10
89,134.445868,9
90,134.71979,10
90,135.011741,9
91,135.276403,10
91,135.562641,9
92,135.83423,10
92,136.118814,9
93,136.385123,10
93,136.664977,9
94,136.986956,10
94,137.231952,9
95,137.503514,10
95,137.787506,9
96,138.069856,10
96,138.349388,9
97,138.632105,10
97,138.911017,9
98,139.179258,10
98,139.504681,9
99,139.741788,10
99,140.043852,9
100,140.298137,10
100,140.586701,9
