packet_seq_no,packet_delay_in_secs,flow_id
13,1.742805,12
14,1.749262,12
15,1.756204,12
16,1.763466,12
17,1.769448,12
18,1.77913,12
19,1.784511,12
20,1.789243,12
21,1.7958,12
22,1.802447,12
23,1.806982,12
24,1.82329,12
25,1.822523,12
26,1.829288,12
27,1.835951,12
28,1.842417,12
29,1.849431,12
30,1.856207,12
31,1.862627,12
32,1.869386,12
33,1.875882,12
34,1.882376,12
35,1.888575,12
36,1.895124,12
37,1.902068,12
38,1.90907,12
39,1.914675,12
40,1.922229,12
41,1.928636,12
42,1.935611,12
43,1.942172,12
44,1.948564,12
45,1.955788,12
46,1.962732,12
47,1.981307,12
48,1.975415,12
49,1.982208,12
50,1.988731,12
51,1.995958,12
52,2.002091,12
53,2.008928,12
54,2.015734,12
55,2.022332,12
56,2.028804,12
57,2.035373,12
58,2.042044,12
59,2.049193,12
60,2.054991,12
61,2.061285,12
62,2.068256,12
63,2.075212,12
64,2.081811,12
65,2.088682,12
66,2.09921,12
67,2.101709,12
68,2.109375,12
69,2.11542,12
70,2.122128,12
71,2.128124,12
72,2.132956,12
73,2.141787,12
74,2.148578,12
75,2.154817,12
76,2.162007,12
77,2.168481,12
78,2.175158,12
79,2.189413,12
80,2.188448,12
81,2.195093,12
82,2.202023,12
83,2.208373,12
84,2.215213,12
85,2.222025,12
86,2.228323,12
87,2.235143,12
88,2.241565,12
89,2.248438,12
90,2.255119,12
91,2.262263,12
92,2.268686,12
93,2.275034,12
94,2.290954,12
95,2.288294,12
96,2.301743,12
97,2.300605,12
98,2.30863,12
99,2.314986,12
100,2.320426,12
1,3.337338,13
2,3.335205,13
1,3.361625,14
3,3.358287,13
4,3.365003,13
2,3.401499,15
5,3.388291,13
2,3.435142,14
6,3.411517,13
3,3.462244,15
7,3.435082,13
8,3.441744,13
3,3.508883,14
9,3.464881,13
10,3.471434,13
4,3.548618,15
11,3.493891,13
4,3.581617,14
12,3.518159,13
5,3.604631,15
13,3.541659,13
14,3.548492,13
5,3.654933,14
15,3.571804,13
16,3.578224,13
6,3.695013,15
17,3.601711,13
6,3.728051,14
18,3.624724,13
19,3.63168,13
7,3.76911,15
20,3.654416,13
7,3.801413,14
21,3.677947,13
8,3.824762,15
22,3.701268,13
23,3.70622,13
8,3.875147,14
24,3.731664,13
25,3.738422,13
9,3.915136,15
26,3.761538,13
9,3.948155,14
27,3.78459,13
10,3.971265,15
28,3.807752,13
29,3.820883,13
10,4.021851,14
30,3.837683,13
31,3.844499,13
11,4.060267,15
32,3.867901,13
11,4.09822,14
33,3.891306,13
12,4.118039,15
34,3.914523,13
35,3.921158,13
12,4.167728,14
36,3.943939,13
37,3.950842,13
13,4.207834,15
38,3.974364,13
13,4.241173,14
39,3.996399,13
14,4.26442,15
40,4.020617,13
41,4.027486,13
14,4.31418,14
42,4.051723,13
43,4.05821,13
15,4.355088,15
44,4.080898,13
15,4.388117,14
45,4.104431,13
46,4.11082,13
16,4.427472,15
47,4.134219,13
16,4.461072,14
48,4.157589,13
17,4.484139,15
49,4.181282,13
50,4.187489,13
17,4.534492,14
51,4.210845,13
52,4.217629,13
18,4.575428,15
53,4.240809,13
18,4.608618,14
54,4.264267,13
19,4.630736,15
55,4.287574,13
56,4.294109,13
19,4.680691,14
57,4.317234,13
58,4.323832,13
20,4.720608,15
59,4.347302,13
20,4.753919,14
60,4.370191,13
21,4.77741,15
61,4.393252,13
62,4.400138,13
21,4.82732,14
63,4.423856,13
64,4.430358,13
22,4.867254,15
65,4.453908,13
22,4.900531,14
66,4.476539,13
23,4.921512,15
67,4.500182,13
68,4.507471,13
23,4.972198,14
69,4.530491,13
70,4.537471,13
24,5.014485,15
71,4.560507,13
24,5.047688,14
72,4.58261,13
73,4.592781,13
25,5.088042,15
74,4.614373,13
25,5.121795,14
75,4.637253,13
26,5.144397,15
76,4.661112,13
77,4.667679,13
26,5.194545,14
78,4.691841,13
79,4.697598,13
27,5.239219,15
80,4.721053,13
27,5.267642,14
81,4.744213,13
28,5.291775,15
82,4.767821,13
83,4.77453,13
28,5.340961,14
84,4.7979,13
85,4.804407,13
29,5.380798,15
86,4.827585,13
29,5.414073,14
87,4.850802,13
30,5.437338,15
88,4.873967,13
89,4.880684,13
30,5.487279,14
90,4.904622,13
91,4.910846,13
31,5.527389,15
92,4.933975,13
31,5.560835,14
93,4.956752,13
32,5.584542,15
94,4.980581,13
95,4.987282,13
32,5.634337,14
96,5.010015,13
97,5.014096,13
33,5.674813,15
98,5.040625,13
33,5.707246,14
99,5.064236,13
100,5.069556,13
34,5.749399,15
34,5.764032,14
35,5.770429,15
35,5.787008,14
36,5.793338,15
36,5.810434,14
37,5.817628,15
37,5.83354,14
38,5.840736,15
38,5.857384,14
39,5.864148,15
39,5.880659,14
40,5.887454,15
40,5.903424,14
41,5.91017,15
41,5.927294,14
42,5.9337,15
42,5.950338,14
43,5.956993,15
43,5.974102,14
44,5.980503,15
44,5.996741,14
45,6.003852,15
45,6.020548,14
46,6.027083,15
46,6.043536,14
47,6.050571,15
47,6.067043,14
48,6.074064,15
48,6.090551,14
49,6.097281,15
49,6.115287,14
50,6.120069,15
50,6.136817,14
51,6.143687,15
51,6.160164,14
52,6.166789,15
52,6.183546,14
53,6.190502,15
53,6.207302,14
54,6.213749,15
54,6.23023,14
55,6.236896,15
55,6.253488,14
56,6.260025,15
56,6.276702,14
57,6.283449,15
57,6.300132,14
58,6.306624,15
58,6.323827,14
59,6.330786,15
59,6.347356,14
60,6.353012,15
60,6.370409,14
61,6.375924,15
61,6.39316,14
62,6.399588,15
62,6.416217,14
63,6.423113,15
63,6.439807,14
64,6.446592,15
64,6.463311,14
65,6.470122,15
65,6.486712,14
66,6.492571,15
66,6.509375,14
67,6.516267,15
67,6.534396,14
68,6.539963,15
68,6.556601,14
69,6.563462,15
69,6.581004,14
70,6.586085,15
70,6.602711,14
71,6.609256,15
71,6.62591,14
72,6.630732,15
72,6.649374,14
73,6.656437,15
73,6.672946,14
74,6.680561,15
74,6.696377,14
75,6.704746,15
75,6.719812,14
76,6.731391,15
76,6.743124,14
77,6.749915,15
77,6.766677,14
78,6.773018,15
78,6.789773,14
79,6.796479,15
79,6.813127,14
80,6.819627,15
80,6.836183,14
81,6.843059,15
81,6.859708,14
82,6.866145,15
82,6.883456,14
83,6.88933,15
83,6.907088,14
84,6.912944,15
84,6.930099,14
85,6.936256,15
85,6.953138,14
86,6.959481,15
86,6.976312,14
87,6.982765,15
87,6.999476,14
88,7.005824,15
88,7.022677,14
89,7.029311,15
89,7.046175,14
90,7.052607,15
90,7.069235,14
91,7.076118,15
91,7.092759,14
92,7.099541,15
92,7.116445,14
93,7.122039,15
93,7.138724,14
94,7.145521,15
94,7.162168,14
95,7.169348,15
95,7.188848,14
96,7.19197,15
96,7.208627,14
97,7.212828,15
97,7.229353,14
98,7.239497,15
98,7.256036,14
99,7.262525,15
99,7.279805,14
100,7.284602,15
100,7.302051,14
