packet_seq_no,packet_delay_in_secs,flow_id
50,1056.423862,2
51,1063.534385,2
52,1070.613977,2
53,1077.69347,2
54,1084.806514,2
55,1092.768771,2
56,1100.385573,2
57,1107.959133,2
58,1115.049444,2
59,1122.156609,2
60,1129.247367,2
61,1136.354799,2
62,1144.289376,2
64,1152.208098,2
65,1159.343837,2
66,1166.418513,2
67,1173.484549,2
68,1180.574726,2
69,1187.689165,2
70,1195.354708,2
71,1202.738103,2
72,1209.829205,2
73,1216.925549,2
74,1224.023173,2
75,1231.123093,2
76,1238.76817,2
77,1246.163125,2
78,1253.274282,2
79,1260.359247,2
80,1267.437473,2
81,1274.540769,2
82,1282.197067,2
83,1289.540908,2
84,1296.649415,2
85,1303.753926,2
86,1310.865456,2
87,1317.976718,2
88,1325.611361,2
89,1333.279359,2
90,1340.37591,2
91,1347.466439,2
92,1354.562343,2
93,1361.647113,2
94,1369.312198,2
95,1377.246907,2
96,1384.377711,2
97,1391.462877,2
98,1398.541627,2
99,1405.634131,2
100,1413.602391,2
1,1422.513371,3
2,1429.615911,3
1,1436.730584,4
3,1443.81785,3
4,1450.921034,3
2,1458.596393,5
5,1465.953702,3
2,1473.089942,4
6,1480.167891,3
3,1487.301312,5
7,1494.359324,3
8,1501.491946,3
3,1508.63051,4
9,1515.660644,3
10,1523.324818,3
4,1530.763218,5
11,1537.804265,3
4,1544.976246,4
12,1552.004363,3
5,1559.219154,5
13,1566.206321,3
14,1573.351145,3
5,1580.506634,4
15,1588.348541,3
16,1595.457537,3
6,1602.649719,5
17,1609.656596,3
6,1616.864307,4
18,1623.850686,3
19,1630.949982,3
7,1638.172436,5
20,1645.995256,3
7,1653.506267,4
21,1660.476748,3
8,1667.743509,5
22,1674.676964,3
23,1681.777744,3
8,1689.029446,4
24,1695.977882,3
25,1703.076429,3
9,1711.181077,5
26,1718.676523,3
9,1725.953623,4
27,1732.880896,3
10,1740.164668,5
28,1747.116852,3
29,1754.179482,3
10,1761.476521,4
30,1768.383922,3
31,1776.042623,3
11,1784.502203,5
32,1791.363111,3
11,1798.679859,4
33,1805.57936,3
12,1812.895484,5
34,1819.776644,3
35,1826.866505,3
12,1834.759395,4
37,1842.739967,3
13,1850.10383,5
38,1856.949311,3
13,1864.318835,4
39,1871.146857,3
14,1878.510702,5
40,1885.365619,3
41,1893.011739,3
14,1900.662424,4
42,1907.489431,3
43,1914.586473,3
15,1921.998814,5
44,1928.79153,3
15,1936.186762,4
45,1942.993589,3
46,1950.649999,3
16,1958.336667,5
47,1965.133766,3
16,1972.552805,4
48,1979.336472,3
17,1986.753535,5
49,1994.839142,3
50,2001.947738,3
17,2009.926553,4
51,2017.539583,3
52,2024.628068,3
18,2032.075171,5
53,2038.817132,3
18,2046.296909,4
54,2053.026819,3
19,2060.493049,5
55,2068.079626,3
19,2076.386208,4
57,2083.107782,3
58,2090.198725,3
20,2097.697047,5
59,2104.426274,3
20,2111.910171,4
60,2118.608197,3
21,2126.672486,5
61,2133.660396,3
62,2140.756861,3
21,2148.278666,4
63,2154.959229,3
64,2162.042391,3
22,2169.590881,5
65,2176.256373,3
22,2184.358449,4
66,2191.303272,3
23,2198.842428,5
67,2205.468597,3
68,2212.585309,3
23,2220.164703,4
69,2226.788278,3
70,2233.899413,3
24,2242.310186,5
71,2248.950544,3
24,2256.523579,4
72,2263.17765,3
73,2270.245988,3
25,2277.86363,5
74,2284.454189,3
25,2292.046803,4
75,2299.494137,3
26,2307.377383,5
76,2313.971681,3
77,2321.08139,3
26,2328.689593,4
78,2335.279104,3
79,2342.372273,3
27,2350.000154,5
80,2356.571544,3
27,2364.77598,4
81,2372.198676,3
28,2379.820932,5
82,2386.383285,3
83,2393.450238,3
28,2401.150735,4
84,2407.67209,3
85,2415.234139,3
29,2423.753661,5
29,2431.699667,4
87,2438.207653,3
30,2445.903575,5
88,2452.420753,3
89,2459.527296,3
30,2467.784067,4
90,2474.582904,3
91,2481.665971,3
31,2489.374509,5
92,2495.86921,3
31,2503.586534,4
93,2510.620265,3
32,2518.636558,5
94,2525.111488,3
95,2532.20659,3
32,2539.94961,4
96,2546.429764,3
97,2553.512427,3
33,2561.83667,5
98,2568.548212,3
33,2576.322106,4
99,2582.769383,3
100,2589.851098,3
34,2597.623195,5
34,2604.737249,4
35,2612.392948,5
35,2620.053208,4
36,2627.163079,5
36,2634.256459,4
37,2641.354114,5
37,2648.459472,4
38,2655.556265,5
38,2663.22322,4
39,2671.164576,5
39,2678.275554,4
40,2685.370768,5
40,2692.490687,4
41,2699.567258,5
41,2706.674146,4
42,2713.769935,5
42,2720.87816,4
43,2727.973973,5
43,2735.639809,4
44,2743.8559,5
44,2750.962778,4
45,2758.060209,5
45,2765.172729,4
46,2772.263473,5
46,2779.375398,4
47,2786.466983,5
47,2793.599436,4
48,2800.670295,5
48,2808.617402,4
49,2816.55348,4
50,2823.66875,5
50,2830.774643,4
51,2837.871482,5
51,2844.966181,4
52,2852.054722,5
52,2859.160095,4
53,2866.240262,5
53,2874.187185,4
54,2881.298913,5
54,2888.447191,4
55,2895.507427,5
55,2902.619867,4
56,2909.692482,5
56,2916.799704,4
57,2923.9071,5
57,2931.013334,4
58,2938.663095,5
58,2946.336596,4
59,2953.465076,5
59,2960.543089,4
60,2967.634411,5
60,2974.740843,4
61,2981.846361,5
61,2988.953416,4
62,2996.050092,5
62,3003.167171,4
63,3011.102972,5
63,3018.763702,4
64,3025.881924,5
64,3032.948993,4
65,3040.055991,5
65,3047.163098,4
66,3054.256852,5
66,3061.923477,4
67,3070.112117,5
67,3077.215073,4
68,3084.322029,5
68,3091.429451,4
69,3098.542608,5
69,3105.641985,4
70,3113.307896,5
71,3121.569431,5
71,3128.639352,4
72,3135.7307,5
72,3142.836709,4
73,3149.942194,5
73,3157.885238,4
74,3164.988935,5
74,3172.090045,4
75,3179.187589,5
75,3186.307804,4
76,3193.95124,5
76,3201.328214,4
77,3208.43233,5
77,3215.538392,4
78,3222.642747,5
78,3229.76727,4
79,3237.40564,5
79,3245.065348,4
80,3252.15832,5
80,3259.282128,4
81,3266.369436,5
81,3273.488908,4
82,3280.570648,5
82,3288.260727,4
83,3296.141072,5
83,3303.248192,4
84,3310.354472,5
84,3317.478951,4
85,3324.567486,5
85,3331.680295,4
86,3338.780978,5
86,3345.893614,4
87,3352.967711,5
87,3360.640993,4
88,3368.862226,4
89,3375.998456,5
89,3383.078592,4
90,3390.169516,5
90,3397.283049,4
91,3404.372567,5
91,3411.479958,4
92,3418.577831,5
92,3426.522492,4
93,3433.606383,5
93,3440.712307,4
94,3447.81792,5
94,3454.925742,4
95,3462.022836,5
95,3469.136998,4
96,3476.225785,5
96,3484.17573,4
97,3491.272241,5
97,3498.378969,4
98,3505.486623,5
98,3512.591731,4
99,3519.677364,5
99,3526.798474,4
100,3533.899356,5
100,3541.844138,4
