packet_seq_no,packet_delay_in_secs,flow_id
19,664.359066,5
19,666.336135,4
20,668.301373,5
20,670.278669,4
21,672.245877,5
21,674.222186,4
22,676.188347,5
22,678.165691,4
23,680.131605,5
23,682.108424,4
24,684.075383,5
24,686.052072,4
25,688.018888,5
25,689.995294,4
26,691.962086,5
26,693.938506,4
27,695.922314,5
27,697.783406,4
28,699.744122,5
28,701.720524,4
29,703.692782,5
29,705.669686,4
30,707.635157,5
30,709.611322,4
31,711.573117,5
31,713.550922,4
32,715.522346,5
32,717.49948,4
33,719.465619,5
33,721.442259,4
34,723.408989,5
34,725.385363,4
35,727.351482,5
35,729.327517,4
36,731.30445,5
36,733.276311,4
37,735.238224,5
37,737.215904,4
38,739.191951,5
38,741.158677,4
39,743.122015,5
39,745.09845,4
40,747.097556,5
40,749.050035,4
41,751.008956,5
41,752.985443,4
42,754.956066,5
42,756.932961,4
43,758.898608,5
43,760.875617,4
44,762.841989,5
44,764.818141,4
45,766.779983,5
45,768.655855,4
46,770.628855,5
46,772.60555,4
47,774.572247,5
47,776.548472,4
48,778.515499,5
48,780.492627,4
49,782.457913,5
49,784.434595,4
50,786.401905,5
50,788.378223,4
51,790.345214,5
51,792.322056,4
52,794.296425,5
52,796.264954,4
53,798.231786,5
53,800.212871,4
54,802.17575,5
54,804.152131,4
55,806.117823,5
55,808.091721,4
56,810.091667,5
56,812.038956,4
57,814.005935,5
57,815.982153,4
58,817.949313,5
58,819.925931,4
59,821.892257,5
59,823.86838,4
60,825.834927,5
60,827.811753,4
61,829.779191,5
61,831.756037,4
62,833.721989,5
62,835.698576,4
63,837.669135,5
63,839.542321,4
64,841.509092,5
64,843.485572,4
65,845.464043,5
65,847.437034,4
66,849.431098,5
66,851.37176,4
67,853.338877,5
67,855.315709,4
68,857.281924,5
68,859.258922,4
69,861.225782,5
69,863.211508,4
70,865.167997,5
70,867.148687,4
71,869.11261,5
71,871.089128,4
72,873.055908,5
72,875.031791,4
73,876.999104,5
73,878.975332,4
74,880.964172,5
74,882.918905,4
75,884.886041,5
75,886.862046,4
76,888.829161,5
76,890.811746,4
77,892.772011,5
77,894.749198,4
78,896.715937,5
78,898.692269,4
79,900.658116,5
79,902.651149,4
80,904.58985,5
80,906.565745,4
81,908.542673,5
81,910.531712,4
82,912.417664,5
82,914.362913,4
83,916.323252,5
83,918.295468,4
84,920.272852,5
84,922.252479,4
85,924.218558,5
85,926.206045,4
86,928.146256,5
86,930.127093,4
87,932.11377,5
87,934.100276,4
88,936.040545,5
88,938.016601,4
89,939.991751,5
89,941.998268,4
90,943.96743,5
90,945.911758,4
91,947.88142,5
91,949.851243,4
92,951.796659,5
92,953.804553,4
93,955.75074,5
93,957.726314,4
94,959.702678,5
94,961.679315,4
95,963.651419,5
95,965.6287,4
96,967.595298,5
96,969.572616,4
97,971.538467,5
97,973.515806,4
98,975.515283,5
98,977.458339,4
99,979.425798,5
99,981.40294,4
100,983.267971,5
100,985.245789,4
