packet_seq_no,packet_delay_in_secs,flow_id
33,233.84631,2
34,235.606222,2
35,237.387461,2
36,239.248334,2
37,241.021807,2
38,242.778427,2
39,244.539955,2
40,246.312587,2
41,248.078217,2
42,249.841218,2
43,251.612233,2
44,253.479079,2
45,255.244637,2
46,257.004632,2
47,258.77627,2
48,260.54475,2
49,262.313085,2
50,264.078288,2
51,265.844299,2
52,267.712599,2
53,269.479372,2
54,271.245049,2
55,273.012368,2
56,274.77878,2
57,276.555872,2
58,278.311949,2
59,280.078694,2
60,281.949043,2
61,283.709314,2
62,285.601333,2
63,287.361275,2
64,289.129229,2
65,290.894983,2
66,292.664688,2
67,294.645038,2
68,296.411936,2
69,298.179409,2
70,299.951864,2
71,301.711224,2
72,303.483469,2
73,305.250451,2
74,307.011762,2
75,308.778363,2
76,310.64679,2
77,312.410985,2
78,314.195907,2
79,315.945328,2
80,317.713694,2
81,319.485823,2
82,321.246454,2
83,323.162158,2
84,324.995058,2
85,326.765044,2
86,328.527774,2
87,330.299807,2
88,332.061786,2
89,333.828693,2
90,335.7684,2
91,337.540176,2
92,339.585972,2
93,341.352323,2
94,343.118381,2
95,344.881587,2
96,346.65144,2
97,348.420248,2
98,350.191723,2
99,351.951965,2
100,353.818228,2
1,356.585905,3
2,358.365681,3
3,360.118737,3
4,361.886029,3
5,363.65232,3
6,365.418688,3
7,367.185285,3
8,369.053905,3
9,370.818037,3
10,372.585013,3
11,374.352545,3
12,376.119552,3
13,377.885049,3
14,379.6525,3
15,381.427305,3
16,383.18507,3
17,385.064858,3
18,386.819389,3
19,388.585292,3
20,390.352046,3
21,392.118729,3
22,393.883916,3
23,395.649341,3
24,397.418533,3
25,399.284812,3
26,401.051773,3
27,402.821778,3
28,404.585392,3
29,406.360011,3
30,408.118846,3
31,409.882587,3
32,411.652101,3
33,413.518804,3
34,415.279159,3
35,417.050759,3
36,418.815664,3
37,420.583362,3
38,422.351885,3
39,424.114163,3
40,425.885509,3
41,427.75235,3
42,429.515175,3
43,431.28549,3
44,433.052355,3
45,434.818016,3
46,436.577652,3
47,438.350065,3
48,440.118052,3
49,441.985119,3
50,443.752226,3
51,445.527241,3
52,447.317012,3
53,449.060174,3
54,450.818589,3
55,452.586937,3
56,454.357031,3
57,456.264475,3
58,457.984959,3
59,459.752312,3
60,461.518671,3
61,463.283317,3
62,465.056038,3
63,466.818578,3
64,468.585208,3
65,470.452048,3
66,472.214714,3
67,473.985155,3
68,475.752374,3
69,477.519071,3
70,479.285258,3
71,481.071262,3
72,482.819943,3
73,484.68506,3
74,486.451936,3
75,488.218679,3
76,489.984736,3
77,491.751681,3
78,493.52234,3
79,495.284954,3
80,497.052919,3
81,498.918158,3
82,500.685331,3
83,502.452427,3
84,504.218469,3
85,505.985045,3
86,507.751972,3
87,509.544203,3
88,511.285733,3
89,513.080829,3
90,514.919218,3
91,516.685021,3
92,518.4551,3
93,520.22557,3
94,521.985023,3
95,523.752227,3
96,525.519009,3
97,527.285496,3
98,529.151931,3
99,530.918443,3
100,532.68582,3
1,535.453039,5
1,537.329246,4
2,539.095782,5
2,540.871766,4
3,542.639292,5
3,544.426182,4
4,546.190966,5
4,547.958395,4
5,549.725706,5
5,551.512437,4
6,553.368792,5
6,555.146151,4
7,556.912176,5
7,558.68865,4
8,560.455803,5
8,562.232251,4
9,563.998157,5
9,565.789986,4
10,567.641257,5
10,569.41779,4
11,571.196586,5
11,572.961875,4
12,574.728778,5
12,576.505432,4
13,578.271026,5
13,580.047717,4
14,581.915135,5
14,583.691682,4
15,585.458813,5
15,587.235271,4
16,589.001807,5
16,590.778357,4
17,592.542937,5
17,594.320379,4
18,596.188282,5
