packet_seq_no,packet_delay_in_secs,flow_id
22,10.694039,9
66,10.287632,8
23,10.750711,1
67,10.353285,8
68,10.369111,8
23,10.854268,9
69,10.429709,8
70,10.455369,8
24,10.960713,1
71,10.516763,8
24,11.039556,9
72,10.578243,8
73,10.603094,8
25,11.118634,1
74,10.66439,8
25,11.190321,9
75,10.725645,8
26,11.251277,1
76,10.790112,8
77,10.806415,8
26,11.358241,9
78,10.873295,8
79,10.909328,8
27,11.453075,1
80,10.969822,8
27,11.532375,9
81,11.019551,8
28,11.592518,1
82,11.080838,8
83,11.107947,8
28,11.694916,9
84,11.168839,8
85,11.192416,8
29,11.788117,1
86,11.254985,8
29,11.859021,9
87,11.319646,8
30,11.926549,1
88,11.39372,8
89,11.403518,8
30,12.029371,9
90,11.464352,8
91,11.489252,8
31,12.12799,1
92,11.549823,8
31,12.195054,9
93,11.606717,8
32,12.257164,1
94,11.671951,8
95,11.697267,8
32,12.366571,9
96,11.756127,8
97,11.784598,8
33,12.460578,1
98,11.854146,8
33,12.531323,9
99,11.904281,8
100,11.906316,8
34,12.627706,1
34,12.663027,9
35,12.68935,1
35,12.728989,9
36,12.750791,1
36,12.785457,9
37,12.810203,1
37,12.845813,9
38,12.871803,1
38,12.907332,9
39,12.950454,1
39,12.969159,9
40,13.014143,1
40,13.029602,9
41,13.058139,1
41,13.09314,9
42,13.141064,1
42,13.153993,9
43,13.192095,1
43,13.211983,9
44,13.238245,1
44,13.275053,9
45,13.299887,1
45,13.335531,9
46,13.359942,1
46,13.411437,9
47,13.420807,1
47,13.455877,9
48,13.483192,1
48,13.51864,9
49,13.540978,1
49,13.576457,9
50,13.60217,1
50,13.643945,9
51,13.669527,1
51,13.707464,9
52,13.727007,1
52,13.772616,9
53,13.785209,1
53,13.82877,9
54,13.849675,1
54,13.888037,9
55,13.909102,1
55,13.944807,9
56,13.970049,1
56,14.00464,9
57,14.043905,1
57,14.067971,9
58,14.094799,1
58,14.128675,9
59,14.154374,1
59,14.18954,9
60,14.21577,1
60,14.250701,9
61,14.276503,1
61,14.312602,9
62,14.337697,1
62,14.373984,9
63,14.399305,1
63,14.434256,9
64,14.462039,1
64,14.497655,9
65,14.521501,1
65,14.557392,9
66,14.581811,1
66,14.616902,9
67,14.643709,1
67,14.677938,9
68,14.704195,1
68,14.739829,9
69,14.765185,1
69,14.80021,9
70,14.826101,1
70,14.861486,9
71,14.886732,1
71,14.922317,9
72,14.948934,1
72,14.984174,9
73,15.009799,1
73,15.048872,9
74,15.070397,1
74,15.105793,9
75,15.130708,1
75,15.166733,9
76,15.193038,1
76,15.228005,9
77,15.248112,1
77,15.282896,9
78,15.314514,1
78,15.349469,9
79,15.375484,1
79,15.411012,9
80,15.437277,1
80,15.483967,9
81,15.50005,1
81,15.532775,9
82,15.558594,1
82,15.594264,9
83,15.620172,1
83,15.655625,9
84,15.681317,1
84,15.716212,9
85,15.737353,1
85,15.77299,9
86,15.802759,1
86,15.838981,9
87,15.864405,1
87,15.899637,9
88,15.926408,1
88,15.968971,9
89,16.000215,1
89,16.027709,9
90,16.047438,1
90,16.087356,9
91,16.12493,1
91,16.144674,9
92,16.183281,1
92,16.204347,9
93,16.225624,1
93,16.261301,9
94,16.306603,1
94,16.327007,9
95,16.372603,1
95,16.39043,9
96,16.410713,1
96,16.446171,9
97,16.477609,1
97,16.510246,9
98,16.543287,1
98,16.570686,9
99,16.594846,1
99,16.633054,9
100,16.632421,1
100,16.667757,9
