packet_seq_no,packet_delay_in_secs,flow_id
11,192.237273,2
12,194.004793,2
13,195.763099,2
14,197.543408,2
15,199.345544,2
16,201.088076,2
17,202.832819,2
18,204.639635,2
19,206.37796,2
20,208.139039,2
21,209.92426,2
22,211.689881,2
23,213.438038,2
24,215.204801,2
25,216.973081,2
26,218.74614,2
27,220.505109,2
28,222.271478,2
29,224.033783,2
30,225.808976,2
31,227.574076,2
32,229.336026,2
33,231.11911,2
34,232.87216,2
35,234.65797,2
36,236.406486,2
37,238.181509,2
38,239.942063,2
39,241.707068,2
40,243.479421,2
41,245.237226,2
42,247.003167,2
43,248.773463,2
44,250.538783,2
45,252.313549,2
46,254.080729,2
47,255.838204,2
48,257.604818,2
49,259.401779,2
50,261.138751,2
51,262.904655,2
52,264.67494,2
53,266.438662,2
54,268.205908,2
55,269.97178,2
56,271.74603,2
57,273.505764,2
58,275.27136,2
59,277.04068,2
60,278.809027,2
61,280.593638,2
62,282.338401,2
63,284.105449,2
64,285.872114,2
65,287.642878,2
66,289.406745,2
67,291.172761,2
68,292.952635,2
69,294.70493,2
70,296.48073,2
71,298.241081,2
72,300.005254,2
73,301.771519,2
74,303.55874,2
75,305.34908,2
76,307.072487,2
77,308.838305,2
78,310.604156,2
79,312.399044,2
80,314.134914,2
81,315.906531,2
82,317.672,2
83,319.440457,2
84,321.205673,2
85,322.971084,2
86,324.738012,2
87,326.520583,2
88,328.273271,2
89,330.040006,2
90,331.807334,2
91,333.577762,2
92,335.336652,2
93,337.11341,2
94,338.872828,2
95,340.648011,2
96,342.407207,2
97,344.172363,2
98,345.937744,2
99,347.712643,2
100,349.471518,2
1,352.261609,3
2,354.004693,3
3,355.774634,3
4,357.560708,3
5,359.332829,3
6,361.071875,3
7,362.837879,3
8,364.605968,3
9,366.371253,3
10,368.189887,3
11,369.910812,3
12,371.672499,3
13,373.423104,3
14,375.200033,3
15,376.982297,3
16,378.73756,3
17,380.500692,3
18,382.302761,3
19,384.038845,3
20,385.805554,3
21,387.576903,3
22,389.343955,3
23,391.108939,3
24,392.875292,3
25,394.638995,3
26,396.40924,3
27,398.171908,3
28,399.938945,3
29,401.695933,3
30,403.472346,3
31,405.274397,3
32,407.009939,3
33,408.787772,3
34,410.538305,3
35,412.312072,3
36,414.070942,3
37,415.843648,3
38,417.6052,3
39,419.373788,3
40,421.137844,3
41,422.90887,3
42,424.669495,3
43,426.438251,3
44,428.269766,3
45,429.970965,3
46,431.738876,3
47,433.504719,3
48,435.272071,3
49,437.045662,3
50,438.803536,3
51,440.57245,3
52,442.339928,3
53,444.111627,3
54,445.874853,3
55,447.643423,3
56,449.404605,3
57,451.17023,3
58,452.95044,3
59,454.705212,3
60,456.483583,3
61,458.240041,3
62,460.015601,3
63,461.772185,3
64,463.540877,3
65,465.315675,3
66,467.07202,3
67,468.841681,3
68,470.623533,3
69,472.369504,3
70,474.1541,3
71,475.921778,3
72,477.672717,3
73,479.452102,3
74,481.204268,3
75,482.967304,3
76,484.742474,3
77,486.504817,3
78,488.270722,3
79,489.769892,3
80,491.538924,3
81,493.291391,3
82,495.05795,3
83,496.829849,3
84,498.592028,3
85,500.357414,3
86,502.123534,3
87,503.900719,3
88,505.666978,3
89,507.426731,3
90,509.195664,3
91,510.97793,3
92,512.723484,3
93,514.503217,3
94,516.257584,3
95,518.024611,3
96,519.794144,3
97,521.558102,3
98,523.323616,3
99,525.10162,3
100,526.8666,3
1,529.638626,5
1,531.402149,4
2,533.169192,5
2,534.944745,4
3,536.710719,5
3,538.489471,4
4,540.255933,5
4,542.036842,4
5,543.797793,5
5,545.609066,4
6,547.341778,5
6,549.167542,4
7,550.88735,5
7,552.671895,4
8,554.428079,5
8,556.204779,4
9,557.970805,5
9,559.747743,4
10,561.530338,5
10,563.315171,4
11,565.057517,5
11,566.836992,4
12,568.604235,5
12,570.378481,4
13,572.138631,5
13,573.906425,4
14,575.718423,5
14,577.459543,4
15,579.232027,5
15,581.009916,4
16,582.773897,5
16,584.55107,4
17,586.31345,5
17,588.103715,4
18,589.866329,5
18,591.699107,4
19,593.404844,5
19,595.188909,4
20,596.948197,5
20,598.740067,4
21,600.495169,5
21,602.26758,4
22,604.038837,5
22,605.814568,4
23,607.577771,5
23,609.354865,4
24,611.122206,5
24,612.913691,4
25,614.667793,5
25,616.44239,4
26,618.21462,5
26,619.984266,4
27,621.75154,5
27,623.52832,4
28,625.311891,5
28,627.071441,4
29,628.829915,5
29,630.60607,4
30,632.388077,5
30,634.157727,4
31,636.008114,5
31,637.700293,4
32,639.515191,5
32,641.243319,4
33,643.028698,5
33,644.797986,4
34,646.55357,5
34,648.337369,4
35,650.101504,5
35,651.876303,4
36,653.644942,5
36,655.433583,4
37,657.184718,5
37,658.98861,4
38,660.729014,5
38,662.510145,4
39,664.270823,5
39,666.047737,4
40,667.815481,5
40,669.591901,4
41,671.374035,5
41,673.133758,4
42,674.912948,5
42,676.695418,4
43,678.452891,5
43,680.231975,4
44,681.987519,5
44,683.76825,4
45,685.540218,5
45,687.321924,4
46,689.074192,5
46,690.865708,4
47,692.61817,5
47,694.394533,4
48,696.161608,5
48,697.93792,4
49,699.706013,5
49,701.520707,4
50,703.245375,5
50,705.037685,4
51,706.790509,5
51,708.567429,4
52,710.340326,5
52,712.13947,4
53,713.897336,5
53,715.667122,4
54,717.415829,5
54,719.215295,4
55,720.963303,5
55,722.746328,4
56,724.508283,5
56,726.309835,4
57,728.053964,5
57,729.853327,4
58,731.596703,5
58,733.379262,4
59,735.141839,5
59,736.92241,4
60,738.68292,5
60,740.459429,4
61,742.22342,5
61,744.019224,4
62,745.768317,5
62,747.546395,4
63,749.311188,5
63,751.08752,4
64,752.861149,5
64,754.639572,4
65,756.397467,5
65,758.174419,4
66,759.940957,5
66,761.720871,4
67,763.489592,5
67,765.263995,4
68,767.034091,5
68,768.811373,4
69,770.56963,5
69,772.346121,4
70,774.128643,5
70,775.89629,4
71,777.665086,5
71,779.518913,4
72,781.201138,5
72,783.00442,4
73,784.749253,5
73,786.522329,4
74,788.289797,5
74,790.064188,4
75,791.829989,5
75,793.604827,4
76,795.374864,5
76,797.15124,4
77,798.929362,5
77,800.760935,4
78,802.461082,5
78,804.237132,4
79,806.004654,5
79,807.781333,4
80,809.546775,5
80,810.907766,4
81,812.692657,5
81,814.456471,4
82,816.222407,5
82,818.03946,4
83,819.789612,5
83,821.542334,4
84,823.31103,5
84,825.084903,4
85,826.851523,5
85,828.627931,4
86,830.399301,5
86,832.170843,4
87,833.937326,5
87,835.738022,4
88,837.483056,5
88,839.268061,4
89,841.047896,5
89,842.825911,4
90,844.576796,5
90,846.359852,4
91,848.176987,5
91,849.888284,4
92,851.663231,5
92,853.430154,4
93,855.197663,5
93,856.974571,4
94,858.741173,5
94,860.522208,4
95,862.286074,5
95,864.061399,4
96,865.8284,5
96,867.606841,4
97,869.377439,5
97,871.16704,4
98,872.914677,5
98,874.692348,4
99,876.460527,5
99,878.24103,4
100,880.012849,5
100,881.784217,4
