packet_seq_no,packet_delay_in_secs,flow_id
7,1102.608279,5
7,1106.159099,4
8,1109.70536,5
8,1113.256244,4
9,1116.801458,5
9,1120.355005,4
10,1123.895737,5
10,1127.465475,4
11,1131.001621,5
11,1134.550008,4
12,1138.096235,5
12,1141.640866,4
13,1145.183514,5
13,1148.737358,4
14,1151.993223,5
14,1155.518708,4
15,1159.06087,5
15,1162.613172,4
16,1166.156377,5
16,1169.709762,4
17,1173.25335,5
17,1176.80911,4
18,1180.349766,5
18,1183.902803,4
19,1187.445886,5
19,1190.999108,4
20,1194.546923,5
20,1198.097989,4
21,1201.651928,5
21,1205.193039,4
22,1208.738996,5
22,1212.289731,4
23,1215.833829,5
23,1219.385598,4
24,1222.927393,5
24,1226.48149,4
25,1230.031622,5
25,1233.579295,4
26,1237.122625,5
26,1240.688638,4
27,1244.215176,5
27,1247.774777,4
28,1251.316244,5
28,1254.868956,4
29,1258.412747,5
29,1261.966475,4
30,1265.508854,5
30,1269.062852,4
31,1272.606971,5
31,1276.166159,4
32,1279.703206,5
32,1283.256641,4
33,1286.799386,5
33,1290.357933,4
34,1293.886189,5
34,1297.44446,4
35,1300.993499,5
35,1304.546295,4
36,1308.090412,5
36,1311.636732,4
37,1315.187597,5
37,1318.740113,4
38,1322.29441,5
38,1325.840398,4
39,1329.381396,5
39,1332.93394,4
40,1336.475668,5
40,1340.023571,4
41,1343.572808,5
41,1347.124364,4
42,1350.669181,5
42,1354.223339,4
43,1357.765946,5
43,1361.325546,4
44,1364.861089,5
44,1368.414278,4
45,1371.959462,5
45,1375.51342,4
46,1379.047661,5
46,1382.603686,4
47,1386.197092,5
47,1389.698563,4
48,1393.252387,5
48,1396.802886,4
49,1400.343776,5
49,1403.914219,4
50,1407.436608,5
50,1410.988523,4
51,1414.539622,5
51,1418.09321,4
52,1421.654527,5
52,1425.188715,4
53,1428.733649,5
53,1432.286733,4
54,1435.83036,5
54,1439.383644,4
55,1442.930579,5
55,1446.480096,4
56,1450.024459,5
56,1453.576234,4
57,1457.119018,5
57,1460.673112,4
58,1464.22674,5
58,1467.768856,4
59,1471.324581,5
59,1474.866129,4
60,1478.410047,5
60,1481.963903,4
61,1485.505608,5
61,1489.058644,4
62,1492.603145,5
62,1496.156167,4
63,1499.699449,5
63,1503.252701,4
64,1506.83102,5
64,1510.349464,4
65,1513.893463,5
65,1517.446277,4
66,1520.98918,5
66,1524.54272,4
67,1528.085296,5
67,1531.639018,4
68,1535.182882,5
68,1538.737031,4
69,1542.279603,5
69,1545.849031,4
70,1549.376831,5
70,1552.930977,4
71,1556.498528,5
71,1560.025827,4
72,1563.569892,5
72,1567.124321,4
73,1570.665912,5
73,1574.219377,4
74,1577.762513,5
74,1581.315512,4
75,1584.86085,5
75,1588.423163,4
76,1591.959021,5
76,1595.509527,4
77,1599.063132,5
77,1602.608897,4
78,1606.149764,5
78,1609.702929,4
79,1613.253626,5
79,1616.797923,4
80,1620.343333,5
80,1623.900608,4
81,1627.452173,5
81,1631.001174,4
82,1634.53577,5
82,1638.089427,4
83,1641.633607,5
83,1645.186612,4
84,1648.73004,5
84,1652.284346,4
85,1655.82632,5
85,1659.386693,4
86,1662.922157,5
86,1666.475462,4
87,1670.019213,5
87,1673.572939,4
88,1677.125522,5
88,1680.670758,4
89,1684.213877,5
89,1687.766454,4
90,1691.315097,5
90,1694.863115,4
91,1698.414536,5
91,1701.959644,4
92,1705.502963,5
92,1709.0563,4
93,1712.60043,5
93,1716.188159,4
94,1719.696829,5
94,1723.251666,4
95,1726.793196,5
95,1730.346491,4
96,1733.889781,5
96,1737.45517,4
97,1740.987312,5
97,1744.222973,4
98,1747.753068,5
98,1751.304986,4
99,1754.84273,5
99,1758.396186,4
100,1761.946275,5
100,1765.49416,4
