packet_seq_no,packet_delay_in_secs,flow_id
83,319.874004,2
84,321.645607,2
85,323.405586,2
86,325.175128,2
87,326.939007,2
88,328.705694,2
89,330.475382,2
90,332.239083,2
91,334.021592,2
92,335.774658,2
93,337.53922,2
94,339.314231,2
95,341.072173,2
96,342.838262,2
97,344.623001,2
98,346.374104,2
99,348.139896,2
100,349.905728,2
1,352.674353,3
2,354.440384,3
3,356.20736,3
4,357.975859,3
5,359.741896,3
6,361.510188,3
7,363.273216,3
8,365.024289,3
9,366.802879,3
10,368.561015,3
11,370.337338,3
12,372.103579,3
13,373.864168,3
14,375.630735,3
15,377.402606,3
16,379.164525,3
17,380.938124,3
18,382.709902,3
19,384.457612,3
20,386.242951,3
21,388.002678,3
22,389.774039,3
23,391.538671,3
24,393.311394,3
25,395.086039,3
26,396.842205,3
27,398.604922,3
28,400.369247,3
29,402.138709,3
30,403.906037,3
31,405.670871,3
32,407.436042,3
33,409.215459,3
34,410.972144,3
35,412.741776,3
36,414.50219,3
37,416.273304,3
38,418.040892,3
39,419.805426,3
40,421.584852,3
41,423.340451,3
42,425.116814,3
43,426.872831,3
44,428.641073,3
45,430.405672,3
46,432.173633,3
47,433.949454,3
48,435.704243,3
49,437.482756,3
50,439.244493,3
51,441.015683,3
52,442.779687,3
53,444.561645,3
54,446.310422,3
55,448.069157,3
56,449.841906,3
57,451.608091,3
58,453.371986,3
59,455.13867,3
60,456.904167,3
61,458.674694,3
62,460.43917,3
63,462.205835,3
64,463.973339,3
65,465.744125,3
66,467.506512,3
67,469.275698,3
68,471.050416,3
69,472.80534,3
70,474.571758,3
71,476.338647,3
72,478.105542,3
73,479.872984,3
74,481.644546,3
75,483.4061,3
76,485.171088,3
77,486.945512,3
78,488.70477,3
79,490.472053,3
80,492.244688,3
81,494.003026,3
82,495.778413,3
83,497.538876,3
84,499.307205,3
85,501.072441,3
86,502.85295,3
87,504.605855,3
88,506.372658,3
89,508.138714,3
90,509.905029,3
91,511.684846,3
92,513.448001,3
93,515.204614,3
94,516.973302,3
95,518.748366,3
96,520.505317,3
97,522.272076,3
98,524.038979,3
99,525.805667,3
100,527.5917,3
1,530.342359,5
1,532.124479,4
2,533.882552,5
2,535.658935,4
3,537.425766,5
3,539.201856,4
4,540.975646,5
4,542.757231,4
5,544.511951,5
5,546.295624,4
6,548.063827,5
6,549.839702,4
7,551.598878,5
7,553.380137,4
8,555.130316,5
8,556.911862,4
9,558.681437,5
9,560.459826,4
10,562.220923,5
10,563.994226,4
11,565.784986,5
11,567.547713,4
12,569.323607,5
12,571.092354,4
13,572.8594,5
13,574.627784,4
14,576.393561,5
14,578.170788,4
15,579.946359,5
15,581.722352,4
16,583.479099,5
16,585.254409,4
17,587.034534,5
17,588.813353,4
18,590.586192,5
18,592.36547,4
19,594.110802,5
19,595.891171,4
20,597.65996,5
20,599.442329,4
21,601.202046,5
21,602.977624,4
22,604.748812,5
22,606.528908,4
23,608.307304,5
23,610.065796,4
24,611.835864,5
24,613.617028,4
25,615.396733,5
25,617.155209,4
26,618.922298,5
26,620.698677,4
27,622.465816,5
27,624.240892,4
28,626.010133,5
28,627.781811,4
29,629.55665,5
29,631.330499,4
30,633.098595,5
30,634.873444,4
31,636.640618,5
31,638.414475,4
32,640.179555,5
32,641.964359,4
33,643.726643,5
33,645.5019,4
34,647.269012,5
34,649.046463,4
35,650.817068,5
35,652.591827,4
36,654.352104,5
36,656.136551,4
37,657.921147,5
37,659.677354,4
38,661.441608,5
38,663.220875,4
39,664.985013,5
39,666.761443,4
40,668.529396,5
40,670.305376,4
41,672.072298,5
41,673.848874,4
42,675.607848,5
42,677.384682,4
43,679.159761,5
43,680.935186,4
44,682.704341,5
44,684.477824,4
45,686.248218,5
45,688.022536,4
46,689.788649,5
46,691.578952,4
47,693.328846,5
47,695.105476,4
48,696.871125,5
48,698.656748,4
49,700.426179,5
49,702.196021,4
50,703.958306,5
50,705.741965,4
51,707.505742,5
51,709.282007,4
52,711.047754,5
52,712.828649,4
53,714.612849,5
53,716.370544,4
54,718.135976,5
54,719.912417,4
55,721.673859,5
55,723.472683,4
56,725.22223,5
56,727.000176,4
57,728.775995,5
57,730.542944,4
58,732.308162,5
58,734.085312,4
59,735.858195,5
59,737.628058,4
60,739.392839,5
60,741.170286,4
61,742.940362,5
61,744.71444,4
62,746.483423,5
62,748.273117,4
63,750.025105,5
63,751.803658,4
64,753.582962,5
64,755.345076,4
65,757.122382,5
65,758.889529,4
66,760.655653,5
66,762.44049,4
67,764.220887,5
67,765.979049,4
68,767.741504,5
68,769.519148,4
69,771.285268,5
69,773.078992,4
70,774.841726,5
70,776.604519,4
71,778.380624,5
71,780.15074,4
72,781.916374,5
72,783.691878,4
73,785.459438,5
73,787.235661,4
74,789.008813,5
74,790.779882,4
75,792.546916,5
75,794.32338,4
76,796.088522,5
76,797.877721,4
77,799.632866,5
77,801.408447,4
78,803.175045,5
78,804.951661,4
79,806.719007,5
79,808.495564,4
80,810.262126,5
80,812.053896,4
81,813.824537,5
81,815.587275,4
82,817.352551,5
82,819.130007,4
83,820.891521,5
83,822.669706,4
84,824.44317,5
84,826.212596,4
85,827.978445,5
85,829.75536,4
86,831.522481,5
86,833.298559,4
87,835.074461,5
87,836.847214,4
88,838.619826,5
88,840.385244,4
89,842.156403,5
89,843.930098,4
90,845.69727,5
90,847.474195,4
91,849.237421,5
91,851.012959,4
92,852.78245,5
92,854.559709,4
93,856.318318,5
93,858.094707,4
94,859.868714,5
94,861.645115,4
95,863.414196,5
95,865.191198,4
96,866.954707,5
96,868.732052,4
97,870.516828,5
97,872.274937,4
98,874.042512,5
98,875.822017,4
99,877.585138,5
99,879.366251,4
100,881.132866,5
100,882.923063,4
